,DUALEM,OpenEM,X1,X2,Y1,Y2
409,1.81644,8.59578,150.662615,150.662615,-34.024725,-34.024725
410,1.84114,8.66446,150.662625,150.662625,-34.024725,-34.024725
411,1.86855,8.72427,150.662635,150.662635,-34.024725,-34.024725
412,1.89846,8.77267,150.662645,150.662645,-34.024725,-34.024725
413,1.92968,8.80889,150.662655,150.662655,-34.024725,-34.024725
414,1.9606,8.83391,150.662665,150.662665,-34.024725,-34.024725
415,1.98985,8.85074,150.662675,150.662675,-34.024725,-34.024725
416,2.01652,8.86442,150.662685,150.662685,-34.024725,-34.024725
417,2.04018,8.88055,150.662695,150.662695,-34.024725,-34.024725
418,2.06076,8.90237,150.662705,150.662705,-34.024725,-34.024725
419,2.07844,8.92897,150.662715,150.662715,-34.024725,-34.024725
420,2.0935,8.95637,150.662725,150.662725,-34.024725,-34.024725
421,2.10625,8.97997,150.662735,150.662735,-34.024725,-34.024725
422,2.11694,8.99603,150.662745,150.662745,-34.024725,-34.024725
423,2.12572,9.00153,150.662755,150.662755,-34.024725,-34.024725
424,2.13255,8.99345,150.662765,150.662765,-34.024725,-34.024725
425,2.13725,8.96772,150.662775,150.662775,-34.024725,-34.024725
426,2.13951,8.91772,150.662785,150.662785,-34.024725,-34.024725
427,2.13902,8.83286,150.662795,150.662795,-34.024725,-34.024725
428,2.13573,8.70399,150.662805,150.662805,-34.024725,-34.024725
429,2.12999,8.56653,150.662815,150.662815,-34.024725,-34.024725
430,2.12251,8.55832,150.662825,150.662825,-34.024725,-34.024725
431,2.11379,8.71307,150.662835,150.662835,-34.024725,-34.024725
432,2.10338,8.88857,150.662845,150.662845,-34.024725,-34.024725
433,2.08963,9.03106,150.662855,150.662855,-34.024725,-34.024725
434,2.0703,9.14884,150.662865,150.662865,-34.024725,-34.024725
435,2.04348,9.25198,150.662875,150.662875,-34.024725,-34.024725
436,2.0083,9.34533,150.662885,150.662885,-34.024725,-34.024725
437,1.96493,9.43066,150.662895,150.662895,-34.024725,-34.024725
438,1.91413,9.50769,150.662905,150.662905,-34.024725,-34.024725
439,1.85688,9.57415,150.662915,150.662915,-34.024725,-34.024725
440,1.79423,9.62577,150.662925,150.662925,-34.024725,-34.024725
441,1.7272,9.6572,150.662935,150.662935,-34.024725,-34.024725
442,1.65684,9.66464,150.662945,150.662945,-34.024725,-34.024725
443,1.58415,9.64846,150.662955,150.662955,-34.024725,-34.024725
444,1.51006,9.61301,150.662965,150.662965,-34.024725,-34.024725
445,1.43544,9.56403,150.662975,150.662975,-34.024725,-34.024725
446,1.36108,9.50625,150.662985,150.662985,-34.024725,-34.024725
447,1.28768,9.44245,150.662995,150.662995,-34.024725,-34.024725
448,2.53449,8.37222,150.662185,150.662185,-34.024735,-34.024735
449,2.5376,8.30894,150.662195,150.662195,-34.024735,-34.024735
450,2.54664,8.24129,150.662205,150.662205,-34.024735,-34.024735
451,2.56943,8.16907,150.662215,150.662215,-34.024735,-34.024735
452,2.62029,8.09189,150.662225,150.662225,-34.024735,-34.024735
453,2.71111,8.00843,150.662235,150.662235,-34.024735,-34.024735
454,2.78964,7.91561,150.662245,150.662245,-34.024735,-34.024735
455,2.73775,7.81316,150.662255,150.662255,-34.024735,-34.024735
456,2.61953,7.72676,150.662265,150.662265,-34.024735,-34.024735
457,2.52926,7.71767,150.662275,150.662275,-34.024735,-34.024735
458,2.47601,7.78275,150.662285,150.662285,-34.024735,-34.024735
459,2.45923,7.82314,150.662295,150.662295,-34.024735,-34.024735
460,2.48976,7.78441,150.662305,150.662305,-34.024735,-34.024735
461,2.58699,7.72079,150.662315,150.662315,-34.024735,-34.024735
462,2.65065,7.73674,150.662325,150.662325,-34.024735,-34.024735
463,2.51705,7.80903,150.662335,150.662335,-34.024735,-34.024735
464,2.42764,7.83023,150.662345,150.662345,-34.024735,-34.024735
465,2.38041,7.78332,150.662355,150.662355,-34.024735,-34.024735
466,2.33271,7.74842,150.662365,150.662365,-34.024735,-34.024735
467,2.26754,7.79284,150.662375,150.662375,-34.024735,-34.024735
468,2.1806,7.85493,150.662385,150.662385,-34.024735,-34.024735
469,2.06906,7.85097,150.662395,150.662395,-34.024735,-34.024735
470,1.93109,7.77263,150.662405,150.662405,-34.024735,-34.024735
471,1.78528,7.71694,150.662415,150.662415,-34.024735,-34.024735
472,1.63151,7.8473,150.662425,150.662425,-34.024735,-34.024735
473,1.5,7.87807,150.662435,150.662435,-34.024735,-34.024735
474,1.61636,7.93227,150.662445,150.662445,-34.024735,-34.024735
475,1.73688,7.93024,150.662455,150.662455,-34.024735,-34.024735
476,1.80493,7.79095,150.662465,150.662465,-34.024735,-34.024735
477,1.8366,7.61235,150.662475,150.662475,-34.024735,-34.024735
478,1.84148,7.70051,150.662485,150.662485,-34.024735,-34.024735
479,1.82784,7.95894,150.662495,150.662495,-34.024735,-34.024735
480,1.80324,8.16664,150.662505,150.662505,-34.024735,-34.024735
481,1.77408,8.29457,150.662515,150.662515,-34.024735,-34.024735
482,1.74514,8.3638,150.662525,150.662525,-34.024735,-34.024735
483,1.7194,8.39171,150.662535,150.662535,-34.024735,-34.024735
484,1.69687,8.39235,150.662545,150.662545,-34.024735,-34.024735
485,1.67355,8.38575,150.662555,150.662555,-34.024735,-34.024735
486,1.65227,8.40194,150.662565,150.662565,-34.024735,-34.024735
487,1.65275,8.44253,150.662575,150.662575,-34.024735,-34.024735
488,1.68133,8.458,150.662585,150.662585,-34.024735,-34.024735
489,1.71681,8.4804,150.662595,150.662595,-34.024735,-34.024735
490,1.74583,8.53473,150.662605,150.662605,-34.024735,-34.024735
491,1.77097,8.6034,150.662615,150.662615,-34.024735,-34.024735
492,1.7979,8.67076,150.662625,150.662625,-34.024735,-34.024735
493,1.82984,8.72862,150.662635,150.662635,-34.024735,-34.024735
494,1.86669,8.77295,150.662645,150.662645,-34.024735,-34.024735
495,1.90604,8.80197,150.662655,150.662655,-34.024735,-34.024735
496,1.945,8.816,150.662665,150.662665,-34.024735,-34.024735
497,1.98135,8.81884,150.662675,150.662675,-34.024735,-34.024735
498,2.01392,8.81905,150.662685,150.662685,-34.024735,-34.024735
499,2.04232,8.82794,150.662695,150.662695,-34.024735,-34.024735
500,2.06669,8.85205,150.662705,150.662705,-34.024735,-34.024735
501,2.08746,8.88794,150.662715,150.662715,-34.024735,-34.024735
502,2.10517,8.92631,150.662725,150.662725,-34.024735,-34.024735
503,2.12037,8.95907,150.662735,150.662735,-34.024735,-34.024735
504,2.13349,8.98146,150.662745,150.662745,-34.024735,-34.024735
505,2.14476,8.99059,150.662755,150.662755,-34.024735,-34.024735
506,2.15415,8.98372,150.662765,150.662765,-34.024735,-34.024735
507,2.16134,8.95667,150.662775,150.662775,-34.024735,-34.024735
508,2.16574,8.90157,150.662785,150.662785,-34.024735,-34.024735
509,2.16664,8.80268,150.662795,150.662795,-34.024735,-34.024735
510,2.16372,8.63732,150.662805,150.662805,-34.024735,-34.024735
511,2.1577,8.43688,150.662815,150.662815,-34.024735,-34.024735
512,2.15059,8.4144,150.662825,150.662825,-34.024735,-34.024735
513,2.14451,8.6293,150.662835,150.662835,-34.024735,-34.024735
514,2.13953,8.85971,150.662845,150.662845,-34.024735,-34.024735
515,2.13265,9.03453,150.662855,150.662855,-34.024735,-34.024735
516,2.11923,9.17121,150.662865,150.662865,-34.024735,-34.024735
517,2.09563,9.28754,150.662875,150.662875,-34.024735,-34.024735
518,2.06074,9.39281,150.662885,150.662885,-34.024735,-34.024735
519,2.01543,9.49134,150.662895,150.662895,-34.024735,-34.024735
520,1.96126,9.58423,150.662905,150.662905,-34.024735,-34.024735
521,1.8997,9.66889,150.662915,150.662915,-34.024735,-34.024735
522,1.83206,9.73771,150.662925,150.662925,-34.024735,-34.024735
523,1.75955,9.7791,150.662935,150.662935,-34.024735,-34.024735
524,1.68339,9.78398,150.662945,150.662945,-34.024735,-34.024735
525,1.60475,9.75347,150.662955,150.662955,-34.024735,-34.024735
526,1.52472,9.69796,150.662965,150.662965,-34.024735,-34.024735
527,1.44428,9.62914,150.662975,150.662975,-34.024735,-34.024735
528,1.36429,9.55461,150.662985,150.662985,-34.024735,-34.024735
529,1.28555,9.47765,150.662995,150.662995,-34.024735,-34.024735
530,1.20881,9.39875,150.663005,150.663005,-34.024735,-34.024735
531,1.13484,9.31682,150.663015,150.663015,-34.024735,-34.024735
532,1.06437,9.22963,150.663025,150.663025,-34.024735,-34.024735
533,0.998025,9.13393,150.663035,150.663035,-34.024735,-34.024735
534,0.936075,9.02652,150.663045,150.663045,-34.024735,-34.024735
535,0.878265,8.91129,150.663055,150.663055,-34.024735,-34.024735
536,0.823785,8.81877,150.663065,150.663065,-34.024735,-34.024735
537,0.771523,8.79902,150.663075,150.663075,-34.024735,-34.024735
538,2.51762,8.34569,150.662185,150.662185,-34.024745,-34.024745
539,2.50821,8.2776,150.662195,150.662195,-34.024745,-34.024745
540,2.49873,8.20436,150.662205,150.662205,-34.024745,-34.024745
541,2.49375,8.12582,150.662215,150.662215,-34.024745,-34.024745
542,2.50341,8.04214,150.662225,150.662225,-34.024745,-34.024745
543,2.53718,7.95284,150.662235,150.662235,-34.024745,-34.024745
544,2.5714,7.85294,150.662245,150.662245,-34.024745,-34.024745
545,2.55593,7.72899,150.662255,150.662255,-34.024745,-34.024745
546,2.50089,7.5969,150.662265,150.662265,-34.024745,-34.024745
547,2.44481,7.58176,150.662275,150.662275,-34.024745,-34.024745
548,2.40797,7.70973,150.662285,150.662285,-34.024745,-34.024745
549,2.40332,7.82186,150.662295,150.662295,-34.024745,-34.024745
550,2.44538,7.85596,150.662305,150.662305,-34.024745,-34.024745
551,2.56213,7.85237,150.662315,150.662315,-34.024745,-34.024745
552,2.64609,7.86689,150.662325,150.662325,-34.024745,-34.024745
553,2.51452,7.90066,150.662335,150.662335,-34.024745,-34.024745
554,2.40947,7.91751,150.662345,150.662345,-34.024745,-34.024745
555,2.34822,7.90926,150.662355,150.662355,-34.024745,-34.024745
556,2.29521,7.90329,150.662365,150.662365,-34.024745,-34.024745
557,2.23416,7.91865,150.662375,150.662375,-34.024745,-34.024745
558,2.15858,7.93483,150.662385,150.662385,-34.024745,-34.024745
559,2.06586,7.9238,150.662395,150.662395,-34.024745,-34.024745
560,1.95543,7.88688,150.662405,150.662405,-34.024745,-34.024745
561,1.82879,7.86203,150.662415,150.662415,-34.024745,-34.024745
562,1.69216,7.88527,150.662425,150.662425,-34.024745,-34.024745
563,1.60796,7.93316,150.662435,150.662435,-34.024745,-34.024745
564,1.64625,7.9757,150.662445,150.662445,-34.024745,-34.024745
565,1.72897,7.95317,150.662455,150.662455,-34.024745,-34.024745
566,1.79284,7.80328,150.662465,150.662465,-34.024745,-34.024745
567,1.82059,7.62355,150.662475,150.662475,-34.024745,-34.024745
568,1.81723,7.71248,150.662485,150.662485,-34.024745,-34.024745
569,1.79245,7.97562,150.662495,150.662495,-34.024745,-34.024745
570,1.75609,8.18904,150.662505,150.662505,-34.024745,-34.024745
571,1.71695,8.31886,150.662515,150.662515,-34.024745,-34.024745
572,1.68088,8.38434,150.662525,150.662525,-34.024745,-34.024745
573,1.65108,8.40067,150.662535,150.662535,-34.024745,-34.024745
574,1.62842,8.37847,150.662545,150.662545,-34.024745,-34.024745
575,1.59561,8.34108,150.662555,150.662555,-34.024745,-34.024745
576,1.54047,8.36961,150.662565,150.662565,-34.024745,-34.024745
577,1.53205,8.52474,150.662575,150.662575,-34.024745,-34.024745
578,1.60209,8.48991,150.662585,150.662585,-34.024745,-34.024745
579,1.66694,8.47388,150.662595,150.662595,-34.024745,-34.024745
580,1.69977,8.53353,150.662605,150.662605,-34.024745,-34.024745
581,1.72008,8.60948,150.662615,150.662615,-34.024745,-34.024745
582,1.74409,8.67968,150.662625,150.662625,-34.024745,-34.024745
583,1.77959,8.73638,150.662635,150.662635,-34.024745,-34.024745
584,1.82574,8.77569,150.662645,150.662645,-34.024745,-34.024745
585,1.87656,8.79473,150.662655,150.662655,-34.024745,-34.024745
586,1.92628,8.79201,150.662665,150.662665,-34.024745,-34.024745
587,1.97151,8.77079,150.662675,150.662675,-34.024745,-34.024745
588,2.01094,8.74536,150.662685,150.662685,-34.024745,-34.024745
589,2.04448,8.74094,150.662695,150.662695,-34.024745,-34.024745
590,2.0727,8.77318,150.662705,150.662705,-34.024745,-34.024745
591,2.09643,8.83007,150.662715,150.662715,-34.024745,-34.024745
592,2.11661,8.88874,150.662725,150.662725,-34.024745,-34.024745
593,2.13414,8.93571,150.662735,150.662735,-34.024745,-34.024745
594,2.1497,8.96687,150.662745,150.662745,-34.024745,-34.024745
595,2.16368,8.98111,150.662755,150.662755,-34.024745,-34.024745
596,2.17602,8.97704,150.662765,150.662765,-34.024745,-34.024745
597,2.18626,8.95203,150.662775,150.662775,-34.024745,-34.024745
598,2.19332,8.9014,150.662785,150.662785,-34.024745,-34.024745
599,2.19555,8.81627,150.662795,150.662795,-34.024745,-34.024745
600,2.19146,8.6853,150.662805,150.662805,-34.024745,-34.024745
601,2.1818,8.53946,150.662815,150.662815,-34.024745,-34.024745
602,2.17132,8.52826,150.662825,150.662825,-34.024745,-34.024745
603,2.16687,8.69554,150.662835,150.662835,-34.024745,-34.024745
604,2.171,8.89607,150.662845,150.662845,-34.024745,-34.024745
605,2.17729,9.06576,150.662855,150.662855,-34.024745,-34.024745
606,2.17486,9.20751,150.662865,150.662865,-34.024745,-34.024745
607,2.15634,9.33276,150.662875,150.662875,-34.024745,-34.024745
608,2.1212,9.4498,150.662885,150.662885,-34.024745,-34.024745
609,2.07274,9.56409,150.662895,150.662895,-34.024745,-34.024745
610,2.01419,9.67865,150.662905,150.662905,-34.024745,-34.024745
611,1.94757,9.79184,150.662915,150.662915,-34.024745,-34.024745
612,1.87421,9.89174,150.662925,150.662925,-34.024745,-34.024745
613,1.79544,9.95335,150.662935,150.662935,-34.024745,-34.024745
614,1.71264,9.95348,150.662945,150.662945,-34.024745,-34.024745
615,1.6272,9.8955,150.662955,150.662955,-34.024745,-34.024745
616,1.54037,9.80537,150.662965,150.662965,-34.024745,-34.024745
617,1.45324,9.70656,150.662975,150.662975,-34.024745,-34.024745
618,1.36673,9.60985,150.662985,150.662985,-34.024745,-34.024745
619,1.28169,9.51742,150.662995,150.662995,-34.024745,-34.024745
620,1.19896,9.42797,150.663005,150.663005,-34.024745,-34.024745
621,1.11949,9.339,150.663015,150.663015,-34.024745,-34.024745
622,1.0444,9.24716,150.663025,150.663025,-34.024745,-34.024745
623,0.974864,9.14735,150.663035,150.663035,-34.024745,-34.024745
624,0.911628,9.03202,150.663045,150.663045,-34.024745,-34.024745
625,0.854447,8.8969,150.663055,150.663055,-34.024745,-34.024745
626,0.801911,8.77523,150.663065,150.663065,-34.024745,-34.024745
627,0.75197,8.7607,150.663075,150.663075,-34.024745,-34.024745
628,0.702705,8.82277,150.663085,150.663085,-34.024745,-34.024745
629,0.652877,8.84556,150.663095,150.663095,-34.024745,-34.024745
630,0.602117,8.82811,150.663105,150.663105,-34.024745,-34.024745
631,0.550856,8.79563,150.663115,150.663115,-34.024745,-34.024745
632,0.500094,8.75314,150.663125,150.663125,-34.024745,-34.024745
633,0.451107,8.69795,150.663135,150.663135,-34.024745,-34.024745
634,0.405179,8.62906,150.663145,150.663145,-34.024745,-34.024745
635,0.363416,8.54139,150.663155,150.663155,-34.024745,-34.024745
636,2.50376,8.32148,150.662185,150.662185,-34.024755,-34.024755
637,2.48109,8.24882,150.662195,150.662195,-34.024755,-34.024755
638,2.4499,8.17016,150.662205,150.662205,-34.024755,-34.024755
639,2.40838,8.08533,150.662215,150.662215,-34.024755,-34.024755
640,2.36199,7.99525,150.662225,150.662225,-34.024755,-34.024755
641,2.3385,7.90324,150.662235,150.662235,-34.024755,-34.024755
642,2.36373,7.81313,150.662245,150.662245,-34.024755,-34.024755
643,2.39372,7.71456,150.662255,150.662255,-34.024755,-34.024755
644,2.38713,7.5974,150.662265,150.662265,-34.024755,-34.024755
645,2.35542,7.58271,150.662275,150.662275,-34.024755,-34.024755
646,2.32635,7.71192,150.662285,150.662285,-34.024755,-34.024755
647,2.32652,7.83972,150.662295,150.662295,-34.024755,-34.024755
648,2.36319,7.90979,150.662305,150.662305,-34.024755,-34.024755
649,2.40711,7.94129,150.662315,150.662315,-34.024755,-34.024755
650,2.4404,7.96356,150.662325,150.662325,-34.024755,-34.024755
651,2.40996,7.98518,150.662335,150.662335,-34.024755,-34.024755
652,2.35736,7.99861,150.662345,150.662345,-34.024755,-34.024755
653,2.31168,8.00143,150.662355,150.662355,-34.024755,-34.024755
654,2.26654,8.00118,150.662365,150.662365,-34.024755,-34.024755
655,2.21412,8.00225,150.662375,150.662375,-34.024755,-34.024755
656,2.15063,7.99847,150.662385,150.662385,-34.024755,-34.024755
657,2.07454,7.98472,150.662395,150.662395,-34.024755,-34.024755
658,1.98337,7.9685,150.662405,150.662405,-34.024755,-34.024755
659,1.86842,7.96342,150.662415,150.662415,-34.024755,-34.024755
660,1.71126,7.97884,150.662425,150.662425,-34.024755,-34.024755
661,1.53,8.01168,150.662435,150.662435,-34.024755,-34.024755
662,1.56774,8.04035,150.662445,150.662445,-34.024755,-34.024755
663,1.71133,8.0282,150.662455,150.662455,-34.024755,-34.024755
664,1.78875,7.95209,150.662465,150.662465,-34.024755,-34.024755
665,1.80954,7.87712,150.662475,150.662475,-34.024755,-34.024755
666,1.79221,7.93631,150.662485,150.662485,-34.024755,-34.024755
667,1.75033,8.10237,150.662495,150.662495,-34.024755,-34.024755
668,1.69664,8.25988,150.662505,150.662505,-34.024755,-34.024755
669,1.64552,8.36498,150.662515,150.662515,-34.024755,-34.024755
670,1.60594,8.41585,150.662525,150.662525,-34.024755,-34.024755
671,1.57447,8.41447,150.662535,150.662535,-34.024755,-34.024755
672,1.56059,8.3557,150.662545,150.662545,-34.024755,-34.024755
673,1.53281,8.2309,150.662555,150.662555,-34.024755,-34.024755
674,1.40602,8.09295,150.662565,150.662565,-34.024755,-34.024755
675,1.36507,8.30126,150.662575,150.662575,-34.024755,-34.024755
676,1.53697,8.3864,150.662585,150.662585,-34.024755,-34.024755
677,1.6474,8.4367,150.662595,150.662595,-34.024755,-34.024755
678,1.6701,8.53093,150.662605,150.662605,-34.024755,-34.024755
679,1.66522,8.62049,150.662615,150.662615,-34.024755,-34.024755
680,1.67174,8.69426,150.662625,150.662625,-34.024755,-34.024755
681,1.70967,8.74921,150.662635,150.662635,-34.024755,-34.024755
682,1.7716,8.78237,150.662645,150.662645,-34.024755,-34.024755
683,1.8404,8.78909,150.662655,150.662655,-34.024755,-34.024755
684,1.905,8.76346,150.662665,150.662665,-34.024755,-34.024755
685,1.9612,8.70339,150.662675,150.662675,-34.024755,-34.024755
686,2.00833,8.62831,150.662685,150.662685,-34.024755,-34.024755
687,2.04715,8.59674,150.662695,150.662695,-34.024755,-34.024755
688,2.07896,8.65251,150.662705,150.662705,-34.024755,-34.024755
689,2.10523,8.75475,150.662715,150.662715,-34.024755,-34.024755
690,2.12744,8.84706,150.662725,150.662725,-34.024755,-34.024755
691,2.14697,8.91254,150.662735,150.662735,-34.024755,-34.024755
692,2.16491,8.95356,150.662745,150.662745,-34.024755,-34.024755
693,2.18186,8.97335,150.662755,150.662755,-34.024755,-34.024755
694,2.19776,8.97232,150.662765,150.662765,-34.024755,-34.024755
695,2.21199,8.94957,150.662775,150.662775,-34.024755,-34.024755
696,2.22309,8.9051,150.662785,150.662785,-34.024755,-34.024755
697,2.22771,8.84227,150.662795,150.662795,-34.024755,-34.024755
698,2.22065,8.77053,150.662805,150.662805,-34.024755,-34.024755
699,2.19999,8.71511,150.662815,150.662815,-34.024755,-34.024755
700,2.17494,8.72792,150.662825,150.662825,-34.024755,-34.024755
701,2.16659,8.82856,150.662835,150.662835,-34.024755,-34.024755
702,2.18836,8.97156,150.662845,150.662845,-34.024755,-34.024755
703,2.2235,9.11784,150.662855,150.662855,-34.024755,-34.024755
704,2.24249,9.2557,150.662865,150.662865,-34.024755,-34.024755
705,2.23017,9.38611,150.662875,150.662875,-34.024755,-34.024755
706,2.1913,9.51375,150.662885,150.662885,-34.024755,-34.024755
