ID,Latitude,Longitude,Accuracy,Time,Data1,Data2 ,Amp,Shift,Voltage,Temp,Humidity
11004.0,-34.02586523,150.66256749,3.2160000801086404,112446,46105.0,7.820000999999999,46105.02,7.8200009999999995,11.882719999999999,27.69704,40.60273
11005.0,-34.02587156,150.66256359,3.2160000801086404,112447,45095.0,7.82,45095.22,7.82,11.882719999999999,27.710390000000004,40.59205
11007.0,-34.02587795,150.66255905,3.2160000801086404,112448,44139.0,7.8,44139.99,7.8,11.903410000000001,27.69704,40.518809999999995
11008.0,-34.0258835,150.66255659,3.2160000801086404,112449,45777.0,7.8,45777.6,7.8,11.862039999999999,27.69704,40.56153
11011.0,-34.02588898,150.66255413,3.2160000801086404,112450,44285.0,7.809999,44285.85,7.809999,11.84136,27.710390000000004,40.76143
11012.0,-34.02589448,150.66255278,3.2160000801086404,112451,42994.0,7.790000999999998,42994.02,7.790000999999999,11.903410000000001,27.69704,40.77211
11014.0,-34.0259005,150.66255097,3.2160000801086404,112452,44926.0,7.78,44926.51,7.78,11.92065,27.68368,40.688179999999996
11016.0,-34.02590652,150.66254863,3.2160000801086404,112453,43235.0,7.79,43235.25,7.79,11.903410000000001,27.69704,40.67445
11017.0,-34.02591179,150.66254545,3.2160000801086404,112454,43823.0,7.7811018,43823.28,7.78,11.82757,27.69704,40.730909999999994
11020.0,-34.02591623,150.6625416,3.2160000801086404,112455,44933.0,7.83,44933.55,7.83,11.85515,27.68368,40.72938
11022.0,-34.02592092,150.66253767,3.2160000801086404,112456,44680.0,7.79,44680.59,7.79,11.84136,27.68368,40.70191
11023.0,-34.02592697,150.66253380000003,3.2160000801086404,112457,7.79,7.79,45364.82,7.79,11.92409,27.69704,40.70191
11024.0,-34.02593324,150.66252962,3.2160000801086404,112458,43897.0,7.7811024999999985,43897.23,7.78,11.85515,27.67033,40.72633
11027.0,-34.02593994,150.6625257,3.2160000801086404,112459,43828.0,7.78,43828.89,7.78,11.9172,27.68368,40.71565
11029.0,-34.02594515,150.66252394,3.2160000801086404,112500,43160.0,7.78,43160.79,7.78,11.82757,27.67033,40.62867
11030.0,-34.02595228,150.66252143,3.2160000801086404,112501,43201.0,7.78,43201.08,7.78,11.9172,27.67033,40.62867
11033.0,-34.02595953,150.66251741,3.2160000801086404,112502,43704.0,7.79,43704.96,7.79,11.84136,27.69704,40.532540000000004
11035.0,-34.02596681,150.66251458,3.2160000801086404,112503,42613.0,7.76,42613.56,7.76,11.9172,27.68368,40.46082
11036.0,-34.02597472,150.66251114,3.2160000801086404,112504,43131.0,7.77,43131.72,7.77,11.889619999999999,27.67033,40.36012
11038.0,-34.02598294,150.66250786,3.2160000801086404,112505,43142.0,7.76,43142.0,7.76,11.92409,27.67033,40.28992
11040.0,-34.02599095,150.66250413,3.2160000801086404,112506,41911.0,7.760000999999999,41911.8,7.760000999999999,11.92409,27.67033,40.20447
11042.0,-34.02599879,150.66250099,3.2160000801086404,112507,42564.0,7.75,42564.09,7.75,11.903410000000001,27.65431,40.14802
11044.0,-34.02600768,150.6624993,3.2160000801086404,112508,42878.0,7.760000999999999,42878.25,7.760000999999999,11.81378,27.67033,40.00763
11045.0,-34.02601597,150.66249703,3.2160000801086404,112509,43439.0,7.79,43439.25,7.79,11.896510000000001,27.67033,39.98016
11046.0,-34.02602377,150.66249546,3.2160000801086404,112510,42962.0,7.7711047,42962.91,7.77,11.9103,27.68368,39.99695
11049.0,-34.02603252,150.66249357,3.2160000801086404,112511,43479.0,7.77,43479.61,7.77,11.9103,27.640959999999996,39.79248
11051.0,-34.02604336,150.66249301,3.2160000801086404,112512,43512.0,7.75,43512.18,7.75,11.9103,27.67033,39.69635
11052.0,-34.02605445,150.66248993,3.2160000801086404,112513,43116.0,7.78,43116.93,7.78,11.903410000000001,27.65431,39.55444
11054.0,-34.02606543,150.66248549,3.2160000801086404,112514,43131.0,7.79,43131.72,7.79,11.896510000000001,27.67033,39.584959999999995
11056.0,-34.02607413,150.66247978,3.2160000801086404,112515,44400.0,7.77,44400.6,7.77,11.82757,27.640959999999996,39.653620000000004
11058.0,-34.02608159,150.66247563,3.2160000801086404,112516,44212.0,7.76,44212.07,7.76,11.882719999999999,27.67033,39.69635
11060.0,-34.02608866,150.66247335,3.2160000801086404,112517,43427.0,7.77,43427.0,7.77,11.889619999999999,27.65431,39.85199
11063.0,-34.02610251,150.66247119999997,3.2160000801086404,112519,43796.0,7.81,43796.25,7.81,11.82757,27.65431,39.9649
11065.0,-34.02610952,150.66247015,3.2160000801086404,112520,43608.0,7.76,43608.06,7.76,11.92409,27.640959999999996,40.0473
11067.0,-34.02611653,150.66246889,3.2160000801086404,112521,44583.0,7.79,44583.07,7.79,11.88617,27.67033,40.0351
11068.0,-34.02612302,150.66246774,3.2160000801086404,112522,43939.0,7.78,43939.05,7.78,11.85515,27.65431,40.0351
11071.0,-34.0261292,150.66246616,3.2160000801086404,112523,44218.0,7.79,44218.53,7.79,11.86894,27.6276,39.975590000000004
11072.0,-34.02613419,150.66246425,3.2160000801086404,112524,43541.0,7.81,43541.76,7.81,11.92409,27.65431,39.95117
11074.0,-34.02613897,150.66246216,3.2160000801086404,112525,43908.0,7.77,43908.38,7.77,11.92409,27.640959999999996,39.90692
11075.0,-34.02614487,150.66246034,3.2160000801086404,112526,43595.0,7.7711076,43595.31,7.77,11.85859,27.6276,39.905390000000004
11078.0,-34.02615067,150.66245865,3.2160000801086404,112527,43680.0,7.76,43680.99,7.76,11.8517,27.640959999999996,39.92065
11079.0,-34.02615657,150.66245699,3.2160000801086404,112528,43004.0,7.77,43004.22,7.77,11.85515,27.6276,39.919129999999996
11081.0,-34.026163200000006,150.66245508,3.2160000801086404,112529,43573.0,7.77,43573.95,7.77,11.84825,27.6276,39.905390000000004
11082.0,-34.02617058,150.66245357,3.2160000801086404,112530,7.76,7.77,43913.55,7.76,11.903410000000001,27.65431,39.92065
11085.0,-34.02617772,150.66245135,3.2160000801086404,112531,43519.0,7.77,43519.83,7.77,11.84136,27.6276,39.87793
11086.0,-34.02618476,150.66245002,3.2160000801086404,112532,7.77,7.77,44182.39,7.77,11.903410000000001,27.6276,39.87793
11089.0,-34.0261915,150.6624492,3.2160000801086404,112533,43568.0,7.77,43568.79,7.77,11.83446,27.6276,39.847409999999996
11090.0,-34.02619763,150.66244897,3.2160000801086404,112534,43002.0,7.78,43002.69,7.78,11.86549,27.6276,39.891659999999995
11092.0,-34.02620422,150.66244921,3.2160000801086404,112535,44489.0,7.79,44489.34,7.79,11.82757,27.61425,39.974059999999994
11094.0,-34.02621213,150.66244851,3.2160000801086404,112536,44425.0,7.77,44425.66,7.77,11.889619999999999,27.6276,40.0473
11096.0,-34.02622029,150.66244769,3.2160000801086404,112537,44443.0,7.77,44443.95,7.77,11.896510000000001,27.6276,40.03052
11097.0,-34.02622705,150.66244647,3.2160000801086404,112538,42983.0,7.77,42983.82,7.77,11.82757,27.6276,40.061040000000006
11100.0,-34.02623355,150.66244418,3.2160000801086404,112539,43981.0,7.770001,43981.38,7.770001,11.9103,27.61425,40.115970000000004
11101.0,-34.02624024,150.66244194,3.2160000801086404,112540,45042.0,7.77,45042.58,7.77,11.889619999999999,27.61425,40.1297
11103.0,-34.02624673,150.66243886,3.2160000801086404,112541,43501.0,7.79,43501.98,7.79,11.882719999999999,27.58488,40.2533
11104.0,-34.02625372,150.66243651,3.2160000801086404,112542,42837.0,7.8,42837.96,7.8,11.82067,27.598229999999997,40.354009999999995
11107.0,-34.02626006,150.66243413,3.2160000801086404,112543,44055.0,7.8,44055.84,7.8,11.81378,27.598229999999997,40.40895
11108.0,-34.02626709,150.66243225,3.2160000801086404,112544,7.77,7.78,43501.47,7.78,11.882719999999999,27.61425,40.45472
11111.0,-34.02627353,150.6624309,3.2160000801086404,112545,43672.0,7.78,43672.32,7.78,11.82757,27.57153,40.53407
11112.0,-34.02628038,150.66242853,3.2160000801086404,112546,44445.0,7.77,44445.48,7.77,11.84825,27.61425,40.566109999999995
11113.0,-34.02628696,150.66242692,3.2160000801086404,112547,44912.0,7.7911114,44912.73,7.79,11.82757,27.598229999999997,40.63478
11116.0,-34.02629397,150.66242466,3.2160000801086404,112548,44312.0,7.78,44312.88,7.78,11.82757,27.58488,40.67597
11118.0,-34.02630067,150.66242192,3.2160000801086404,112549,44042.0,7.76,44042.07,7.76,11.82757,27.58488,40.5478
11119.0,-34.02630772,150.66241797,3.2160000801086404,112550,43817.0,7.76,43817.16,7.760000999999999,11.9103,27.598229999999997,40.49287
11120.0,-34.026315000000004,150.66241373,3.2160000801086404,112551,7.76,7.78,43223.0,7.78,11.82757,27.57153,40.41963
11123.0,-34.02632418,150.66241023,3.2160000801086404,112552,44159.0,7.76,44159.36,7.76,11.84825,27.58488,40.2945
11125.0,-34.02633306,150.66240765,3.2160000801086404,112553,42574.0,7.77,42574.8,7.77,11.83446,27.58488,40.36469
11127.0,-34.02633972,150.66240738,3.2160000801086404,112554,43238.0,7.75,43238.31,7.75,11.84825,27.598229999999997,40.40895
11128.0,-34.02634711,150.66240758,3.2160000801086404,112555,7.78,7.76,42897.63,7.76,11.83446,27.598229999999997,40.49287
11130.0,-34.02635514,150.66240485,3.2160000801086404,112556,43230.0,7.77,43230.66,7.77,11.903410000000001,27.61425,40.52339
11132.0,-34.02636261,150.66240280000005,3.2160000801086404,112557,43369.0,7.77,43369.38,7.77,11.82067,27.58488,40.57832
11134.0,-34.02637029,150.66240206,3.2160000801086404,112558,43670.0,7.76,43670.41,7.76,11.83446,27.58488,40.5478
11135.0,-34.02637736,150.66240096,3.2160000801086404,112559,43781.0,7.760000999999999,43781.46,7.760000999999999,11.903410000000001,27.598229999999997,40.52339
11138.0,-34.02638533,150.66239869999995,3.2160000801086404,112600,43612.0,7.77,43612.14,7.77,11.81378,27.58488,40.436409999999995
11140.0,-34.02639417,150.66239582,3.2160000801086404,112601,42799.0,7.77,42799.2,7.77,11.86894,27.598229999999997,40.36775
11141.0,-34.02640089,150.66239330000005,3.2160000801086404,112602,45087.0,7.78,45087.57,7.78,11.83446,27.61425,40.36927
11143.0,-34.02640704,150.66238783,3.2160000801086404,112603,45289.0,7.78,45289.03,7.78,11.86894,27.58488,40.37843
11144.0,-34.026413,150.66238231,3.2160000801086404,112604,44572.0,7.78,44572.47,7.78,11.882719999999999,27.598229999999997,40.45167
11147.0,-34.02641802,150.66237731,3.2160000801086404,112605,44288.0,7.77,44288.4,7.77,11.889619999999999,27.61425,40.67903
11149.0,-34.02642207,150.66237128,3.2160000801086404,112606,42720.0,7.75,42720.12,7.75,11.86894,27.58488,40.77516
11151.0,-34.02642877,150.66236758,3.2160000801086404,112607,4309.0,7.77,43099.08,7.76,11.882719999999999,27.61425,40.82094
11152.0,-34.02643668,150.66236599,3.2160000801086404,112608,41504.0,7.759999,41504.31,7.7599990000000005,11.9103,27.58488,40.78889
11154.0,-34.02644423,150.66236613,3.2160000801086404,112609,43021.0,7.75,43021.56,7.75,11.83791,27.6276,40.89113
11156.0,-34.02645147,150.66236695,3.2160000801086404,112610,41912.0,7.76,41912.82,7.76,11.86894,27.61425,40.8484
11158.0,-34.02645958,150.66236846,3.2160000801086404,112611,42648.0,7.76,42648.75,7.76,11.9103,27.598229999999997,40.90333
11159.0,-34.02646742,150.66237043,3.2160000801086404,112612,43617.0,7.77,43617.75,7.77,11.82757,27.598229999999997,40.9308
11161.0,-34.02647453,150.66237094,3.2160000801086404,112613,42415.0,7.74,42415.68,7.74,11.84481,27.61425,40.946059999999996
11163.0,-34.0264804,150.66236916,3.2160000801086404,112614,43056.0,7.74,43056.14,7.74,11.84825,27.6276,40.89113
11165.0,-34.02648592,150.66236562,3.2160000801086404,112615,42900.0,7.75,42900.18,7.75,11.896510000000001,27.6276,40.90486
11167.0,-34.02649134,150.66236095,3.2160000801086404,112616,42811.0,7.74,42811.44,7.74,11.862039999999999,27.61425,40.93233
11168.0,-34.02649496,150.66235507,3.2160000801086404,112617,42741.0,7.731116900000001,42741.57,7.73,11.824119999999999,27.61425,40.91859
11170.0,-34.02649729,150.66234886,3.2160000801086404,112618,42641.0,7.74,42641.1,7.74,11.86894,27.598229999999997,40.87587
11172.0,-34.02650064,150.66234027,3.2160000801086404,112619,42748.0,7.75,42748.2,7.75,11.84825,27.6276,40.90486
11174.0,-34.02650259,150.6623313,3.2160000801086404,112620,42989.0,7.74,42989.43,7.74,11.82757,27.61425,40.89113
11176.0,-34.02650376,150.66232335,3.2160000801086404,112621,42919.0,7.75,42919.56,7.75,11.87583,27.598229999999997,40.91707
11177.0,-34.02650394,150.66231537,3.2160000801086404,112622,44169.0,7.76,44169.06,7.76,11.9103,27.61425,40.946059999999996
11179.0,-34.02650333,150.66230642,3.2160000801086404,112623,44029.0,7.76,44029.22,7.76,11.82067,27.61425,40.91859
11181.0,-34.02650138,150.66229899,3.2160000801086404,112624,42098.0,7.76,42098.97,7.76,11.896510000000001,27.61425,40.946059999999996
11183.0,-34.02649846,150.66229084,3.2160000801086404,112625,43542.0,7.75,43542.68,7.75,11.82067,27.6276,40.89113
11185.0,-34.02649351,150.66228256,3.2160000801086404,112626,42408.0,7.76,42408.03,7.76,11.903410000000001,27.598229999999997,40.84535
11186.0,-34.0264875,150.66227632,3.2160000801086404,112627,43305.0,7.74,43305.12,7.74,11.82757,27.598229999999997,40.790420000000005
11188.0,-34.02648304,150.66227309,3.2160000801086404,112628,42625.0,7.75,42625.29,7.75,11.882719999999999,27.6276,40.65309
11190.0,-34.02647736,150.6622721,3.2160000801086404,112629,43682.0,7.760000999999999,43682.52,7.760000999999999,11.896510000000001,27.6276,40.56916
11192.0,-34.02646982,150.66227114,3.2160000801086404,112630,42192.0,7.77,42192.3,7.77,11.81378,27.6276,40.5829
11194.0,-34.02646262,150.66227491,3.2160000801086404,112631,42902.0,7.75,42902.73,7.75,11.824119999999999,27.6276,40.56916
11195.0,-34.02645535,150.66227962,3.2160000801086404,112632,41626.0,7.759999,41626.2,7.7599990000000005,11.82067,27.6276,40.511179999999996
11196.0,-34.02644718,150.66228613,3.2160000801086404,112633,42458.0,7.7611197,42458.83,7.76,11.80688,27.6276,40.511179999999996
11199.0,-34.02644009,150.66229385,3.2160000801086404,112634,42771.0,7.75,42771.53,7.75,11.90686,27.65431,40.41505
11201.0,-34.02643365,150.66230161,3.2160000801086404,112635,42542.0,7.73,42542.67,7.73,11.889619999999999,27.65431,40.4593
11203.0,-34.02642747,150.66231042,3.2160000801086404,112636,41580.0,7.75,41580.3,7.75,11.882719999999999,27.640959999999996,40.35859
11204.0,-34.02642032,150.66231734,3.2160000801086404,112637,42139.0,7.73,42139.26,7.73,11.82757,27.6276,40.355540000000005
11206.0,-34.02641337,150.66232282,3.2160000801086404,112638,41555.0,7.75,41555.82,7.75,11.903410000000001,27.6276,40.31434
11207.0,-34.02640671,150.6623282,3.2160000801086404,112639,7.75,7.740000999999999,41650.17,7.7400009999999995,11.84136,27.67033,40.33265
11210.0,-34.02640029,150.66233190000003,3.2160000801086404,112640,42267.0,7.75,42267.27,7.75,11.84825,27.6276,40.21668
11211.0,-34.02639286,150.6623352,3.2160000801086404,112641,41995.0,7.76,41995.95,7.76,11.9172,27.65431,40.189209999999996
11214.0,-34.02638613,150.66233789999995,3.2160000801086404,112642,43082.0,7.76,43082.64,7.76,11.82757,27.65431,40.17548
11215.0,-34.02637938,150.66234064,3.2160000801086404,112643,43508.0,7.76,43508.76,7.76,11.86549,27.640959999999996,40.17548
11217.0,-34.02637255,150.66234362,3.2160000801086404,112644,42960.0,7.76,42960.87,7.76,11.889619999999999,27.67033,40.190740000000005
11218.0,-34.02636492,150.66234638,3.2160000801086404,112645,43168.0,7.75,43168.44,7.75,11.9103,27.65431,40.16175
11221.0,-34.02635672,150.66234780000005,3.2160000801086404,112646,43605.0,7.76,43605.51,7.76,11.84136,27.65431,40.13428
11223.0,-34.02634829,150.66234813,3.2160000801086404,112647,43403.0,7.78,43403.55,7.78,11.83446,27.67033,40.14954
11225.0,-34.02634074,150.66234919,3.2160000801086404,112648,42961.0,7.789999000000001,42961.38,7.789999000000001,11.84136,27.67033,40.20447
11228.0,-34.02632655,150.66235127,3.2160000801086404,112650,44684.0,7.77,44684.3,7.77,11.896510000000001,27.68368,40.30518
11230.0,-34.02631976,150.66235251,3.2160000801086404,112651,44564.0,7.780000999999999,44564.82,7.7800009999999995,11.889619999999999,27.67033,40.4181
11232.0,-34.02631235,150.66235321,3.2160000801086404,112652,44618.0,7.79,44618.37,7.79,11.903410000000001,27.67033,40.52949
11233.0,-34.02630483,150.66235443,3.2160000801086404,112653,46093.0,7.800000999999999,46093.57,7.800000999999999,11.82757,27.65431,40.62867
11235.0,-34.02629704,150.66235690000005,3.2160000801086404,112654,45747.0,7.779999,45747.48,7.779999,11.86549,27.68368,40.72938
11237.0,-34.02628915,150.66235932,3.2160000801086404,112655,46036.0,7.8,46036.33,7.8,11.82757,27.68368,40.99641
11239.0,-34.02628056,150.6623641,3.2160000801086404,112656,45391.0,7.79,45391.85,7.79,11.86894,27.68368,41.27871
11241.0,-34.026273700000004,150.66236776,3.2160000801086404,112657,44316.0,7.78,44316.96,7.78,11.903410000000001,27.67033,41.41757
11242.0,-34.02626613,150.66236830000003,3.2160000801086404,112658,44396.0,7.779999,44396.0,7.779999,11.86894,27.68368,41.43435
11245.0,-34.02625819,150.66237005,3.2160000801086404,112659,44130.0,7.78,44130.3,7.78,11.86549,27.69704,41.57778
11246.0,-34.02625171,150.66237091,3.2160000801086404,112700,44950.0,7.79,44950.38,7.79,11.81378,27.69704,41.59152
11248.0,-34.02624535,150.66237182,3.2160000801086404,112701,45002.0,7.78,45002.4,7.78,11.81378,27.68368,41.504540000000006
11249.0,-34.02623724,150.66237451,3.2160000801086404,112702,44902.0,7.78,44902.13,7.78,11.86549,27.69704,41.44961
11252.0,-34.02623049,150.6623765,3.2160000801086404,112703,45137.0,7.78,45137.04,7.78,11.82067,27.726409999999998,41.370259999999995
11254.0,-34.02622424,150.66237806,3.2160000801086404,112704,44160.0,7.78,44160.39,7.78,11.82067,27.710390000000004,41.324490000000004
11255.0,-34.02621783,150.66238052,3.2160000801086404,112705,7.8,7.78,45620.28,7.8,11.862039999999999,27.69704,41.23903
11257.0,-34.02621173,150.66238183,3.2160000801086404,112706,45044.0,7.79,45044.7,7.79,11.79999,27.710390000000004,41.14138
11259.0,-34.02620537,150.66238356,3.2160000801086404,112707,43968.0,7.78,43968.11,7.78,11.862039999999999,27.710390000000004,41.08339
11261.0,-34.02619953,150.66238708,3.2160000801086404,112708,44330.0,7.79,44330.22,7.79,11.896510000000001,27.739759999999997,41.01778
11262.0,-34.02619296,150.6623898,3.2160000801086404,112709,43751.0,7.81,44505.15,7.789999000000001,11.9103,27.726409999999998,40.98726
11264.0,-34.02618682,150.66239378,3.2160000801086404,112710,43650.0,7.77,43650.9,7.77,11.84825,27.726409999999998,40.959790000000005
11265.0,-34.02618001,150.66239523,3.2160000801086404,112711,44149.0,7.77,44149.68,7.77,11.82757,27.710390000000004,40.94453
11268.0,-34.02617239,150.66239603,3.2160000801086404,112712,43716.0,7.78,43716.18,7.78,11.82757,27.710390000000004,40.83162
11270.0,-34.02616329,150.6623951,3.2160000801086404,112713,43330.0,7.79,43330.62,7.79,11.82757,27.726409999999998,40.790420000000005
11271.0,-34.02615512,150.66239582,3.2160000801086404,112714,45474.0,7.8,45474.15,7.8,11.889619999999999,27.710390000000004,40.747690000000006
11273.0,-34.02614766,150.6623968,3.2160000801086404,112715,45218.0,7.79,45218.01,7.79,11.85859,27.753109999999996,40.68055
11275.0,-34.02614048,150.66239850000005,3.2160000801086404,112716,44159.0,7.78,44159.88,7.78,11.896510000000001,27.710390000000004,40.59205
11277.0,-34.02613686,150.66240276,3.2160000801086404,112717,44671.0,7.76,44671.04,7.76,11.896510000000001,27.726409999999998,40.60731
