ID,Latitude,Longitude,Accuracy,Time,Data1,Data2 
5818.0,-34.02501693,150.66280703,3.2160000801086426,142255,45010.0,7.67
5820.0,-34.02502416,150.66280175,3.2160000801086426,142256,46287.0,7.67
5822.0,-34.02503239,150.66279741,3.2160000801086426,142257,45437.0,7.67
5823.0,-34.02504003,150.66279357,3.2160000801086426,142258,45322.0,7.67
5825.0,-34.02504594,150.66279094,3.2160000801086426,142259,44904.0,7.68
5827.0,-34.02505121,150.6627868,3.2160000801086426,142300,45530.0,7.659999
5829.0,-34.0250578,150.66278219,3.2160000801086426,142301,45824.0,7.67
5831.0,-34.02506445,150.66277814,3.2160000801086426,142302,44767.0,7.660001
5832.0,-34.0250641,150.66277441,3.2160000801086426,142303,45192.0,7.65
5834.0,-34.02506289,150.66277352,3.2160000801086426,142304,45041.0,7.66
5836.0,-34.02506903,150.66277053,3.2160000801086426,142305,46223.0,7.66
0.0,-34.02507733,150.66276626,3.2160000801086426,142306,7.66,7.66
5839.0,-34.02508528,150.6627634,3.2160000801086426,142307,45864.0,7.67
5842.0,-34.02509468,150.66275992,3.2160000801086426,142308,45278.0,7.66
5844.0,-34.02510513,150.66275505,3.2160000801086426,142309,46096.0,7.67
5845.0,-34.02511466,150.66275096,3.2160000801086426,142310,45772.0,7.67
5846.0,-34.02512456,150.66274762,3.2160000801086426,142311,45281.0,7.68
5849.0,-34.02513441,150.66274463,3.2160000801086426,142312,47923.0,7.69
5851.0,-34.02514276,150.66274042,3.2160000801086426,142313,47441.0,7.72
5853.0,-34.0251512,150.66273634,3.2160000801086426,142314,46440.0,7.68
5854.0,-34.02515904,150.66273281,3.2160000801086426,142315,46569.0,7.7
5856.0,-34.02516659,150.66273052,3.2160000801086426,142316,46066.0,7.66
5858.0,-34.02517396,150.66272973,3.2160000801086426,142317,45315.0,7.67
5860.0,-34.02518177,150.6627291,3.2160000801086426,142318,45957.0,7.67
5861.0,-34.02519167,150.66272739,3.2160000801086426,142319,45452.0,7.67
5864.0,-34.02520024,150.66272688,3.2160000801086426,142320,46446.0,7.7
5865.0,-34.02520956,150.6627253,3.2160000801086426,142321,47660.0,7.69
5867.0,-34.02521811,150.66272405,3.2160000801086426,142322,46039.0,7.68
5869.0,-34.0252255,150.66272169,3.2160000801086426,142323,45976.0,7.69
5871.0,-34.02523345,150.66271911,3.2160000801086426,142324,46024.0,7.67
5873.0,-34.02524084,150.66271673,3.2160000801086426,142325,45424.0,7.68
5874.0,-34.02524759,150.6627145,3.2160000801086426,142326,46843.0,7.69
5876.0,-34.02525472,150.6627131,3.2160000801086426,142327,45354.0,7.68
5877.0,-34.02526278,150.66271248,3.2160000801086426,142328,46557.0,7.75878
5880.0,-34.0252709,150.66271251,3.2160000801086426,142329,48239.0,7.690001
5882.0,-34.02527765,150.66271181,3.2160000801086426,142330,48755.0,7.7
5884.0,-34.02528398,150.66271033,3.2160000801086426,142331,47701.0,7.71999
95885.0,-34.02528867,150.66270748,3.2160000801086426,142332,48065.0,7.72
5887.0,-34.02529434,150.66270585,3.2160000801086426,142333,48123.0,7.72
5889.0,-34.02530171,150.66270485,3.2160000801086426,142334,48499.0,7.73
5890.0,-34.02530718,150.66270394,3.2160000801086426,142335,48619.0,7.72
5893.0,-34.02531287,150.66270315,3.2160000801086426,142336,46932.0,7.71
5894.0,-34.02531882,150.66270253,3.2160000801086426,142337,47083.0,7.73
5896.0,-34.02532454,150.66270082,3.2160000801086426,142338,46785.0,7.7
5898.0,-34.02533084,150.66269808,3.2160000801086426,142339,46791.0,7.71
5899.0,-34.02533815,150.66269598,3.2160000801086426,142340,50466.0,7.75
5902.0,-34.0253455,150.66269281,3.2160000801086426,142341,49997.0,7.75
5904.0,-34.02535254,150.662691,3.2160000801086426,142342,48205.0,7.719999
5905.0,-34.02535923,150.66268947,3.2160000801086426,142343,46866.0,7.7
5906.0,-34.02536619,150.66268778,3.2160000801086426,142344,47638.0,7.7
5909.0,-34.02537358,150.66268463,3.2160000801086426,142345,46946.0,7.710001
5911.0,-34.02538084,150.66268128,3.2160000801086426,142346,45795.0,7.77
5913.0,-34.02538811,150.66267831,3.2160000801086426,142347,48360.0,7.73
5914.0,-34.02539581,150.66267539,3.2160000801086426,142348,44963.0,7.67
5916.0,-34.02540354,150.6626731,3.2160000801086426,142349,44984.0,7.69
5918.0,-34.02541164,150.66267056,3.2160000801086426,142350,43903.0,7.69
5920.0,-34.02541958,150.66266833,3.2160000801086426,142351,46838.0,7.71
5921.0,-34.02542721,150.66266716,3.2160000801086426,142352,47433.0,7.7
5924.0,-34.02543459,150.66266521,3.2160000801086426,142353,46403.0,7.72
5926.0,-34.02544245,150.66266278,3.2160000801086426,142354,46707.0,7.700001
5927.0,-34.02545136,150.66265917,3.2160000801086426,142355,50432.0,7.73
5928.0,-34.02545978,150.66265678,3.2160000801086426,142356,45780.0,7.69
5931.0,-34.02546895,150.66265354,3.2160000801086426,142357,48336.0,7.72
5933.0,-34.0254776,150.66265008,3.2160000801086426,142358,49249.0,7.700001
5935.0,-34.02548415,150.6626463,3.2160000801086426,142359,44798.0,7.7
5938.0,-34.02549831,150.66263823,3.2160000801086426,142401,46670.0,7.715937
5940.0,-34.02550559,150.66263511,3.2160000801086426,142402,47972.0,7.68
5942.0,-34.02551356,150.66263161,3.2160000801086426,142403,47310.0,7.69
5944.0,-34.02552144,150.66262653,3.2160000801086426,142404,46321.0,7.72
5945.0,-34.02552932,150.66262244,3.2160000801086426,142405,45200.0,7.66
5947.0,-34.02553797,150.66261869,3.2160000801086426,142406,46905.0,7.69
5949.0,-34.0255474,150.66261662,3.2160000801086426,142407,46599.0,7.73
5951.0,-34.02555675,150.66261536,3.2160000801086426,142408,47909.0,7.7
5953.0,-34.02556692,150.66261383,3.2160000801086426,142409,46094.0,7.679999
5954.0,-34.02557724,150.66261088,3.2160000801086426,142410,46162.0,7.7
5955.0,-34.02558669,150.66260902,3.2160000801086426,142411,46951.0,7.679999
5958.0,-34.02559604,150.66260723,3.2160000801086426,142412,48001.0,7.7
5960.0,-34.0256033,150.6626064,3.2160000801086426,142413,45367.0,7.68
5962.0,-34.02561142,150.66260562,3.2160000801086426,142414,49561.0,7.719999
5963.0,-34.0256198,150.66260544,3.2160000801086426,142415,47406.0,7.68
5966.0,-34.02562873,150.66260527,3.2160000801086426,142416,46831.0,7.68
5967.0,-34.02563618,150.66260344,3.2160000801086426,142417,46270.0,7.69
5969.0,-34.02564384,150.66260151,3.2160000801086426,142418,46148.0,7.67
5970.0,-34.02565183,150.6625984,3.2160000801086426,142419,46171.0,7.68
5973.0,-34.02566001,150.66259428,3.2160000801086426,142420,48334.0,7.71
5975.0,-34.02567037,150.66258837,3.2160000801086426,142421,45235.0,7.67
5976.0,-34.0256783,150.66258398,3.2160000801086426,142422,46392.0,7.7
5977.0,-34.02568547,150.66257908,3.2160000801086426,142423,45175.0,7.68
5980.0,-34.02569368,150.66257082,3.2160000801086426,142424,46061.0,7.69
5982.0,-34.02570429,150.66256382,3.2160000801086426,142425,45690.0,7.71
4.0,-34.02571619,150.66255468,3.2160000801086426,142426,7.75,7.72
5986.0,-34.02572683,150.66254709,3.2160000801086426,142427,46610.0,7.67999
95987.0,-34.02573655,150.66254085,3.2160000801086426,142428,46723.0,7.7
5989.0,-34.0257448,150.66253585,3.2160000801086426,142429,46221.0,7.690001
5991.0,-34.02575415,150.66253006,3.2160000801086426,142430,46259.0,7.74
5993.0,-34.02576463,150.66252465,3.2160000801086426,142431,44024.0,7.72
5995.0,-34.02577653,150.6625194,3.2160000801086426,142432,45892.0,7.710001
5996.0,-34.02578601,150.662515,3.2160000801086426,142433,47616.0,7.71
5998.0,-34.02579441,150.66251198,3.2160000801086426,142434,44551.0,7.77
6000.0,-34.02580278,150.66251123,3.2160000801086426,142435,46287.0,7.7
6002.0,-34.02581109,150.66251307,3.2160000801086426,142436,45114.0,7.73
6004.0,-34.02581997,150.6625139,3.2160000801086426,142437,45137.0,7.71
6006.0,-34.02582564,150.66251408,3.2160000801086426,142438,43601.0,7.75
6007.0,-34.02583114,150.66251363,3.2160000801086426,142439,46508.0,7.72
6009.0,-34.02583773,150.66251261,3.2160000801086426,142440,46669.0,7.72
6011.0,-34.02584503,150.66251239,3.2160000801086426,142441,46010.0,7.73
6013.0,-34.025853,150.66251153,3.2160000801086426,142442,46116.0,7.71
6015.0,-34.02585965,150.66251096,3.2160000801086426,142443,45604.0,7.73
6016.0,-34.02586678,150.6625108,3.2160000801086426,142444,45144.0,7.69
6018.0,-34.02587432,150.66251059,3.2160000801086426,142445,45965.0,7.68
6020.0,-34.02588223,150.66250963,3.2160000801086426,142446,46067.0,7.72
6022.0,-34.02588977,150.66250925,3.2160000801086426,142447,45232.0,7.700001
6024.0,-34.02589656,150.66250822,3.2160000801086426,142448,45486.0,7.690001
6026.0,-34.02590374,150.66250736,3.2160000801086426,142449,4460.0,7.67
6027.0,-34.02591116,150.66250659,3.2160000801086426,142450,44839.0,7.67
6029.0,-34.02591639,150.66250674,3.2160000801086426,142451,45796.0,7.69
6030.0,-34.02592425,150.66250457,3.2160000801086426,142452,45889.0,7.679999
6033.0,-34.02593412,150.66250151,3.2160000801086426,142453,46311.0,7.69
6035.0,-34.02594406,150.66249996,3.2160000801086426,142454,45923.0,7.67
6036.0,-34.02595264,150.66249834,3.2160000801086426,142455,45790.0,7.71
6037.0,-34.02596,150.66249652,3.2160000801086426,142456,45160.0,7.69
6040.0,-34.02596867,150.66249479,3.2160000801086426,142457,44688.0,7.66
6042.0,-34.02597777,150.66249283,3.2160000801086426,142458,45006.0,7.7
6044.0,-34.02598582,150.66249098,3.2160000801086426,142459,45374.0,7.71
6046.0,-34.02599274,150.66248954,3.2160000801086426,142500,44317.0,7.68
6047.0,-34.02599893,150.66249008,3.2160000801086426,142501,44673.0,7.68
6049.0,-34.02600694,150.6624901,3.2160000801086426,142502,43735.0,7.68
6051.0,-34.02601681,150.6624896,3.2160000801086426,142503,44713.0,7.67
6052.0,-34.02602451,150.66248806,3.2160000801086426,142504,44213.0,7.69
6055.0,-34.02603286,150.66248564,3.2160000801086426,142505,44738.0,7.73
6056.0,-34.02604157,150.66248372,3.2160000801086426,142506,43995.0,7.67
6058.0,-34.02604936,150.66248314,3.2160000801086426,142507,44770.0,7.67
6060.0,-34.02605684,150.66248225,3.2160000801086426,142508,44144.0,7.65
6062.0,-34.02606524,150.66248154,3.2160000801086426,142509,44666.0,7.68
6064.0,-34.02607324,150.66247881,3.2160000801086426,142510,43921.0,7.68
2.0,-34.02608165,150.66247485,3.2160000801086426,142511,7.64,7.68
6067.0,-34.02608847,150.66247183,3.2160000801086426,142512,43942.0,7.65
6069.0,-34.02609425,150.66246895,3.2160000801086426,142513,44587.0,7.64
6071.0,-34.0261013,150.66246653,3.2160000801086426,142514,44607.0,7.65
6073.0,-34.02610935,150.66246337,3.2160000801086426,142515,43880.0,7.67
6074.0,-34.0261166,150.66246114,3.2160000801086426,142516,45344.0,7.68
6075.0,-34.0261242,150.66245845,3.2160000801086426,142517,46731.0,7.666076
6078.0,-34.02613122,150.66245588,3.2160000801086426,142518,44393.0,7.65
6080.0,-34.02613709,150.66245423,3.2160000801086426,142519,45120.0,7.65
6082.0,-34.0261427,150.66245236,3.2160000801086426,142520,44300.0,7.67
3.0,-34.02614777,150.66244941,3.2160000801086426,142521,7.64,7.650001
6086.0,-34.02615278,150.66244743,3.2160000801086426,142522,45178.0,7.639999
6087.0,-34.02615702,150.66244634,3.2160000801086426,142523,45291.0,7.66
6089.0,-34.02616,150.66244582,3.2160000801086426,142524,44955.0,7.64
6091.0,-34.02616437,150.66244412,3.2160000801086426,142525,43889.0,7.67
6093.0,-34.02616923,150.66244415,3.2160000801086426,142526,44738.0,7.65
6095.0,-34.0261754,150.66244368,3.2160000801086426,142527,44751.0,7.66
6096.0,-34.0261814,150.66244211,3.2160000801086426,142528,44820.0,7.65
6098.0,-34.02618604,150.66243889,3.2160000801086426,142529,44004.0,7.66
6100.0,-34.02619066,150.66243618,3.2160000801086426,142530,43927.0,7.64
6102.0,-34.02619583,150.66243281,3.2160000801086426,142531,44850.0,7.650001
6104.0,-34.02620132,150.66242912,3.2160000801086426,142532,44605.0,7.67
6107.0,-34.02621441,150.66242549,3.2160000801086426,142534,45110.0,7.639999
6109.0,-34.02622367,150.66242382,3.2160000801086426,142535,45323.0,7.66
6111.0,-34.02623202,150.66242251,3.2160000801086426,142536,44171.0,7.65
6113.0,-34.02623759,150.66241929,3.2160000801086426,142537,43855.0,7.66
6115.0,-34.02624349,150.66241672,3.2160000801086426,142538,44964.0,7.64
6117.0,-34.02625033,150.66241389,3.2160000801086426,142539,45162.0,7.65
6118.0,-34.02625674,150.66241192,3.2160000801086426,142540,45072.0,7.67
6119.0,-34.02626274,150.66241046,3.2160000801086426,142541,43654.0,7.650001
6122.0,-34.02626877,150.66240867,3.2160000801086426,142542,45176.0,7.65
6124.0,-34.02627523,150.66240768,3.2160000801086426,142543,44751.0,7.66
6126.0,-34.02628193,150.66240712,3.2160000801086426,142544,46153.0,7.679999
6127.0,-34.026288,150.66240655,3.2160000801086426,142545,44885.0,7.66
6129.0,-34.02629438,150.66240456,3.2160000801086426,142546,44576.0,7.650001
6131.0,-34.0263019,150.66240241,3.2160000801086426,142547,45168.0,7.650001
6133.0,-34.02631004,150.6624006,3.2160000801086426,142548,45802.0,7.65
6134.0,-34.0263183,150.66239928,3.2160000801086426,142549,44753.0,7.65
6136.0,-34.02632558,150.66239707,3.2160000801086426,142550,44778.0,7.64
6138.0,-34.02633251,150.66239636,3.2160000801086426,142551,43724.0,7.64
6140.0,-34.02634137,150.66239586,3.2160000801086426,142552,43589.0,7.67
6142.0,-34.02635037,150.66239381,3.2160000801086426,142553,44575.0,7.65
6144.0,-34.02635612,150.66239299,3.2160000801086426,142554,44507.0,7.649999
6146.0,-34.02636526,150.66239024,3.2160000801086426,142555,45035.0,7.66
6147.0,-34.02637575,150.66238734,3.2160000801086426,142556,45278.0,7.66
6149.0,-34.02638572,150.66238529,3.2160000801086426,142557,44497.0,7.66
6151.0,-34.02639704,150.66238213,3.2160000801086426,142558,45094.0,7.68
6153.0,-34.02641053,150.66237987,3.2160000801086426,142559,42586.0,7.67
6155.0,-34.02642303,150.66237893,3.2160000801086426,142600,42687.0,7.68
6156.0,-34.02643747,150.66237852,3.2160000801086426,142601,43648.0,7.67
6158.0,-34.02645201,150.66237838,3.2160000801086426,142602,43610.0,7.65
6160.0,-34.02646634,150.66237971,3.2160000801086426,142603,43441.0,7.67
6162.0,-34.0264803,150.66238136,3.2160000801086426,142604,43621.0,7.68
6164.0,-34.02649335,150.66238127,3.2160000801086426,142605,43775.0,7.639999
6166.0,-34.02650538,150.66237796,3.2160000801086426,142606,43108.0,7.67
6167.0,-34.02651639,150.66236945,3.2160000801086426,142607,43418.0,7.66
6169.0,-34.02652467,150.66235626,3.2160000801086426,142608,44236.0,7.64
6171.0,-34.02652934,150.6623403,3.2160000801086426,142609,43312.0,7.67
8.0,-34.0265293,150.66232172,3.2160000801086426,142610,7.66,7.67
6175.0,-34.02652477,150.66230127,3.2160000801086426,142611,43969.0,7.64
6176.0,-34.02651388,150.66228492,3.2160000801086426,142612,44396.0,7.64
6178.0,-34.02649762,150.66227329,3.2160000801086426,142613,43987.0,7.68
6179.0,-34.02647686,150.66226565,3.2160000801086426,142614,44398.0,7.68
6182.0,-34.02645591,150.66227172,3.2160000801086426,142615,43931.0,7.65
6184.0,-34.0264381,150.66228254,3.2160000801086426,142616,43722.0,7.65
6186.0,-34.02642432,150.66229628,3.2160000801086426,142617,42952.0,7.72
6189.0,-34.02640326,150.66232088,3.2160000801086426,142619,43786.0,7.64
6191.0,-34.02639502,150.66232846,3.2160000801086426,142620,43894.0,7.66
6193.0,-34.02638502,150.6623348,3.2160000801086426,142621,43940.0,7.64
6194.0,-34.026375,150.66234124,3.2160000801086426,142622,43749.0,7.640001
6197.0,-34.02636667,150.66234637,3.2160000801086426,142623,43821.0,7.64
6198.0,-34.02635791,150.66235155,3.2160000801086426,142624,44423.0,7.65
6200.0,-34.0263486,150.66235606,3.2160000801086426,142625,44300.0,7.63
6201.0,-34.02633842,150.6623587,3.2160000801086426,142626,44420.0,7.64
6204.0,-34.02632895,150.66236115,4.288000106811523,142627,45352.0,7.72
6206.0,-34.02631977,150.6623628,3.2160000801086426,142628,44838.0,7.67
6207.0,-34.02631027,150.66236672,3.2160000801086426,142629,44783.0,7.69
6209.0,-34.02630086,150.66237232,3.2160000801086426,142630,44614.0,7.73
6210.0,-34.02628938,150.66237558,3.2160000801086426,142631,46263.0,7.696211
6213.0,-34.02627919,150.66238056,3.2160000801086426,142632,45117.0,7.69
6215.0,-34.02627183,150.662386,3.2160000801086426,142633,44808.0,7.66
6217.0,-34.02626415,150.66239174,3.2160000801086426,142634,4483.0,7.67
8.0,-34.02625653,150.66239845,3.2160000801086426,142635,7.6700016218,44928.0
6220.0,-34.02624877,150.66240357,3.2160000801086426,142636,45954.0,7.67
6222.0,-34.02623977,150.66240752,3.2160000801086426,142637,45275.0,7.68
6224.0,-34.02622879,150.66240985,3.2160000801086426,142638,46184.0,7.68
6226.0,-34.02621764,150.66241075,3.2160000801086426,142639,46299.0,7.7
6227.0,-34.02620684,150.66241265,3.2160000801086426,142640,45004.0,7.7
6229.0,-34.02619561,150.66241536,3.2160000801086426,142641,46237.0,7.700001
6231.0,-34.02618497,150.66241738,3.2160000801086426,142642,46132.0,7.7
6233.0,-34.02617527,150.66241914,3.2160000801086426,142643,45566.0,7.67
6235.0,-34.02616579,150.66242064,3.2160000801086426,142644,47014.0,7.69
6237.0,-34.02615644,150.6624214,3.2160000801086426,142645,45498.0,7.67
6238.0,-34.0261468,150.66242219,3.2160000801086426,142646,47774.0,7.71
6240.0,-34.02613749,150.66242283,3.2160000801086426,142647,46332.0,7.7
6242.0,-34.02612833,150.66242262,3.2160000801086426,142648,46460.0,7.67
6244.0,-34.02611927,150.66242263,3.2160000801086426,142649,45889.0,7.67
6245.0,-34.02610985,150.66242258,3.2160000801086426,142650,45431.0,7.69
6247.0,-34.02610006,150.66242298,3.2160000801086426,142651,45627.0,7.679999
6249.0,-34.02609054,150.66242306,3.2160000801086426,142652,45726.0,7.68
7.68,-34.02608187,150.66242367,3.2160000801086426,142653,45701.0,7.67
6253.0,-34.02607261,150.66242392,3.2160000801086426,142654,45686.0,7.68
6254.0,-34.02606401,150.66242471,3.2160000801086426,142655,45194.0,7.71
6257.0,-34.02605449,150.66242569,3.2160000801086426,142656,45093.0,7.67
6258.0,-34.02604469,150.66242656,3.2160000801086426,142657,45679.0,7.67
6260.0,-34.0260354,150.66242871,3.2160000801086426,142658,46393.0,7.68
6261.0,-34.0260256,150.66243072,3.2160000801086426,142659,46120.0,7.67
6264.0,-34.02601628,150.66243155,3.2160000801086426,142700,45849.0,7.68
6266.0,-34.0260071,150.66243279,3.2160000801086426,142701,46423.0,7.679999
6267.0,-34.02599915,150.66243452,3.2160000801086426,142702,45762.0,7.67
6268.0,-34.02599139,150.66243717,3.2160000801086426,142703,45790.0,7.69
6271.0,-34.02598125,150.66244023,3.2160000801086426,142704,45522.0,7.66
6273.0,-34.02597182,150.66244325,3.2160000801086426,142705,46456.0,7.67
6275.0,-34.02596309,150.66244525,3.2160000801086426,142706,45268.0,7.679999
6276.0,-34.02595437,150.66244819,3.2160000801086426,142707,46311.0,7.67
6278.0,-34.02594537,150.66245032,3.2160000801086426,142708,44868.0,7.7
6280.0,-34.02593663,150.66245235,3.2160000801086426,142709,44351.0,7.68
0.0,-34.02592754,150.66245481,3.2160000801086426,142710,7.7,7.690001
6284.0,-34.02591834,150.66245693,3.2160000801086426,142711,46186.0,7.7
6286.0,-34.02590956,150.66245952,3.2160000801086426,142712,44527.0,7.7
6288.0,-34.0258995,150.66246157,3.2160000801086426,142713,44800.0,7.68
6289.0,-34.02588995,150.66246326,3.2160000801086426,142714,45378.0,7.66
6291.0,-34.02588055,150.6624644,3.2160000801086426,142715,44684.0,7.69
6293.0,-34.02587067,150.66246536,3.2160000801086426,142716,44434.0,7.79
6295.0,-34.0258617,150.66246776,3.2160000801086426,142717,45266.0,7.67
6297.0,-34.02585295,150.6624698,3.2160000801086426,142718,45729.0,7.67
6298.0,-34.02584322,150.66247459,3.2160000801086426,142719,45622.0,7.7
6300.0,-34.02583067,150.66247767,3.2160000801086426,142720,45411.0,7.7
6302.0,-34.02582106,150.66248003,3.2160000801086426,142721,47331.0,7.68
6304.0,-34.02581253,150.66248116,3.2160000801086426,142722,46877.0,7.73
6306.0,-34.02580466,150.66248218,3.2160000801086426,142723,47014.0,7.71
6307.0,-34.02579801,150.66248547,3.2160000801086426,142724,44997.0,7.7
6309.0,-34.0257906,150.66248916,3.2160000801086426,142725,44782.0,7.7
6311.0,-34.02578197,150.66249209,3.2160000801086426,142726,47160.0,7.71
6313.0,-34.02577454,150.66249616,3.2160000801086426,142727,44890.0,7.68
6314.0,-34.02576674,150.66250019,3.2160000801086426,142728,44154.0,7.67
6317.0,-34.02576061,150.66250382,3.2160000801086426,142729,46305.0,7.71
6319.0,-34.0257536,150.66250702,3.2160000801086426,142730,44694.0,7.68
6320.0,-34.02574487,150.662512,3.2160000801086426,142731,44859.0,7.73
6322.0,-34.02573354,150.66251493,3.2160000801086426,142732,45537.0,7.68
6324.0,-34.02572058,150.66251578,3.2160000801086426,142733,45286.0,7.71
6326.0,-34.02570847,150.66251811,3.2160000801086426,142734,45065.0,7.7
6328.0,-34.02569541,150.66252117,3.2160000801086426,142735,45849.0,7.69
6329.0,-34.02568227,150.66252566,3.2160000801086426,142736,45884.0,7.7
6331.0,-34.02567036,150.6625282,3.2160000801086426,142737,46125.0,7.74
6333.0,-34.02565844,150.66253053,3.2160000801086426,142738,46623.0,7.68
6335.0,-34.02564633,150.66253136,3.2160000801086426,142739,46418.0,7.72
6336.0,-34.02563446,150.66253336,3.2160000801086426,142740,44579.0,7.7
6339.0,-34.02562243,150.66253469,3.2160000801086426,142741,47076.0,7.71
6340.0,-34.02561136,150.66253678,3.2160000801086426,142742,44631.0,7.69
1.0,-34.0256012,150.66253871,3.2160000801086426,142743,7.69,7.68
6343.0,-34.02558981,150.66254139,3.2160000801086426,142744,45980.0,7.69
6346.0,-34.02557812,150.66254288,3.2160000801086426,142745,46042.0,7.670001
6348.0,-34.02556519,150.66254905,3.2160000801086426,142746,45646.0,7.69
6349.0,-34.02555211,150.66255522,4.288000106811523,142747,44892.0,7.71
6351.0,-34.02553982,150.66255932,4.288000106811523,142748,47037.0,7.69
6353.0,-34.02553017,150.6625624,4.288000106811523,142749,45866.0,7.71
6355.0,-34.02552246,150.66256481,4.288000106811523,142750,45938.0,7.72
6357.0,-34.02551336,150.66256855,3.2160000801086426,142751,44990.0,7.7
6358.0,-34.02550509,150.66257235,3.2160000801086426,142752,45991.0,7.7
6360.0,-34.02549443,150.6625757,3.2160000801086426,142753,45621.0,7.69
6362.0,-34.02548323,150.66257838,3.2160000801086426,142754,45719.0,7.7
6364.0,-34.02547363,150.66258143,3.2160000801086426,142755,46679.0,7.71
2.0,-34.02546519,150.66258396,3.2160000801086426,142756,7.7,7.71
6368.0,-34.02545806,150.66258682,3.2160000801086426,142757,45864.0,7.73
6369.0,-34.02544926,150.66258842,3.2160000801086426,142758,46009.0,7.73
6371.0,-34.02544085,150.66258954,3.2160000801086426,142759,46127.0,7.7
6372.0,-34.02543318,150.66259186,3.2160000801086426,142800,45113.0,7.69
6375.0,-34.02542675,150.66259589,3.2160000801086426,142801,46974.0,7.73
6377.0,-34.02542038,150.66260172,3.2160000801086426,142802,47238.0,7.74
6379.0,-34.02541499,150.66260639,3.2160000801086426,142803,46677.0,7.7
6380.0,-34.02541133,150.66261406,3.2160000801086426,142804,45804.0,7.7
6382.0,-34.02540966,150.66262169,3.2160000801086426,142805,45279.0,7.73
6384.0,-34.02540693,150.66262853,3.2160000801086426,142806,45672.0,7.72
6386.0,-34.02540199,150.66263508,3.2160000801086426,142807,44601.0,7.72
6388.0,-34.02539542,150.66263984,3.2160000801086426,142808,46084.0,7.69
6389.0,-34.02538801,150.66264489,3.2160000801086426,142809,46164.0,7.71
6391.0,-34.02537858,150.66264797,3.2160000801086426,142810,45353.0,7.7
6393.0,-34.02536965,150.66264904,3.2160000801086426,142811,45883.0,7.7
4.0,-34.02536296,150.66265167,4.288000106811523,142812,7.69,7.69
6396.0,-34.0253536,150.662654,3.2160000801086426,142813,46053.0,7.72
6399.0,-34.02534474,150.6626562,3.2160000801086426,142814,46221.0,7.7
6400.0,-34.02533766,150.66265876,3.2160000801086426,142815,44385.0,7.81
6402.0,-34.02532897,150.66265985,3.2160000801086426,142816,45417.0,7.7
6403.0,-34.02531836,150.66266001,3.2160000801086426,142817,44885.0,7.7
6406.0,-34.02530755,150.66265954,3.2160000801086426,142818,44508.0,7.73
6408.0,-34.02529525,150.66265881,3.2160000801086426,142819,46509.0,7.73
6409.0,-34.02528199,150.66265888,3.2160000801086426,142820,44025.0,7.71
6411.0,-34.02527215,150.66265931,3.2160000801086426,142821,45203.0,7.72
6413.0,-34.025262,150.66266014,3.2160000801086426,142822,43313.0,7.75
6415.0,-34.02525145,150.66266244,3.2160000801086426,142823,45494.0,7.73
6417.0,-34.02524218,150.66266533,3.2160000801086426,142824,45310.0,7.72
6418.0,-34.02523223,150.66266649,3.2160000801086426,142825,44960.0,7.73
6420.0,-34.02522072,150.66266716,3.2160000801086426,142826,47579.0,7.75
6422.0,-34.02520806,150.66266753,3.2160000801086426,142827,45493.0,7.71
6424.0,-34.02519742,150.66266728,3.2160000801086426,142828,46163.0,7.71
6426.0,-34.0251893,150.66266812,3.2160000801086426,142829,44879.0,7.72
6428.0,-34.02518051,150.66267007,3.2160000801086426,142830,45207.0,7.72
6430.0,-34.02517181,150.66267301,3.2160000801086426,142831,44276.0,7.710001
6433.0,-34.02516507,150.66267587,3.2160000801086426,142834,43632.0,7.71
6435.0,-34.0251526,150.66267997,3.2160000801086426,142834,44128.0,7.7
6437.0,-34.02514479,150.66268157,3.2160000801086426,142835,45215.0,7.69
6439.0,-34.02513571,150.66268265,3.2160000801086426,142836,44402.0,7.68
6440.0,-34.02512692,150.66268292,3.2160000801086426,142837,43906.0,7.69
6441.0,-34.02511887,150.66268555,3.2160000801086426,142838,44821.0,7.726442
6444.0,-34.02511132,150.66268917,4.288000106811523,142839,42753.0,7.7
6446.0,-34.02510444,150.66269352,3.2160000801086426,142840,44961.0,7.7
6448.0,-34.02509583,150.66269758,3.2160000801086426,142841,44828.0,7.71
6449.0,-34.02508975,150.66270282,3.2160000801086426,142842,44479.0,7.68
6451.0,-34.02508388,150.66270882,3.2160000801086426,142843,45154.0,7.69
6453.0,-34.02507849,150.66271333,4.288000106811523,142844,44298.0,7.680001
6455.0,-34.02507018,150.66271421,3.2160000801086426,142845,43403.0,7.7
6457.0,-34.02506027,150.66271563,3.2160000801086426,142846,44941.0,7.699999
6459.0,-34.02504914,150.66271618,3.2160000801086426,142847,43597.0,7.68
6461.0,-34.02504026,150.66271645,3.2160000801086426,142848,44498.0,7.7
6462.0,-34.0250332,150.66271743,3.2160000801086426,142849,45053.0,7.69
6464.0,-34.02502414,150.66271825,3.2160000801086426,142850,43562.0,7.69
6466.0,-34.02501492,150.66271995,3.2160000801086426,142851,44677.0,7.680001
6468.0,-34.02500436,150.6627237,3.2160000801086426,142852,44839.0,7.72
6470.0,-34.02499126,150.6627268,3.2160000801086426,142853,45000.0,7.71
6471.0,-34.02497842,150.66272912,3.2160000801086426,142854,44819.0,7.736
6473.0,-34.024966,150.66272951,3.2160000801086426,142855,44897.0,7.690001
6475.0,-34.02495463,150.66273018,3.2160000801086426,142856,43348.0,7.71
