ID,Latitude,Longitude,Accuracy,Time,Data1,Data2 
11502,-34.02522569,150.66265815,3.21600008010864,112921,44814,7.8
11504,-34.02521499,150.66265994,3.21600008010864,112922,43814,7.78
11505,-34.02520518,150.66266184,3.21600008010864,112923,44603,7.8
11507,-34.0251952,150.6626619,3.21600008010864,112924,44364,7.79
2,-34.0251884,150.66266379,3.21600008010864,112925,7.78,7.789999
11510,-34.0251835,150.66266591,3.21600008010864,112926,43613,7.79
11513,-34.02517852,150.66266835,3.21600008010864,112927,44138,7.77
11514,-34.0251717,150.66266954,3.21600008010864,112928,43988,7.8
11516,-34.02516534,150.66266966,3.21600008010864,112929,43968,7.770001
11517,-34.02515944,150.66266933,3.21600008010864,112930,44077,7.76
11520,-34.02515456,150.66266952,3.21600008010864,112931,43776,7.77
11522,-34.02514934,150.66267088,3.21600008010864,112932,43924,7.77
16,-34.02514353,150.66267355,3.21600008010864,112933,7.78,7.77
11525,-34.02513687,150.662675,3.21600008010864,112934,43851,7.76
11527,-34.02513176,150.66267682,4.28800010681152,112935,42747,7.76
11529,-34.02512743,150.66267817,4.28800010681152,112936,42557,7.76
11531,-34.02512101,150.66268194,4.28800010681152,112937,42761,7.75
11534,-34.02510397,150.66268748,4.28800010681152,112939,42873,7.77
11536,-34.02509906,150.66268984,3.21600008010864,112940,43595,7.78
11538,-34.02509351,150.66269205,3.21600008010864,112941,43313,7.78
11539,-34.02508755,150.66269388,3.21600008010864,112942,43087,7.76
11542,-34.02508091,150.66269548,3.21600008010864,112943,43293,7.78
11543,-34.0250747,150.66269662,3.21600008010864,112944,44361,7.77
11545,-34.02507119,150.66269911,3.21600008010864,112945,43439,7.77
11547,-34.02506849,150.66270265,3.21600008010864,112946,43580,7.78
11549,-34.02506323,150.66270629,3.21600008010864,112947,43739,7.78
11551,-34.02505668,150.66270851,3.21600008010864,112948,42992,7.75
11552,-34.02504772,150.66270811,3.21600008010864,112949,42303,7.76
11554,-34.02503651,150.66270658,3.21600008010864,112950,43260,7.76
11556,-34.0250276,150.66270433,3.21600008010864,112951,42858,7.78
11558,-34.02501958,150.66270171,3.21600008010864,112952,44547,7.78
11559,-34.02501407,150.66270048,3.21600008010864,112953,44415,7.78
11561,-34.02501026,150.66270167,3.21600008010864,112954,43738,7.79
11563,-34.02500519,150.6627023,3.21600008010864,112955,44029,7.78
11565,-34.02500005,150.66270442,3.21600008010864,112956,44566,7.76
11567,-34.02499556,150.66270528,3.21600008010864,112957,43622,7.77
11568,-34.02498918,150.66270526,3.21600008010864,112958,43974,7.77
11570,-34.02498446,150.66270695,3.21600008010864,112959,43610,7.76
11572,-34.02497849,150.66270858,3.21600008010864,113000,43983,7.77
11574,-34.02497202,150.66270965,3.21600008010864,113001,43762,7.79
11576,-34.0249655,150.66271042,3.21600008010864,113002,43905,7.77
11577,-34.02495819,150.66271255,3.21600008010864,113003,42767,7.76
11579,-34.02495193,150.66271616,3.21600008010864,113004,43726,7.77
1,-34.02494533,150.66271922,3.21600008010864,113005,7.77,7.76
11583,-34.02493853,150.66272132,3.21600008010864,113006,43564,7.800001
11584,-34.02493108,150.66272324,3.21600008010864,113007,44315,7.77
11587,-34.02492322,150.66272561,3.21600008010864,113008,44877,7.79
56,-34.02491499,150.66272833,3.21600008010864,113009,7.78,7.79
11590,-34.02490818,150.66273016,3.21600008010864,113010,45040,7.78
11591,-34.02490065,150.66273087,3.21600008010864,113011,44201,7.76
11594,-34.02489288,150.66273055,3.21600008010864,113012,42899,7.8
11596,-34.02488783,150.66273405,3.21600008010864,113013,42766,7.8
11598,-34.02488224,150.66273689,3.21600008010864,113014,43902,7.77
11601,-34.02487145,150.66274215,3.21600008010864,113016,43488,7.8
11603,-34.02486527,150.66274718,3.21600008010864,113017,44398,7.8
11605,-34.02485742,150.66275448,4.28800010681152,113018,42520,7.789999
11608,-34.02483937,150.66276785,3.21600008010864,113020,45485,7.78
11610,-34.02483078,150.6627734,3.21600008010864,113021,44670,7.78
11612,-34.0248223,150.66277505,3.21600008010864,113022,43633,7.76
11613,-34.02481436,150.66277562,3.21600008010864,113023,42567,7.75
11616,-34.02480698,150.66277507,3.21600008010864,113024,43455,7.77
11618,-34.0248006,150.66277313,3.21600008010864,113025,4380,7.76
11619,-34.02479452,150.66276898,3.21600008010864,113026,42560,7.75
11620,-34.02478944,150.66276299,3.21600008010864,113027,43508,7.75
2,-34.02478495,150.662756,3.21600008010864,113028,7.75,7.75
11625,-34.02478059,150.6627483,3.21600008010864,113029,42565,7.75
11627,-34.02477697,150.66274,3.21600008010864,113030,43304,7.76
11628,-34.02477389,150.66273096,3.21600008010864,113031,42838,7.75
11629,-34.02477247,150.66272088,3.21600008010864,113032,43484,7.751163
11632,-34.02477171,150.66270963,3.21600008010864,113033,42403,7.75
11634,-34.02477289,150.66270028,3.21600008010864,113034,43329,7.76
11635,-34.02477536,150.66269114,3.21600008010864,113035,43599,7.76
11636,-34.02477832,150.66268233,3.21600008010864,113036,42961,7.7511637
11639,-34.02478217,150.66267392,3.21600008010864,113037,42782,7.75
11641,-34.02478717,150.66266522,3.21600008010864,113038,42770,7.75
11643,-34.02479139,150.66265937,3.21600008010864,113039,42981,7.75
11645,-34.02479389,150.66265632,3.21600008010864,113040,42632,7.75
11647,-34.02479789,150.6626531,3.21600008010864,113041,43094,7.74
1,-34.02480364,150.66265222,3.21600008010864,113042,7.75,7.74
11650,-34.02480843,150.66265216,3.21600008010864,113043,43334,7.74
11651,-34.02481402,150.66265185,3.21600008010864,113044,43232,7.75
11654,-34.02482175,150.66265064,3.21600008010864,113045,43108,7.77
11655,-34.02483226,150.66264595,3.21600008010864,113046,43556,7.75
11657,-34.02483967,150.66264001,3.21600008010864,113047,42884,7.76
11658,-34.02484522,150.66263428,3.21600008010864,113048,43403,7.77
11661,-34.02485333,150.66263014,3.21600008010864,113049,43132,7.75
4,-34.02486237,150.66262516,3.21600008010864,113050,7.76,7.74
11665,-34.02487074,150.66262104,3.21600008010864,113051,43454,7.8
11668,-34.02488462,150.66261516,3.21600008010864,113053,43887,7.78
11670,-34.0248916,150.66261249,3.21600008010864,113054,43417,7.77
11672,-34.02489842,150.66260972,3.21600008010864,113055,42955,7.79
11673,-34.02490427,150.66260771,3.21600008010864,113056,43125,7.78
1,-34.02491021,150.66260738,3.21600008010864,113057,7.77,7.81
11677,-34.02492021,150.66260916,3.21600008010864,113058,44410,7.78
11679,-34.02493093,150.66261002,3.21600008010864,113059,44341,7.809999
11680,-34.02494034,150.66261049,3.21600008010864,113100,44427,7.78
11683,-34.02494862,150.66260946,3.21600008010864,113101,46047,7.81
11684,-34.02495714,150.6626066,3.21600008010864,113102,43454,7.790001
11686,-34.02496527,150.66260287,3.21600008010864,113103,44767,7.81
11687,-34.02497314,150.66259804,3.21600008010864,113104,45429,7.81
11690,-34.0249803,150.66259222,3.21600008010864,113105,45148,7.8
11692,-34.02498598,150.66258809,3.21600008010864,113106,43603,7.88
11693,-34.02499008,150.66258498,3.21600008010864,113107,44469,7.829999
11695,-34.02499545,150.66258242,3.21600008010864,113108,43203,7.85
11696,-34.02500292,150.66258197,3.21600008010864,113109,45219,7.8311697
11699,-34.02501256,150.66258056,3.21600008010864,113110,44092,7.81
11701,-34.02502237,150.66258071,3.21600008010864,113111,44803,7.82
11703,-34.02503257,150.66258161,3.21600008010864,113112,44322,7.8
11705,-34.02504068,150.66258242,3.21600008010864,113113,44500,7.81
11706,-34.02504682,150.66258327,3.21600008010864,113114,45541,7.81
11708,-34.02505502,150.66258412,3.21600008010864,113115,45158,7.8
11710,-34.02506189,150.66258384,3.21600008010864,113116,44920,7.81
11712,-34.02506834,150.66258362,3.21600008010864,113117,45806,7.81
11714,-34.02507543,150.66258237,3.21600008010864,113118,44310,7.8
11715,-34.02508564,150.66257854,3.21600008010864,113119,43039,7.78
11717,-34.02509497,150.66257477,3.21600008010864,113120,42705,7.81
11719,-34.02510499,150.66257061,3.21600008010864,113121,44568,7.82
11721,-34.02511478,150.66256488,3.21600008010864,113122,46895,7.82
11723,-34.02512286,150.66255937,3.21600008010864,113123,45038,7.81
11725,-34.02513026,150.66255473,3.21600008010864,113124,43524,7.7899
9911726,-34.02513863,150.66255067,3.21600008010864,113125,46039,7.81
11728,-34.02514642,150.6625459,3.21600008010864,113126,44852,7.829999
11730,-34.02515393,150.66254328,3.21600008010864,113127,43215,7.8
11732,-34.02516226,150.66254161,3.21600008010864,113128,46465,7.8
11733,-34.02517069,150.66253991,3.21600008010864,113129,44614,7.81
11735,-34.02517755,150.66253763,3.21600008010864,113130,48737,7.87
11737,-34.02518349,150.66253476,3.21600008010864,113131,46466,7.84
11739,-34.02518954,150.66253212,3.21600008010864,113132,43856,7.81
11740,-34.02519554,150.6625297,3.21600008010864,113133,45201,7.86
11743,-34.02520243,150.66252555,3.21600008010864,113134,43664,7.81
11744,-34.02520971,150.66252227,3.21600008010864,113135,48195,7.86
11746,-34.0252168,150.66251967,3.21600008010864,113136,45016,7.82
11747,-34.02522336,150.66251791,3.21600008010864,113137,44168,7.8711748
11750,-34.02523114,150.66251868,3.21600008010864,113138,46847,7.84
11751,-34.02523865,150.66251868,3.21600008010864,113139,45176,7.87
11753,-34.02524505,150.66251649,3.21600008010864,113140,45580,7.85
11755,-34.02525232,150.66251346,3.21600008010864,113141,47476,7.86
11757,-34.02525903,150.66251117,3.21600008010864,113142,46729,7.84
11759,-34.02526608,150.66250918,3.21600008010864,113143,50768,7.9
11760,-34.0252742,150.66250622,3.21600008010864,113144,51083,7.93
11761,-34.02528263,150.66250132,3.21600008010864,113145,47998,7.85
11764,-34.02528974,150.66249645,3.21600008010864,113146,48238,7.9
11766,-34.02529625,150.66249278,3.21600008010864,113147,46375,7.87
11768,-34.02530319,150.66248895,3.21600008010864,113148,45310,7.81
0,-34.02531166,150.6624863,3.21600008010864,113149,7.87,7.81
11770,-34.02532143,150.66248297,3.21600008010864,113150,46725,7.8611771
11773,-34.02532999,150.66247973,3.21600008010864,113151,45643,7.83
11775,-34.02533741,150.66247732,3.21600008010864,113152,44771,7.809999
57,-34.02534475,150.66247472,3.21600008010864,113153,7.85,7.809999
11779,-34.02535071,150.66247294,3.21600008010864,113154,45960,7.85
11781,-34.02535633,150.66247208,3.21600008010864,113155,4728,7.84
11782,-34.02536133,150.66247155,3.21600008010864,113156,43923,7.82
11784,-34.0253692,150.6624703,3.21600008010864,113157,46705,7.83
111786,-34.02537807,150.66246933,3.21600008010864,113158,46418,7.860001
11788,-34.025385,150.66247028,3.21600008010864,113159,46235,7.84
11790,-34.02539375,150.66247219,3.21600008010864,113200,46636,7.86
11791,-34.02540224,150.66247359,3.21600008010864,113201,47416,7.87
11793,-34.02541176,150.66247395,3.21600008010864,113202,46947,7.87
11795,-34.02542195,150.66247612,3.21600008010864,113203,46259,7.84
11797,-34.02543114,150.66247788,3.21600008010864,113204,46129,7.87
11798,-34.02543974,150.66247899,3.21600008010864,113205,46407,7.84
11800,-34.02544771,150.66248173,3.21600008010864,113206,48186,7.87
11802,-34.02545456,150.6624844,3.21600008010864,113207,46118,7.83
11804,-34.02545963,150.66248603,3.21600008010864,113208,47054,7.84
11805,-34.02546585,150.66248767,3.21600008010864,113209,46198,7.83
11808,-34.02547145,150.66248906,3.21600008010864,113210,46445,7.82
11809,-34.02547792,150.66249012,3.21600008010864,113211,44668,7.81
11811,-34.0254833,150.66249081,3.21600008010864,113212,44493,7.81
11813,-34.0254877,150.66249075,3.21600008010864,113213,44851,7.82
7,-34.02549333,150.6624906,3.21600008010864,113214,7.82,7.82
11817,-34.02550079,150.66249041,3.21600008010864,113215,45790,7.84
11819,-34.02550798,150.66248809,3.21600008010864,113216,45145,7.82
11820,-34.02551534,150.66248668,3.21600008010864,113217,44700,7.82
11822,-34.02552296,150.66248425,3.21600008010864,113218,46103,7.85
11824,-34.02553031,150.66248136,3.21600008010864,113219,48352,7.86
11826,-34.02553941,150.66247825,3.21600008010864,113220,48087,7.87
11828,-34.02554809,150.6624757,3.21600008010864,113221,45030,7.83
11829,-34.02555477,150.66247473,3.21600008010864,113222,45796,7.82
11831,-34.02556067,150.66247377,3.21600008010864,113223,45851,7.82
11833,-34.02556949,150.66247416,3.21600008010864,113224,46361,7.83
11835,-34.02557759,150.66247471,3.21600008010864,113225,46659,7.84
11836,-34.02558487,150.66247433,3.21600008010864,113226,45926,7.820001
11839,-34.02559201,150.66247376,3.21600008010864,113227,48836,7.86
11840,-34.025599,150.66247193,3.21600008010864,113228,43129,7.81
6,-34.02560607,150.66246969,3.21600008010864,113229,7.82,7.85
11844,-34.02561341,150.6624681,3.21600008010864,113230,44163,7.830001
11846,-34.02561958,150.6624672,3.21600008010864,113231,47945,7.87
6,-34.02562586,150.66246812,3.21600008010864,113232,7.85,7.83
11849,-34.02563266,150.6624686,3.21600008010864,113233,46015,7.82
11851,-34.02563936,150.66246707,3.21600008010864,113234,46945,7.85
11853,-34.02564744,150.66246465,3.21600008010864,113235,45456,7.82
11855,-34.02565495,150.66246185,3.21600008010864,113236,47295,7.85
11856,-34.02566061,150.66245788,3.21600008010864,113237,45247,7.83
11858,-34.02566668,150.66245421,3.21600008010864,113238,47872,7.83
11860,-34.02567265,150.66245043,3.21600008010864,113239,46993,7.85
11862,-34.02567855,150.66244631,3.21600008010864,113240,45538,7.82
11864,-34.02568429,150.66244223,3.21600008010864,113241,47015,7.84
11865,-34.02569312,150.66244009,3.21600008010864,113242,43904,7.82
4,-34.02570385,150.66243967,3.21600008010864,113243,7.85,7.87
9,-34.02571297,150.66243773,3.21600008010864,113244,7.87,7.81
11871,-34.02572067,150.66243528,3.21600008010864,113245,46930,7.82
11873,-34.02573068,150.66243236,3.21600008010864,113246,44567,7.84
11874,-34.02574111,150.66243002,3.21600008010864,113247,48314,7.87
11876,-34.02575077,150.66242759,3.21600008010864,113248,44151,7.8299
11878,-34.02575998,150.6624251,3.21600008010864,113249,46624,7.86
11880,-34.02576879,150.66242249,3.21600008010864,113250,45198,7.87
11882,-34.02577724,150.66241993,3.21600008010864,113251,47224,7.849999
11884,-34.02578394,150.66241588,3.21600008010864,113252,48602,7.889999
11885,-34.02579247,150.66241015,3.21600008010864,113253,46735,7.82
11887,-34.02580308,150.66240326,3.21600008010864,113254,47594,7.85
11888,-34.02581171,150.66239881,3.21600008010864,113255,49189,7.88
11891,-34.02581961,150.66239601,3.21600008010864,113256,47028,7.849999
11893,-34.02582777,150.66239556,3.21600008010864,113257,44747,7.84
11894,-34.02583571,150.66239485,3.21600008010864,113258,44695,7.83
11895,-34.02584239,150.66239319,3.21600008010864,113259,47527,7.84
11898,-34.02584891,150.66238893,3.21600008010864,113300,44351,7.82
9911900,-34.02585636,150.66238352,3.21600008010864,113301,45089,7.83
11902,-34.02586306,150.66237935,3.21600008010864,113302,45868,7.82
11903,-34.0258689,150.66237426,3.21600008010864,113303,44615,7.81
11906,-34.02587512,150.66236951,3.21600008010864,113304,44698,7.8
11907,-34.02588221,150.66236475,3.21600008010864,113305,44447,7.809999
11909,-34.02589128,150.66236054,3.21600008010864,113306,44375,7.82
11910,-34.02589687,150.66235688,3.21600008010864,113307,45136,7.8
11913,-34.02590142,150.66235377,3.21600008010864,113308,45030,7.81
11914,-34.02590761,150.66235119,3.21600008010864,113309,44260,7.8
11916,-34.02591412,150.66234956,3.21600008010864,113310,45198,7.83999
11918,-34.02592144,150.66234865,3.21600008010864,113311,44863,7.82
11920,-34.02592461,150.66234943,3.21600008010864,113312,45174,7.82
11922,-34.02592892,150.66235166,3.21600008010864,113313,45383,7.81
11924,-34.02593611,150.66235366,3.21600008010864,113314,44062,7.81
11925,-34.02594436,150.6623564,3.21600008010864,113315,44768,7.81
11926,-34.02595075,150.66235842,3.21600008010864,113316,44843,7.811927
11929,-34.0259561,150.66235922,3.21600008010864,113317,43582,7.78
11931,-34.02596241,150.66235767,3.21600008010864,113318,44178,7.8
11932,-34.02596976,150.66235655,3.21600008010864,113319,43617,7.8
11934,-34.02597602,150.66235554,3.21600008010864,113320,44207,7.8
11936,-34.0259809,150.66235374,3.21600008010864,113321,43391,7.799999
2,-34.02598759,150.66234957,3.21600008010864,113322,7.79,7.81
11940,-34.02599399,150.66234596,3.21600008010864,113323,44109,7.8
11942,-34.02600064,150.66234266,3.21600008010864,113324,43515,7.81
87,-34.02600632,150.66233953,3.21600008010864,113325,7.8,7.81
11945,-34.02601215,150.66233563,3.21600008010864,113326,44784,7.8
11947,-34.02602124,150.662331,3.21600008010864,113327,45655,7.83
11949,-34.02603116,150.66232629,3.21600008010864,113328,44168,7.83
111951,-34.02603775,150.66232172,3.21600008010864,113329,43680,7.81
11952,-34.02604254,150.66231888,3.21600008010864,113330,45293,7.83
11954,-34.0260469,150.66231618,3.21600008010864,113331,43276,7.809999
11956,-34.0260535,150.66231341,3.21600008010864,113332,42538,7.83
11958,-34.02605948,150.66231095,3.21600008010864,113333,44253,7.83
11960,-34.02606761,150.66230739,3.21600008010864,113334,44222,7.86
11961,-34.02607554,150.66230405,3.21600008010864,113335,44836,7.83
11963,-34.02608356,150.66230162,3.21600008010864,113336,43947,7.83
11965,-34.02609178,150.66229994,3.21600008010864,113337,43160,7.82
44,-34.02609936,150.66229883,3.21600008010864,113338,7.809999,7.79
11969,-34.02610642,150.66229717,3.21600008010864,113339,43367,7.82
11972,-34.02612106,150.6622945,3.21600008010864,113341,42673,7.79
11974,-34.02612844,150.66229596,3.21600008010864,113342,43524,7.8199
11976,-34.02613558,150.66229669,3.21600008010864,113343,44167,7.809999
11978,-34.02614297,150.66229492,3.21600008010864,113344,42895,7.81
11979,-34.02615265,150.66229608,3.21600008010864,113345,44749,7.8
11981,-34.02616147,150.6623004,4.28800010681152,113346,43832,7.79
11983,-34.02616889,150.66230409,3.21600008010864,113347,44918,7.82
11985,-34.0261775,150.66230438,4.28800010681152,113348,44036,7.789999
11987,-34.0261872,150.662305,4.28800010681152,113349,42777,7.81
