ID,Latitude,Longitude,Accuracy,Time,Data1,Data2 ,Amp,Shift,Voltage,Temp,Humidity,Hs,Hp
7959.0,-34.02496255,150.66318744,3.2160000801086404,105647,42052.0,7.7,42086.979500000154,7.7,11.898753500000005,27.28046149999969,43.83764,5156.2289768650735,41769.471805501096
7961.0,-34.02497388,150.66318481,3.2160000801086404,105648,42557.0,7.7,42079.157500000154,7.7,11.902545500000004,27.28526799999969,43.41802,5181.549191429239,41758.556936892666
7963.0,-34.02498541,150.66318076,3.2160000801086404,105649,41502.0,7.7,42032.51850000015,7.7,11.903924500000004,27.29007499999969,43.06554000000001,5175.702460549616,41712.285865360485
7965.0,-34.02499719,150.66317729,3.2160000801086404,105650,40898.0,7.7,42034.479500000154,7.7,11.909440500000004,27.29501549999969,42.85344,5189.1907084729055,41712.600743279465
7966.0,-34.02500915,150.663173,3.2160000801086404,105651,41292.0,7.7,42023.81750000015,7.7,11.909096000000005,27.29715199999969,42.8275,5187.854405536645,41702.02281633405
7968.0,-34.02502106,150.66316833,3.2160000801086404,105652,42637.0,7.7,41958.99650000016,7.7,11.914266500000005,27.30342749999969,42.85344,5231.539152432813,41630.75265779639
7969.0,-34.02503255,150.6631636,3.2160000801086404,105653,42562.0,7.690001,41931.85550000016,7.690001,11.910474500000005,27.30756649999969,42.78477,5228.137483140645,41603.825672688006
7972.0,-34.02504409,150.66315963,3.2160000801086404,105654,41952.0,7.7,41886.22250000016,7.7,11.913060500000006,27.31664599999969,42.59251,5274.8553785540025,41551.76136545248
7974.0,-34.02505742,150.66315468,3.2160000801086404,105655,42139.0,7.7,41858.861000000164,7.7,11.909096000000005,27.32158549999969,42.52079000000001,5323.905863795976,41517.985650416704
7975.0,-34.02507118,150.66314984,3.2160000801086404,105656,41948.0,7.7,41852.07800000017,7.7,11.908062000000005,27.32572449999969,42.39262,5349.475661929864,41508.08705004511
7977.0,-34.02508437,150.66314446,3.2160000801086404,105657,40857.0,7.71,41919.041000000165,7.71,11.903580500000004,27.33226649999969,42.31022,5396.7940349805485,41569.231393214635
7979.0,-34.02509763,150.66313917,3.2160000801086404,105658,41981.0,7.7,41876.543000000165,7.7,11.901857000000005,27.341479499999696,42.28275,5404.581506690829,41525.36996116322
7981.0,-34.02511088,150.66313502,3.2160000801086404,105659,41974.0,7.72,41841.113500000174,7.72,11.897031000000005,27.348822999999694,42.31327,5413.382408915656,41488.50608536061
7983.0,-34.02512497,150.66312938,3.2160000801086404,105700,40897.0,7.7,41877.221500000174,7.7,11.895996500000004,27.3575014999997,42.41398,5404.837620853029,41525.93882793845
7984.0,-34.02514017,150.66312152,3.2160000801086404,105701,42216.0,7.699999000000001,41875.750500000184,7.699999000000001,11.896858000000005,27.361106499999703,42.4979,5391.586027142957,41526.08851141498
7987.0,-34.02515378,150.66311412,3.2160000801086404,105702,42091.0,7.71,41798.08050000017,7.71,11.894789500000005,27.372588999999703,42.55283,5343.062066614723,41454.22314925246
7988.0,-34.02516656,150.6631083,3.2160000801086404,105703,42106.0,7.7,41859.20400000017,7.7,11.895479000000005,27.375526499999705,42.61539000000001,5337.993421451208,41516.513421070915
7990.0,-34.02517884,150.66310388,3.2160000801086404,105704,41898.0,7.69,41818.07250000017,7.69,11.894445000000005,27.38206899999971,42.65354,5280.436416907614,41481.90623112016
7991.0,-34.02519029,150.6631012,3.2160000801086404,105705,42088.0,7.7,41816.74650000017,7.7,11.890997500000005,27.385807499999714,42.55741,5254.06584617904,41483.90110466879
7994.0,-34.025200500000004,150.66309932,3.2160000801086404,105706,41253.0,7.7,41900.11900000017,7.7,11.888412000000004,27.398357999999718,42.29038,5185.802819693609,41576.81050488116
7996.0,-34.02520989,150.66309767,3.2160000801086404,105707,41086.0,7.69,41875.40950000017,7.690001,11.889619000000005,27.40490049999972,42.27817,5130.636036414343,41559.20503991928
7997.0,-34.02521695,150.66309689,3.2160000801086404,105708,42080.0,7.7,41900.37400000017,7.7,11.892032000000004,27.40837199999972,42.23239,5107.346213922434,41587.14163465101
7999.0,-34.02522198,150.66309551,3.2160000801086404,105709,40883.0,7.690001,41878.48450000017,7.690001,11.889791000000002,27.41277799999972,42.13626,5065.373370727612,41570.339116887335
8001.0,-34.02522876,150.66309504,3.2160000801086404,105710,42257.0,7.69,41873.115000000165,7.69,11.890825500000002,27.419052999999728,42.15305,5038.764024175538,41568.20617031773
8002.0,-34.02523772,150.66309329,3.2160000801086404,105711,42214.0,7.7,41869.315500000164,7.7,11.892894000000002,27.421188999999718,42.32243,5025.188240437724,41566.04969845494
8004.0,-34.02524534,150.66309163,3.2160000801086404,105712,42163.0,7.690001,41907.744000000166,7.690001,11.886861500000006,27.42679599999973,42.64439,5003.363962031189,41607.28741272613
8005.0,-34.02525253,150.66308979,3.2160000801086404,105713,41240.0,7.7,41959.325000000164,7.7,11.888240000000005,27.42959949999973,42.8397,4996.643995081007,41660.08524055772
8006.0,-34.02526059,150.66308727,3.2160000801086404,105714,7.690001,7.69,41937.54800000017,7.68,11.885482000000005,27.433070499999733,42.99993,4954.859119989204,41643.29008811229
8010.0,-34.02526932,150.66308474,3.2160000801086404,105715,41620.0,7.68,41960.65050000017,7.68,11.877897500000005,27.440279499999733,43.33562,4957.7619171696915,41666.378297365336
8012.0,-34.02527741,150.66308083,3.2160000801086404,105716,42342.0,7.68,41955.490500000175,7.68,11.879966500000005,27.44428449999973,43.45006,4943.990017781467,41662.7913417244
8013.0,-34.02528438,150.66307619,3.2160000801086404,105717,42261.0,7.68,41955.414000000164,7.68,11.881345500000005,27.44708849999973,43.45006,4917.646038092903,41665.87427888379
8014.0,-34.02529104,150.66307093,3.2160000801086404,105718,42285.0,7.698015,41955.929000000164,7.69,11.880656000000005,27.448423499999727,43.53551,4904.538875595856,41667.9232369043
8017.0,-34.02529859,150.66306681,3.2160000801086404,105719,41587.0,7.69,41965.31300000017,7.69,11.876519500000004,27.45549949999973,43.476000000000006,4879.858121962527,41680.334762849685
8019.0,-34.02530522,150.66306412,3.2160000801086404,105720,42028.0,7.69,41937.90050000017,7.69,11.877037000000005,27.460305499999727,43.51873,4876.559213388995,41653.038750186315
8021.0,-34.02531186,150.66306297,3.2160000801086404,105721,42169.0,7.690001,41895.61050000017,7.68,11.876002500000006,27.46377699999972,43.52331,4871.412125246833,41611.14612766277
8023.0,-34.02531854,150.66306192,3.2160000801086404,105722,42201.0,7.68,41868.74650000017,7.68,11.875657500000004,27.46724849999972,43.46685,4881.425119248549,41582.93057726199
8024.0,-34.02532543,150.66305917,3.2160000801086404,105723,41701.0,7.68,41841.461500000165,7.68,11.876002500000006,27.46871749999972,43.45006,4891.362829262498,41554.29995924094
8026.0,-34.02533168,150.66305654,3.2160000801086404,105724,42109.0,7.68,41779.655000000166,7.68,11.878761000000004,27.471655499999713,43.2578,4884.046887191479,41492.92810183512
8028.0,-34.02533706,150.66305458,3.2160000801086404,105725,41569.0,7.7,41715.49700000017,7.7,11.877727000000005,27.477263499999708,42.89006,4876.836006387411,41429.17651254045
8029.0,-34.02534384,150.66305349,3.2160000801086404,105726,40914.0,7.69803,41768.99650000017,7.69,11.877727000000005,27.480734999999708,42.75273,4883.207644903905,41482.295235443635
8032.0,-34.02535281,150.66305208,3.2160000801086404,105727,41670.0,7.69,41750.80600000018,7.69,11.877898500000004,27.487811999999714,42.41093,4893.90338353987,41462.483961049016
8034.0,-34.02536444,150.66305216,3.2160000801086404,105728,41461.0,7.68,41744.73700000018,7.68,11.875830500000005,27.49195099999971,42.32853,4906.365194463828,41454.918647293984
8035.0,-34.02537294,150.66305158,3.2160000801086404,105729,41193.0,7.69,41741.85550000019,7.69,11.875658000000005,27.494087499999708,42.34226,4919.034556558728,41450.538242951465
8037.0,-34.02538056,150.6630505,3.2160000801086404,105730,41682.0,7.69,41706.35950000018,7.69,11.878760500000006,27.49689149999971,42.09354,4941.061146085475,41412.145733854915
8039.0,-34.02538889,150.6630507,3.2160000801086404,105731,41663.0,7.71,41738.055500000184,7.71,11.879450000000006,27.501164499999714,41.91043,4918.70568599159,41446.74987134284
8041.0,-34.02539648,150.6630508,3.2160000801086404,105732,42195.0,7.68,41758.30250000018,7.68,11.882552500000005,27.50530349999972,41.73648,4908.049728614349,41468.37857877035
8042.0,-34.02540405,150.66305043,3.2160000801086404,105733,42127.0,7.690001,41712.46600000018,7.690001,11.884276000000005,27.50530349999972,41.6968,4902.590731635661,41422.868315266
8043.0,-34.02541199,150.66304921,3.2160000801086404,105734,42165.0,7.688044,41728.17400000019,7.68,11.881518000000005,27.508107499999717,41.6556,4904.461509826429,41438.46451521857
8046.0,-34.02542022,150.66304737,3.2160000801086404,105735,42059.0,7.7,41830.50550000019,7.7,11.884275500000005,27.514114999999727,41.52743,4890.139239147248,41543.163089898284
8047.0,-34.02542854,150.66304604,3.2160000801086404,105736,7.68,7.68,41895.47950000018,7.68,11.884965000000005,27.51478249999973,41.4725,4897.471969898017,41607.72199118801
8050.0,-34.02543699,150.66304437,3.2160000801086404,105737,41317.0,7.69,41857.91800000018,7.69,11.891515500000004,27.515449999999728,41.60067,4867.027188282876,41573.70877114554
8051.0,-34.02544467,150.66304317,3.2160000801086404,105738,41229.0,7.69,41855.964000000175,7.69,11.891860500000005,27.51678499999973,41.61288,4879.894221586707,41570.23908248181
8053.0,-34.02545186,150.66304208,3.2160000801086404,105739,41880.0,7.68,41848.722000000176,7.68,11.894963000000004,27.52092349999973,41.6556,4892.197152894708,41561.51136520496
8055.0,-34.02545992,150.66303987,3.2160000801086404,105740,42244.0,7.68,41822.15950000017,7.68,11.899099500000005,27.522925999999728,41.75479,4902.588978057095,41533.47107795389
8057.0,-34.02546763,150.66303635,3.2160000801086404,105741,41544.0,7.69,41849.95450000018,7.69,11.895134500000005,27.52626349999973,41.69986,4918.919159063034,41559.381616630686
8058.0,-34.02547488,150.66303326,3.2160000801086404,105742,41143.0,7.69,41866.809000000176,7.69,11.897547500000005,27.526930999999728,41.68307,4934.034869347558,41574.58554760337
8061.0,-34.02548154,150.66303139,3.2160000801086404,105743,41987.0,7.69,41932.69050000017,7.69,11.897892500000005,27.531069499999727,41.80057,4981.254703899622,41635.31622141448
8063.0,-34.0254888,150.6630299,3.2160000801086404,105744,40985.0,7.68,41969.20650000017,7.68,11.894790000000004,27.535341499999728,42.00809,4998.791332924435,41669.9484064888
8064.0,-34.0254967,150.66302828,3.2160000801086404,105745,42292.0,7.7,41985.23450000017,7.7,11.894100500000004,27.53680999999973,42.13626,5013.768620826768,41684.33639347478
8066.0,-34.02550416,150.66302613,3.2160000801086404,105746,41924.0,7.71,41982.14900000017,7.71,11.887550500000005,27.541082999999727,42.40635,5039.781471553438,41678.19254361031
8068.0,-34.02551264,150.66302528,3.2160000801086404,105747,42499.0,7.7,42005.27750000017,7.7,11.883241000000005,27.544553999999728,42.60319000000001,5055.68433426736,41699.62115683941
8070.0,-34.02552070000001,150.66302389,3.2160000801086404,105748,42106.0,7.69,42035.97350000017,7.69,11.878759500000005,27.54882599999973,42.74357,5072.283563294771,41728.504842389855
8072.0,-34.02552822,150.66302180000002,3.2160000801086404,105749,42294.0,7.69,41969.460000000174,7.7,11.871176000000006,27.54882599999973,42.80308,5077.265184909948,41660.87586051922
8073.0,-34.02553444,150.66301909,3.2160000801086404,105750,42201.0,7.69,41985.83200000017,7.69,11.869797000000005,27.550962499999727,42.85496,5079.215043615022,41677.13133452123
8075.0,-34.02554093,150.66301716,3.2160000801086404,105751,42252.0,7.69,42074.640000000174,7.69,11.865316000000005,27.553098499999727,42.87175,5102.623814895178,41763.80864839411
8077.0,-34.02554794,150.66301566,3.2160000801086404,105752,42009.0,7.690001,42106.28550000016,7.690001,11.857560000000005,27.555368499999734,42.80003,5119.817573874126,41793.575268735134
8079.0,-34.02555429,150.66301418,3.2160000801086404,105753,41511.0,7.7,42114.929500000166,7.7,11.848597000000005,27.557637999999727,42.60624,5120.8171708914315,41802.1614210059
8080.0,-34.02556216,150.66301139,3.2160000801086404,105754,41216.0,7.69,42108.707500000164,7.69,11.848941500000004,27.55830599999974,42.50553,5146.021417582035,41792.706047424974
8083.0,-34.02556706,150.66300971,3.2160000801086404,105755,42624.0,7.69,42083.37850000015,7.69,11.844804500000004,27.561777999999734,42.33768,5182.05044203777,41762.665739562035
8085.0,-34.02557081,150.66300949,3.2160000801086404,105756,42530.0,7.7,42111.87350000016,7.7,11.846183500000004,27.56378099999973,42.39262,5211.9497965774735,41787.6094747776
8086.0,-34.02557652,150.66300912,3.2160000801086404,105757,42187.0,7.71,42054.60050000016,7.71,11.850320000000005,27.563112999999728,42.3682,5217.946064768835,41729.165798642316
8088.0,-34.02558249,150.66300890000005,3.2160000801086404,105758,42407.0,7.7,42061.29050000016,7.7,11.850492000000004,27.565917499999728,42.22324,5245.018173425811,41732.572661441256
8089.0,-34.02558828,150.66300753,3.2160000801086404,105759,42008.0,7.71,42047.67950000016,7.710000999999999,11.851526000000005,27.567252999999727,42.08438,5256.49143755021,41717.44612327493
8092.0,-34.02559609,150.66300684,3.2160000801086404,105800,42419.0,7.7,42175.51200000016,7.7,11.864281000000005,27.570725499999728,41.96994,5259.075575837515,41845.925307604826
8094.0,-34.02560458,150.66300605,3.2160000801086404,105801,42471.0,7.69,42091.76850000016,7.69,11.869968500000002,27.572728499999727,41.98825,5288.336459490417,41757.86223194799
8095.0,-34.02561432,150.66300345,3.2160000801086404,105802,41107.0,7.69,42067.95150000016,7.7,11.871692000000005,27.575532499999728,42.0264,5285.351397866615,41734.23303610679
8096.0,-34.02562347,150.66300058,3.2160000801086404,105803,42074.0,7.78097,42050.63700000016,7.7,11.877207500000004,27.57833649999973,42.09964,5270.029461601258,41718.674575197976
8099.0,-34.02563534,150.66299717,3.2160000801086404,105804,42195.0,7.69,41995.671500000164,7.69,11.893409500000002,27.580339499999727,42.26749,5250.265754483078,41665.81177391975
8101.0,-34.02564566,150.66299405,3.2160000801086404,105805,42354.0,7.7,42044.01950000016,7.7,11.902372500000002,27.580339499999727,42.29649000000001,5217.129026920067,41718.771463175515
8102.0,-34.02566023,150.66299314,3.2160000801086404,105806,41071.0,7.7,42091.80650000016,7.7,11.904441000000002,27.58100699999972,42.26902000000001,5236.226103119682,41764.48389786113
8105.0,-34.02567331,150.6629906,3.2160000801086404,105807,42184.0,7.690001,41984.53550000016,7.690001,11.907543500000004,27.584478499999715,42.03403,5209.700849769713,41659.754066324196
8106.0,-34.02568324,150.66298848,3.2160000801086404,105808,41743.0,7.69,42022.30100000015,7.69,11.908922500000005,27.586481499999714,41.91654000000001,5201.381293727801,41698.82908505084
8108.0,-34.02569264,150.66298638,3.2160000801086404,105809,42234.0,7.7,42041.51900000015,7.7,11.917368500000006,27.589284999999705,41.71512,5190.5994083259275,41719.51981396243
8110.0,-34.02570191,150.66298427,3.2160000801086404,105810,42142.0,7.69,42002.67850000016,7.69,11.920816000000006,27.591420999999706,41.67696,5198.889564132902,41679.36529716667
8111.0,-34.02571096,150.66298263,3.2160000801086404,105811,42071.0,7.71,41998.44550000016,7.71,11.924263000000005,27.591420999999706,41.66323,5211.49120774617,41673.548593476895
8113.0,-34.02571917,150.66297988,3.2160000801086404,105812,42369.0,7.7,42035.44850000016,7.7,11.925297500000005,27.5935569999997,41.62356,5216.128913387751,41710.259813769626
8114.0,-34.02572707,150.66297792,3.2160000801086404,105813,7.69,7.69,42024.68950000015,7.69,11.919265000000005,27.59422449999969,41.63577,5201.571622882304,41701.296490906
8117.0,-34.02573479,150.66297684,3.2160000801086404,105814,42303.0,7.69,42043.04950000016,7.69,11.924436000000005,27.595025499999696,41.65102,5216.841673726265,41717.831249903
8118.0,-34.02574125,150.66297489,3.2160000801086404,105815,42252.0,7.7,42036.19000000016,7.7,11.918920500000004,27.59569299999969,41.70596,5215.981950410631,41711.02583910934
8121.0,-34.02574863,150.66297359,3.2160000801086404,105816,42017.0,7.7,41971.10950000015,7.7,11.918404000000004,27.59983199999969,41.86007,5247.130522363734,41641.2848393366
8122.0,-34.02575546,150.66297202,3.2160000801086404,105817,42148.0,7.7,41945.76250000015,7.7,11.919093500000004,27.601300499999684,41.90586,5243.79576055382,41616.15816481188
8124.0,-34.02576228,150.66297082,3.2160000801086404,105818,42041.0,7.69,41954.73850000015,7.69,11.924437000000005,27.601300499999684,42.04776,5244.922066175938,41625.06322030826
8126.0,-34.02576927,150.66296965,3.2160000801086404,105819,41976.0,7.71,41958.02800000015,7.71,11.920989500000005,27.60423749999969,42.08591,5245.313836284071,41628.329307636
8128.0,-34.02577657,150.66296806,3.2160000801086404,105820,41806.0,7.71,41903.993500000164,7.71,11.916508500000004,27.60570599999969,42.13016,5238.652365521283,41574.70724443562
8130.0,-34.02578379,150.66296638,3.2160000801086404,105821,41988.0,7.72,41956.090000000164,7.72,11.916508500000004,27.60850999999969,42.15915,5218.849300620315,41629.63551005893
8132.0,-34.0257903,150.6629639,3.2160000801086404,105822,41339.0,7.7,41944.23750000016,7.7,11.916163500000005,27.61211449999969,42.2034,5191.230752440756,41621.09446398913
8133.0,-34.02579698,150.66296189,3.2160000801086404,105823,42174.0,7.7000009999999985,41893.39050000016,7.7000009999999985,11.914439500000006,27.61278199999969,42.21408,5172.032821698436,41572.227677990275
8134.0,-34.02580453,150.66295911,3.2160000801086404,105824,41752.0,7.69,41904.83850000016,7.69,11.914094500000004,27.61358299999969,42.2034,5147.010435238421,41586.758972149386
8137.0,-34.02581208,150.66295727,3.2160000801086404,105825,41948.0,7.690001,41940.51300000015,7.690001,11.911336500000004,27.61491799999969,42.04929,5138.279377186659,41623.8613622716
8139.0,-34.02581828,150.66295459999995,3.2160000801086404,105826,42268.0,7.690001,41945.33250000015,7.690001,11.915128500000005,27.61919099999969,41.93485,5086.4912151158005,41635.093325036476
8140.0,-34.02582431,150.66295204,3.2160000801086404,105827,42074.0,7.69,41968.665000000154,7.69,11.911164000000005,27.620659499999693,41.86465,5089.270049603712,41658.259758407614
8142.0,-34.02583012,150.6629491,3.2160000801086404,105828,41132.0,7.69,41957.28200000015,7.69,11.910129500000005,27.621326999999706,41.92111,5022.7593790011215,41655.31407448556
8144.0,-34.0258358,150.66294663,3.2160000801086404,105829,42290.0,7.7,41970.23550000016,7.7,11.906854500000005,27.622795499999704,41.93332,4998.262099417965,41671.38192525924
8146.0,-34.02584123,150.66294446,3.2160000801086404,105830,42354.0,7.69,42001.09050000015,7.69,11.909612500000005,27.62346299999971,42.03403,5015.114228061479,41700.39466497306
8147.0,-34.02584655,150.66294214,3.2160000801086404,105831,42335.0,7.68,42032.30250000015,7.68,11.915128000000005,27.62413049999971,42.07981,5005.852947947664,41732.982675968284
8150.0,-34.02585214,150.66293969999995,3.2160000801086404,105832,41342.0,7.69,42027.27900000015,7.69,11.915817000000004,27.624797999999714,42.18967,5005.288707229444,41727.90715774748
8152.0,-34.02585813,150.66293702,3.2160000801086404,105833,41395.0,7.690001,41981.99850000016,7.690001,11.915472500000005,27.626133499999714,42.14542,4986.80374293668,41684.477649834065
8153.0,-34.02586437,150.66293448,3.2160000801086404,105834,42377.0,7.69,42032.61600000016,7.69,11.914093500000005,27.626801499999708,42.04929,4992.83214343778,41734.73488507087
8155.0,-34.02587055,150.66293142,3.2160000801086404,105835,42257.0,7.7000009999999985,41967.69300000016,7.7000009999999985,11.918575500000005,27.632409499999717,41.75174000000001,4998.3135477085525,41668.731211489685
8156.0,-34.02587698,150.66292679,3.2160000801086404,105836,42252.0,7.698157000000001,41915.44350000016,7.69,11.916851500000005,27.63441249999972,41.65408,4992.092068019954,41616.853437419675
8159.0,-34.02588405,150.66292313,3.2160000801086404,105837,42018.0,7.68,41854.52350000016,7.68,11.923056500000005,27.636415499999718,41.59609,5037.028952518509,41550.024330355816
8161.0,-34.02589106,150.66291995,3.2160000801086404,105838,40949.0,7.69,41944.18550000015,7.69,11.929606500000006,27.639086499999717,41.74106,5047.707442086935,41639.048170446746
8162.0,-34.02589875,150.66291741,3.2160000801086404,105839,42144.0,7.69,41933.18400000016,7.69,11.929261500000004,27.64042199999972,41.6968,5033.365398206492,41629.646634012235
8164.0,-34.02590645,150.66291536,3.2160000801086404,105840,42226.0,7.7,41895.087500000154,7.7,11.929951000000004,27.64376049999972,41.67239,5028.657289367129,41591.759268571834
8166.0,-34.02591292,150.66291449,3.2160000801086404,105841,41824.0,7.7,41833.25000000015,7.7,11.928227500000006,27.64803349999972,41.57168,5034.070615728719,41528.78842616231
8168.0,-34.02592006,150.66291391,3.2160000801086404,105842,41183.0,7.7,41775.92600000015,7.7,11.927538000000006,27.65297399999972,41.44503,5053.194126166838,41468.67688670942
8170.0,-34.0259285,150.66291280000004,3.2160000801086404,105843,42750.0,7.69,41774.09000000015,7.69,11.924091000000004,27.65644549999972,41.37484,5052.937476921248,41466.94219967112
8172.0,-34.02593696,150.66291166,3.2160000801086404,105844,41249.0,7.7,41851.34850000015,7.7,11.924436000000005,27.66205349999972,41.38857,5075.230930199527,41542.12210751349
8173.0,-34.02594551,150.66291123,3.2160000801086404,105845,41761.0,7.68,41864.45550000015,7.68,11.925815000000005,27.663521999999727,41.40231,5076.791936676889,41555.13581981159
8175.0,-34.02595366,150.66291042,3.2160000801086404,105846,41680.0,7.7,41934.56000000016,7.7,11.927711000000004,27.66699349999972,41.3489,5111.614254256541,41621.39724995403
8177.0,-34.02596115,150.66290949,3.2160000801086404,105847,41581.0,7.7000009999999985,41987.49800000015,7.7000009999999985,11.925642500000004,27.66993049999972,41.30617,5117.897428203538,41673.96112814231
8178.0,-34.02596825,150.6629084,3.2160000801086404,105848,42279.0,7.698179,42004.88100000016,7.69,11.925298000000005,27.672066999999718,41.29396,5106.867836545522,41692.83350439253
8181.0,-34.02597467,150.6629073,3.2160000801086404,105849,41701.0,7.69,41967.832500000164,7.69,11.920127500000005,27.67714049999972,41.21004,5115.599137684099,41654.4301958123
8183.0,-34.02598062,150.66290642,3.2160000801086404,105850,42358.0,7.71,42037.09050000015,7.71,11.920128000000005,27.682080499999717,41.12459000000001,5137.235569788183,41721.62973506599
8184.0,-34.02598679,150.66290568,3.2160000801086404,105851,42445.0,7.7,42069.55200000016,7.7,11.918749500000004,27.683548999999715,41.16884,5154.1329613049575,41752.338587940576
8186.0,-34.02599186,150.6629051,3.2160000801086404,105852,42400.0,7.690001,42081.74100000016,7.690001,11.916336500000005,27.68555199999971,41.27871,5142.462793690183,41766.05664336715
8188.0,-34.02599604,150.66290327,3.2160000801086404,105853,41112.0,7.7,42131.72100000015,7.7,11.912199500000005,27.68755549999971,41.42062,5122.464633708327,41818.87645297208
8190.0,-34.02600047,150.66290114,3.2160000801086404,105854,42224.0,7.7,42150.531500000165,7.7,11.914268000000005,27.689691999999713,41.60525,5151.061924799795,41834.307497380534
8192.0,-34.02600511,150.66289919,3.2160000801086404,105855,42006.0,7.69,42154.65350000016,7.69,11.909786500000004,27.691027499999713,41.77463,5177.911001574691,41835.15444474152
8193.0,-34.02601045,150.66289636,3.2160000801086404,105856,42411.0,7.69,42158.73350000016,7.69,11.907373500000006,27.69236299999971,41.80057,5178.396917987879,41839.20540576817
8195.0,-34.02601683,150.66289404,3.2160000801086404,105857,42327.0,7.69,42138.60250000016,7.69,11.903753500000004,27.693030999999714,41.91501,5149.595117408964,41822.553320652776
8197.0,-34.0260244,150.66289209,3.2160000801086404,105858,42093.0,7.69,42144.59500000016,7.69,11.905133000000005,27.69570199999971,41.97147,5163.56968906023,41826.786375700765
8199.0,-34.02603191,150.66289028,3.2160000801086404,105859,42148.0,7.7,42206.27100000017,7.7,11.900996000000005,27.69570199999971,42.01572,5171.289826756828,41887.97726713471
8200.0,-34.02603978,150.66288773,3.2160000801086404,105900,42171.0,7.7,42162.283500000165,7.7,11.901340500000005,27.69703749999971,42.04319,5166.051040427154,41844.30284356618
8203.0,-34.02604771,150.66288574,3.2160000801086404,105901,41954.0,7.69,42173.31500000016,7.69,11.894100500000004,27.699173999999708,42.07218,5154.06264566054,41856.89384821174
8204.0,-34.02605508,150.6628841,3.2160000801086404,105902,42447.0,7.7,42155.82200000017,7.7,11.896858000000005,27.700509499999708,42.05692,5138.853231990152,41841.05801536584
8206.0,-34.02606215,150.66288254,3.2160000801086404,105903,42116.0,7.710000999999999,42173.435500000174,7.69,11.900305500000005,27.70117749999971,42.01572,5128.118706539475,41860.12630563418
8207.0,-34.02606962,150.66288103,3.2160000801086404,105904,42309.0,7.7,42175.880000000165,7.7,11.897892500000005,27.70117749999971,42.0264,5128.4098395473275,41862.55340716105
8210.0,-34.02607756,150.66288017,3.2160000801086404,105905,41954.0,7.7,42131.91750000017,7.7,11.894790000000004,27.70117749999971,41.93027,5096.8170166851505,41822.14937948245
8211.0,-34.02608485,150.66287985,3.2160000801086404,105906,42264.0,7.69,42122.06650000017,7.69,11.895135000000005,27.700509499999708,41.93332,5082.494705374934,41813.98765688968
8213.0,-34.02609132,150.66287927,3.2160000801086404,105907,42061.0,7.679999,42046.95500000016,7.679999,11.892377500000006,27.700509499999708,41.84634000000001,5073.118584931954,41739.463773097035
8214.0,-34.02609792,150.66287846,3.2160000801086404,105908,42271.0,7.69,42005.23700000016,7.69,11.889619500000006,27.700509499999708,41.80209,5068.151372244286,41698.042542745716
8217.0,-34.02610486,150.66287813,3.2160000801086404,105909,41069.0,7.69,41901.79000000016,7.69,11.888585000000004,27.701977999999706,41.71817,5041.99360933246,41597.11961627792
8219.0,-34.026111,150.66287780000005,3.2160000801086404,105910,42486.0,7.69,41852.209500000165,7.69,11.891343000000004,27.704114499999708,41.51827,5035.781292570864,41547.929847340274
8221.0,-34.02611741,150.66287658,3.2160000801086404,105911,42366.0,7.69,41863.80750000016,7.69,11.890654000000005,27.70638399999971,41.37942,5037.0258243424605,41559.46213990646
8222.0,-34.02612454,150.66287469,3.2160000801086404,105912,40982.0,7.7,41829.306000000164,7.7,11.887896500000005,27.70705149999971,41.33822,5045.879775719021,41523.609953316896
8224.0,-34.02613199,150.66287304,3.2160000801086404,105913,41494.0,7.699999000000001,41835.518000000164,7.699999000000001,11.884794500000005,27.708653499999713,41.26955,5073.002028038506,41526.61270216424
8226.0,-34.02613932,150.66287237,3.2160000801086404,105914,42292.0,7.69,41900.39250000016,7.69,11.881691500000004,27.712257999999714,41.21157,5107.272895658127,41587.75680004568
8228.0,-34.02614620000001,150.66287109,3.2160000801086404,105915,42395.0,7.69,41907.91850000016,7.69,11.882208500000004,27.71519499999971,41.29854,5108.170526429813,41595.22907792598
8230.0,-34.02615311,150.66286951,3.2160000801086404,105916,42231.0,7.69,41890.034000000174,7.69,11.881519000000004,27.720134999999708,41.24208,5119.286458441126,41575.84078027006
8231.0,-34.02615899,150.66286747,3.2160000801086404,105917,41574.0,7.7,41906.74850000016,7.7,11.884966000000004,27.723606499999708,41.21462,5121.278427618121,41592.43615826517
8233.0,-34.02616501,150.66286639,3.2160000801086404,105918,42515.0,7.7,41992.12250000016,7.7,11.888757500000004,27.72854599999971,41.15664,5131.935055655109,41677.14232411523
8235.0,-34.02617211,150.66286472,3.2160000801086404,105919,42444.0,7.7,42067.75550000016,7.7,11.888758000000005,27.730014499999715,41.15969000000001,5154.237148035157,41750.59994185839
8237.0,-34.02617868,150.66286314,3.2160000801086404,105920,41544.0,7.69,42139.563500000164,7.69,11.887724000000004,27.734953999999718,41.1429,5163.140074748125,41821.85365906551
8239.0,-34.0261847,150.66286119,3.2160000801086404,105921,41835.0,7.69,42142.84350000016,7.69,11.889103000000004,27.73562149999972,41.12917,5163.87920992459,41825.067404642046
8241.0,-34.02619059,150.66285822,3.2160000801086404,105922,42506.0,7.69,42134.56050000015,7.69,11.885828500000004,27.738958999999717,41.21614,5163.175159304993,41816.80858385813
