,DUALEM,OpenEM,X1,X2,Y1,Y2
4212,6.34898,3.84656,150.663015,150.663015,-34.025165,-34.025165
4213,6.38206,3.52944,150.663025,150.663025,-34.025165,-34.025165
4214,6.49964,3.21408,150.663035,150.663035,-34.025165,-34.025165
4215,6.73773,2.9157,150.663045,150.663045,-34.025165,-34.025165
4216,6.79841,2.7005,150.663055,150.663055,-34.025165,-34.025165
4217,6.47764,2.63185,150.663065,150.663065,-34.025165,-34.025165
4218,6.15501,2.61811,150.663075,150.663075,-34.025165,-34.025165
4219,5.84977,2.52588,150.663085,150.663085,-34.025165,-34.025165
4220,5.53874,2.30532,150.663095,150.663095,-34.025165,-34.025165
4221,5.19212,1.93242,150.663105,150.663105,-34.025165,-34.025165
4222,4.74303,1.37447,150.663115,150.663115,-34.025165,-34.025165
4223,4.12672,0.756127,150.663125,150.663125,-34.025165,-34.025165
4224,4.10685,0.649421,150.663135,150.663135,-34.025165,-34.025165
4225,4.53175,1.11331,150.663145,150.663145,-34.025165,-34.025165
4226,4.76241,1.5713,150.663155,150.663155,-34.025165,-34.025165
4227,6.52042,3.78573,150.662145,150.662145,-34.025175,-34.025175
4228,6.6397,3.71544,150.662155,150.662155,-34.025175,-34.025175
4229,6.75602,3.65506,150.662165,150.662165,-34.025175,-34.025175
4230,6.83376,3.645,150.662175,150.662175,-34.025175,-34.025175
4231,6.88735,3.69166,150.662185,150.662185,-34.025175,-34.025175
4232,6.94789,3.75476,150.662195,150.662195,-34.025175,-34.025175
4233,7.06907,3.80935,150.662205,150.662205,-34.025175,-34.025175
4234,7.27275,3.84421,150.662215,150.662215,-34.025175,-34.025175
4235,7.57489,3.84629,150.662225,150.662225,-34.025175,-34.025175
4236,7.95871,3.7943,150.662235,150.662235,-34.025175,-34.025175
4237,8.16803,3.67882,150.662245,150.662245,-34.025175,-34.025175
4238,8.0151,3.62509,150.662255,150.662255,-34.025175,-34.025175
4239,7.73422,3.82288,150.662265,150.662265,-34.025175,-34.025175
4240,7.51319,4.15301,150.662275,150.662275,-34.025175,-34.025175
4241,7.42415,4.47924,150.662285,150.662285,-34.025175,-34.025175
4242,7.48323,4.79985,150.662295,150.662295,-34.025175,-34.025175
4243,7.72018,5.1446,150.662305,150.662305,-34.025175,-34.025175
4244,7.99348,5.48807,150.662315,150.662315,-34.025175,-34.025175
4245,7.8162,5.67849,150.662325,150.662325,-34.025175,-34.025175
4246,7.42769,5.65539,150.662335,150.662335,-34.025175,-34.025175
4247,7.04515,5.63366,150.662345,150.662345,-34.025175,-34.025175
4248,6.72461,5.78781,150.662355,150.662355,-34.025175,-34.025175
4249,6.47272,6.21824,150.662365,150.662365,-34.025175,-34.025175
4250,6.27303,7.07018,150.662375,150.662375,-34.025175,-34.025175
4251,6.1367,8.27483,150.662385,150.662385,-34.025175,-34.025175
4252,6.12408,8.57568,150.662395,150.662395,-34.025175,-34.025175
4253,6.03735,7.44644,150.662405,150.662405,-34.025175,-34.025175
4254,5.89576,6.35046,150.662415,150.662415,-34.025175,-34.025175
4255,5.7246,5.67478,150.662425,150.662425,-34.025175,-34.025175
4256,5.52338,5.26159,150.662435,150.662435,-34.025175,-34.025175
4257,5.28634,4.99354,150.662445,150.662445,-34.025175,-34.025175
4258,5.05417,4.81855,150.662455,150.662455,-34.025175,-34.025175
4259,4.97441,4.71105,150.662465,150.662465,-34.025175,-34.025175
4260,5.04724,4.65778,150.662475,150.662475,-34.025175,-34.025175
4261,5.15211,4.65239,150.662485,150.662485,-34.025175,-34.025175
4262,5.20981,4.6804,150.662495,150.662495,-34.025175,-34.025175
4263,5.20973,4.72229,150.662505,150.662505,-34.025175,-34.025175
4264,5.15535,4.76543,150.662515,150.662515,-34.025175,-34.025175
4265,5.03875,4.80472,150.662525,150.662525,-34.025175,-34.025175
4266,4.82666,4.83758,150.662535,150.662535,-34.025175,-34.025175
4267,4.42169,4.86301,150.662545,150.662545,-34.025175,-34.025175
4268,4.13825,4.88909,150.662555,150.662555,-34.025175,-34.025175
4269,4.64076,4.93025,150.662565,150.662565,-34.025175,-34.025175
4270,5.04413,4.99399,150.662575,150.662575,-34.025175,-34.025175
4271,5.27765,5.08296,150.662585,150.662585,-34.025175,-34.025175
4272,5.42429,5.19808,150.662595,150.662595,-34.025175,-34.025175
4273,5.50482,5.33693,150.662605,150.662605,-34.025175,-34.025175
4274,5.50389,5.49182,150.662615,150.662615,-34.025175,-34.025175
4275,5.42003,5.64638,150.662625,150.662625,-34.025175,-34.025175
4276,5.47806,5.76365,150.662635,150.662635,-34.025175,-34.025175
4277,5.73747,5.7864,150.662645,150.662645,-34.025175,-34.025175
4278,6.01855,5.70237,150.662655,150.662655,-34.025175,-34.025175
4279,6.30225,5.57538,150.662665,150.662665,-34.025175,-34.025175
4280,6.60106,5.47202,150.662675,150.662675,-34.025175,-34.025175
4281,6.94793,5.42431,150.662685,150.662685,-34.025175,-34.025175
4282,7.42059,5.44325,150.662695,150.662695,-34.025175,-34.025175
4283,8.15652,5.50092,150.662705,150.662705,-34.025175,-34.025175
4284,8.42049,5.48727,150.662715,150.662715,-34.025175,-34.025175
4285,7.86518,5.38968,150.662725,150.662725,-34.025175,-34.025175
4286,7.60564,5.30175,150.662735,150.662735,-34.025175,-34.025175
4287,7.54178,5.24375,150.662745,150.662745,-34.025175,-34.025175
4288,7.62202,5.20262,150.662755,150.662755,-34.025175,-34.025175
4289,7.86309,5.16713,150.662765,150.662765,-34.025175,-34.025175
4290,8.36851,5.14422,150.662775,150.662775,-34.025175,-34.025175
4291,9.07078,5.17301,150.662785,150.662785,-34.025175,-34.025175
4292,8.63096,5.27359,150.662795,150.662795,-34.025175,-34.025175
4293,7.95525,5.42782,150.662805,150.662805,-34.025175,-34.025175
4294,7.58175,5.63354,150.662815,150.662815,-34.025175,-34.025175
4295,7.36484,5.90993,150.662825,150.662825,-34.025175,-34.025175
4296,7.24153,6.2988,150.662835,150.662835,-34.025175,-34.025175
4297,7.19967,6.88892,150.662845,150.662845,-34.025175,-34.025175
4298,7.25961,7.8164,150.662855,150.662855,-34.025175,-34.025175
4299,7.43411,8.86605,150.662865,150.662865,-34.025175,-34.025175
4300,7.41901,8.7714,150.662875,150.662875,-34.025175,-34.025175
4301,7.17729,7.71001,150.662885,150.662885,-34.025175,-34.025175
4302,6.98814,6.85974,150.662895,150.662895,-34.025175,-34.025175
4303,6.84881,6.3163,150.662905,150.662905,-34.025175,-34.025175
4304,6.74723,5.94822,150.662915,150.662915,-34.025175,-34.025175
4305,6.68066,5.68718,150.662925,150.662925,-34.025175,-34.025175
4306,6.65006,5.50147,150.662935,150.662935,-34.025175,-34.025175
4307,6.6526,5.36419,150.662945,150.662945,-34.025175,-34.025175
4308,6.66248,5.24334,150.662955,150.662955,-34.025175,-34.025175
4309,6.63505,5.10533,150.662965,150.662965,-34.025175,-34.025175
4310,6.55422,4.92136,150.662975,150.662975,-34.025175,-34.025175
4311,6.46226,4.68291,150.662985,150.662985,-34.025175,-34.025175
4312,6.39032,4.40355,150.662995,150.662995,-34.025175,-34.025175
4313,6.34746,4.10248,150.663005,150.663005,-34.025175,-34.025175
4314,6.34088,3.79692,150.663015,150.663015,-34.025175,-34.025175
4315,6.38698,3.50509,150.663025,150.663025,-34.025175,-34.025175
4316,6.53527,3.24685,150.663035,150.663035,-34.025175,-34.025175
4317,6.91334,3.03745,150.663045,150.663045,-34.025175,-34.025175
4318,7.06164,2.88522,150.663055,150.663055,-34.025175,-34.025175
4319,6.51553,2.78369,150.663065,150.663065,-34.025175,-34.025175
4320,6.10546,2.68916,150.663075,150.663075,-34.025175,-34.025175
4321,5.78844,2.54331,150.663085,150.663085,-34.025175,-34.025175
4322,5.48493,2.31009,150.663095,150.663095,-34.025175,-34.025175
4323,5.16264,1.96702,150.663105,150.663105,-34.025175,-34.025175
4324,4.80019,1.49484,150.663115,150.663115,-34.025175,-34.025175
4325,4.40213,1.00251,150.663125,150.663125,-34.025175,-34.025175
4326,4.36434,0.907548,150.663135,150.663135,-34.025175,-34.025175
4327,4.64534,1.26563,150.663145,150.663145,-34.025175,-34.025175
4328,4.84149,1.66748,150.663155,150.663155,-34.025175,-34.025175
4329,6.47156,3.75417,150.662145,150.662145,-34.025185,-34.025185
4330,6.60315,3.65386,150.662155,150.662155,-34.025185,-34.025185
4331,6.77397,3.54516,150.662165,150.662165,-34.025185,-34.025185
4332,6.82727,3.52566,150.662175,150.662175,-34.025185,-34.025185
4333,6.81602,3.62549,150.662185,150.662185,-34.025185,-34.025185
4334,6.90946,3.72692,150.662195,150.662195,-34.025185,-34.025185
4335,7.07744,3.78643,150.662205,150.662205,-34.025185,-34.025185
4336,7.32919,3.81296,150.662215,150.662215,-34.025185,-34.025185
4337,7.72289,3.81828,150.662225,150.662225,-34.025185,-34.025185
4338,8.4413,3.81243,150.662235,150.662235,-34.025185,-34.025185
4339,8.9723,3.80985,150.662245,150.662245,-34.025185,-34.025185
4340,8.18247,3.85346,150.662255,150.662255,-34.025185,-34.025185
4341,7.70012,3.99385,150.662265,150.662265,-34.025185,-34.025185
4342,7.48658,4.20824,150.662275,150.662275,-34.025185,-34.025185
4343,7.43072,4.44261,150.662285,150.662285,-34.025185,-34.025185
4344,7.54498,4.67487,150.662295,150.662295,-34.025185,-34.025185
4345,7.98958,4.90444,150.662305,150.662305,-34.025185,-34.025185
4346,8.86596,5.11766,150.662315,150.662315,-34.025185,-34.025185
4347,8.22062,5.2722,150.662325,150.662325,-34.025185,-34.025185
4348,7.39847,5.35981,150.662335,150.662335,-34.025185,-34.025185
4349,6.95263,5.45186,150.662345,150.662345,-34.025185,-34.025185
4350,6.64233,5.63554,150.662355,150.662355,-34.025185,-34.025185
4351,6.40522,5.9826,150.662365,150.662365,-34.025185,-34.025185
4352,6.2363,6.5426,150.662375,150.662375,-34.025185,-34.025185
4353,6.14317,7.17137,150.662385,150.662385,-34.025185,-34.025185
4354,6.08286,7.29373,150.662395,150.662395,-34.025185,-34.025185
4355,5.9794,6.71528,150.662405,150.662405,-34.025185,-34.025185
4356,5.83401,6.01802,150.662415,150.662415,-34.025185,-34.025185
4357,5.65677,5.49733,150.662425,150.662425,-34.025185,-34.025185
4358,5.43799,5.13761,150.662435,150.662435,-34.025185,-34.025185
4359,5.12778,4.89202,150.662445,150.662445,-34.025185,-34.025185
4360,4.64579,4.74977,150.662455,150.662455,-34.025185,-34.025185
4361,4.62824,4.6984,150.662465,150.662465,-34.025185,-34.025185
4362,4.99517,4.69286,150.662475,150.662475,-34.025185,-34.025185
4363,5.15365,4.70406,150.662485,150.662485,-34.025185,-34.025185
4364,5.20782,4.72648,150.662495,150.662495,-34.025185,-34.025185
4365,5.2,4.75693,150.662505,150.662505,-34.025185,-34.025185
4366,5.13669,4.79139,150.662515,150.662515,-34.025185,-34.025185
4367,5.01047,4.82622,150.662525,150.662525,-34.025185,-34.025185
4368,4.82421,4.85556,150.662535,150.662535,-34.025185,-34.025185
4369,4.66759,4.87123,150.662545,150.662545,-34.025185,-34.025185
4370,4.68355,4.88796,150.662555,150.662555,-34.025185,-34.025185
4371,4.89032,4.93323,150.662565,150.662565,-34.025185,-34.025185
4372,5.13157,5.00631,150.662575,150.662575,-34.025185,-34.025185
4373,5.31479,5.10335,150.662585,150.662585,-34.025185,-34.025185
4374,5.43511,5.22361,150.662595,150.662595,-34.025185,-34.025185
4375,5.48844,5.36028,150.662605,150.662605,-34.025185,-34.025185
4376,5.42226,5.49161,150.662615,150.662615,-34.025185,-34.025185
4377,5.08227,5.58447,150.662625,150.662625,-34.025185,-34.025185
4378,5.10386,5.61932,150.662635,150.662635,-34.025185,-34.025185
4379,5.65526,5.60001,150.662645,150.662645,-34.025185,-34.025185
4380,6.02219,5.54156,150.662655,150.662655,-34.025185,-34.025185
4381,6.32091,5.47008,150.662665,150.662665,-34.025185,-34.025185
4382,6.62203,5.41634,150.662675,150.662675,-34.025185,-34.025185
4383,6.96519,5.4083,150.662685,150.662685,-34.025185,-34.025185
4384,7.41601,5.47527,150.662695,150.662695,-34.025185,-34.025185
4385,8.13064,5.60401,150.662705,150.662705,-34.025185,-34.025185
4386,8.39668,5.59386,150.662715,150.662715,-34.025185,-34.025185
4387,7.78501,5.43548,150.662725,150.662725,-34.025185,-34.025185
4388,7.5136,5.3167,150.662735,150.662735,-34.025185,-34.025185
4389,7.47437,5.24818,150.662745,150.662745,-34.025185,-34.025185
4390,7.57995,5.19636,150.662755,150.662755,-34.025185,-34.025185
4391,7.81131,5.12823,150.662765,150.662765,-34.025185,-34.025185
4392,8.08678,5.04025,150.662775,150.662775,-34.025185,-34.025185
4393,8.20655,5.05915,150.662785,150.662785,-34.025185,-34.025185
4394,8.03275,5.23429,150.662795,150.662795,-34.025185,-34.025185
4395,7.71389,5.45586,150.662805,150.662805,-34.025185,-34.025185
4396,7.45338,5.70406,150.662815,150.662815,-34.025185,-34.025185
4397,7.2813,6.00627,150.662825,150.662825,-34.025185,-34.025185
4398,7.18557,6.40846,150.662835,150.662835,-34.025185,-34.025185
4399,7.16756,7.00477,150.662845,150.662845,-34.025185,-34.025185
4400,7.27048,7.96298,150.662855,150.662855,-34.025185,-34.025185
4401,7.59657,9.10769,150.662865,150.662865,-34.025185,-34.025185
4402,7.58979,8.99815,150.662875,150.662875,-34.025185,-34.025185
4403,7.18175,7.81557,150.662885,150.662885,-34.025185,-34.025185
4404,6.94735,6.88896,150.662895,150.662895,-34.025185,-34.025185
4405,6.80656,6.31293,150.662905,150.662905,-34.025185,-34.025185
4406,6.71249,5.9385,150.662915,150.662915,-34.025185,-34.025185
4407,6.65495,5.68765,150.662925,150.662925,-34.025185,-34.025185
4408,6.63876,5.52482,150.662935,150.662935,-34.025185,-34.025185
4409,6.6775,5.40977,150.662945,150.662945,-34.025185,-34.025185
4410,6.70741,5.28201,150.662955,150.662955,-34.025185,-34.025185
4411,6.61409,5.10598,150.662965,150.662965,-34.025185,-34.025185
4412,6.50931,4.88525,150.662975,150.662975,-34.025185,-34.025185
4413,6.42464,4.62826,150.662985,150.662985,-34.025185,-34.025185
4414,6.36241,4.34065,150.662995,150.662995,-34.025185,-34.025185
4415,6.32831,4.02955,150.663005,150.663005,-34.025185,-34.025185
4416,6.33086,3.70715,150.663015,150.663015,-34.025185,-34.025185
4417,6.3814,3.39896,150.663025,150.663025,-34.025185,-34.025185
4418,6.48601,3.14842,150.663035,150.663035,-34.025185,-34.025185
4419,6.62607,2.98901,150.663045,150.663045,-34.025185,-34.025185
4420,6.62582,2.8983,150.663055,150.663055,-34.025185,-34.025185
4421,6.3424,2.82002,150.663065,150.663065,-34.025185,-34.025185
4422,6.01866,2.71069,150.663075,150.663075,-34.025185,-34.025185
4423,5.72166,2.5442,150.663085,150.663085,-34.025185,-34.025185
4424,5.42878,2.31341,150.663095,150.663095,-34.025185,-34.025185
4425,5.11982,2.03282,150.663105,150.663105,-34.025185,-34.025185
4426,4.8156,1.7332,150.663115,150.663115,-34.025185,-34.025185
4427,4.65373,1.48467,150.663125,150.663125,-34.025185,-34.025185
4428,4.68206,1.43047,150.663135,150.663135,-34.025185,-34.025185
4429,4.79931,1.60135,150.663145,150.663145,-34.025185,-34.025185
4430,4.92163,1.85309,150.663155,150.663155,-34.025185,-34.025185
4431,6.31286,3.81558,150.662135,150.662135,-34.025195,-34.025195
4432,6.3879,3.742,150.662145,150.662145,-34.025195,-34.025195
4433,6.49848,3.63475,150.662155,150.662155,-34.025195,-34.025195
4434,6.68146,3.50895,150.662165,150.662165,-34.025195,-34.025195
4435,6.76285,3.48405,150.662175,150.662175,-34.025195,-34.025195
4436,6.75996,3.60004,150.662185,150.662185,-34.025195,-34.025195
4437,6.88236,3.70524,150.662195,150.662195,-34.025195,-34.025195
4438,7.08985,3.75025,150.662205,150.662205,-34.025195,-34.025195
4439,7.37589,3.75163,150.662215,150.662215,-34.025195,-34.025195
4440,7.76505,3.73497,150.662225,150.662225,-34.025195,-34.025195
4441,8.32179,3.73473,150.662235,150.662235,-34.025195,-34.025195
4442,8.66716,3.78187,150.662245,150.662245,-34.025195,-34.025195
4443,8.09278,3.8841,150.662255,150.662255,-34.025195,-34.025195
4444,7.65814,4.03386,150.662265,150.662265,-34.025195,-34.025195
4445,7.4666,4.21324,150.662275,150.662275,-34.025195,-34.025195
4446,7.43581,4.39565,150.662285,150.662285,-34.025195,-34.025195
4447,7.55185,4.56222,150.662295,150.662295,-34.025195,-34.025195
4448,7.8534,4.71391,150.662305,150.662305,-34.025195,-34.025195
4449,8.26398,4.8631,150.662315,150.662315,-34.025195,-34.025195
4450,7.89435,5.00744,150.662325,150.662325,-34.025195,-34.025195
4451,7.27859,5.13902,150.662335,150.662335,-34.025195,-34.025195
4452,6.86422,5.27465,150.662345,150.662345,-34.025195,-34.025195
4453,6.56383,5.44802,150.662355,150.662355,-34.025195,-34.025195
4454,6.31959,5.68687,150.662365,150.662365,-34.025195,-34.025195
4455,6.12868,5.98485,150.662375,150.662375,-34.025195,-34.025195
4456,6.06454,6.24248,150.662385,150.662385,-34.025195,-34.025195
4457,6.02469,6.26898,150.662395,150.662395,-34.025195,-34.025195
4458,5.92252,6.01144,150.662405,150.662405,-34.025195,-34.025195
4459,5.77478,5.63643,150.662415,150.662415,-34.025195,-34.025195
4460,5.59153,5.28303,150.662425,150.662425,-34.025195,-34.025195
4461,5.3681,4.98034,150.662435,150.662435,-34.025195,-34.025195
4462,5.07212,4.72567,150.662445,150.662445,-34.025195,-34.025195
4463,4.62825,4.57501,150.662455,150.662455,-34.025195,-34.025195
4464,4.6157,4.59114,150.662465,150.662465,-34.025195,-34.025195
4465,4.98813,4.66297,150.662475,150.662475,-34.025195,-34.025195
4466,5.15373,4.71204,150.662485,150.662485,-34.025195,-34.025195
4467,5.2046,4.74581,150.662495,150.662495,-34.025195,-34.025195
4468,5.1899,4.77655,150.662505,150.662505,-34.025195,-34.025195
4469,5.11483,4.8082,150.662515,150.662515,-34.025195,-34.025195
4470,4.95262,4.83989,150.662525,150.662525,-34.025195,-34.025195
4471,4.62502,4.86458,150.662535,150.662535,-34.025195,-34.025195
4472,4.29179,4.8694,150.662545,150.662545,-34.025195,-34.025195
4473,4.62408,4.88044,150.662555,150.662555,-34.025195,-34.025195
4474,4.97012,4.93437,150.662565,150.662565,-34.025195,-34.025195
4475,5.19418,5.01849,150.662575,150.662575,-34.025195,-34.025195
4476,5.34915,5.12846,150.662585,150.662585,-34.025195,-34.025195
4477,5.44685,5.27031,150.662595,150.662595,-34.025195,-34.025195
4478,5.48491,5.44553,150.662605,150.662605,-34.025195,-34.025195
4479,5.44364,5.62366,150.662615,150.662615,-34.025195,-34.025195
4480,5.28588,5.71699,150.662625,150.662625,-34.025195,-34.025195
4481,5.34022,5.67577,150.662635,150.662635,-34.025195,-34.025195
4482,5.72023,5.57529,150.662645,150.662645,-34.025195,-34.025195
4483,6.05386,5.48234,150.662655,150.662655,-34.025195,-34.025195
4484,6.34773,5.41306,150.662665,150.662665,-34.025195,-34.025195
4485,6.64916,5.37386,150.662675,150.662675,-34.025195,-34.025195
4486,6.98852,5.37628,150.662685,150.662685,-34.025195,-34.025195
4487,7.35601,5.43665,150.662695,150.662695,-34.025195,-34.025195
4488,7.63889,5.53318,150.662705,150.662705,-34.025195,-34.025195
4489,7.68996,5.52333,150.662715,150.662715,-34.025195,-34.025195
4490,7.52442,5.40358,150.662725,150.662725,-34.025195,-34.025195
4491,7.40457,5.30655,150.662735,150.662735,-34.025195,-34.025195
4492,7.41406,5.24772,150.662745,150.662745,-34.025195,-34.025195
4493,7.56317,5.1983,150.662755,150.662755,-34.025195,-34.025195
4494,7.91539,5.11707,150.662765,150.662765,-34.025195,-34.025195
4495,8.46276,4.98762,150.662775,150.662775,-34.025195,-34.025195
4496,8.31756,5.00083,150.662785,150.662785,-34.025195,-34.025195
4497,7.85066,5.23035,150.662795,150.662795,-34.025195,-34.025195
4498,7.54778,5.49872,150.662805,150.662805,-34.025195,-34.025195
4499,7.33971,5.7792,150.662815,150.662815,-34.025195,-34.025195
4500,7.20341,6.09795,150.662825,150.662825,-34.025195,-34.025195
4501,7.13144,6.47918,150.662835,150.662835,-34.025195,-34.025195
4502,7.12358,6.95146,150.662845,150.662845,-34.025195,-34.025195
4503,7.18383,7.54481,150.662855,150.662855,-34.025195,-34.025195
4504,7.29508,8.09544,150.662865,150.662865,-34.025195,-34.025195
4505,7.26773,8.03023,150.662875,150.662875,-34.025195,-34.025195
4506,7.06421,7.38595,150.662885,150.662885,-34.025195,-34.025195
4507,6.88709,6.73573,150.662895,150.662895,-34.025195,-34.025195
4508,6.76342,6.25243,150.662905,150.662905,-34.025195,-34.025195
4509,6.67972,5.91194,150.662915,150.662915,-34.025195,-34.025195
4510,6.63127,5.68792,150.662925,150.662925,-34.025195,-34.025195
4511,6.62734,5.57557,150.662935,150.662935,-34.025195,-34.025195
4512,6.7071,5.53426,150.662945,150.662945,-34.025195,-34.025195
4513,6.7881,5.42562,150.662955,150.662955,-34.025195,-34.025195
4514,6.62346,5.19352,150.662965,150.662965,-34.025195,-34.025195
4515,6.48257,4.90897,150.662975,150.662975,-34.025195,-34.025195
4516,6.39327,4.60887,150.662985,150.662985,-34.025195,-34.025195
4517,6.33536,4.29204,150.662995,150.662995,-34.025195,-34.025195
4518,6.30843,3.94939,150.663005,150.663005,-34.025195,-34.025195
4519,6.32299,3.57527,150.663015,150.663015,-34.025195,-34.025195
4520,6.40003,3.18651,150.663025,150.663025,-34.025195,-34.025195
4521,6.54911,2.86675,150.663035,150.663035,-34.025195,-34.025195
4522,6.62134,2.74189,150.663045,150.663045,-34.025195,-34.025195
4523,6.45371,2.76921,150.663055,150.663055,-34.025195,-34.025195
4524,6.19929,2.77739,150.663065,150.663065,-34.025195,-34.025195
4525,5.92498,2.69272,150.663075,150.663075,-34.025195,-34.025195
4526,5.65022,2.5132,150.663085,150.663085,-34.025195,-34.025195
4527,5.36909,2.25872,150.663095,150.663095,-34.025195,-34.025195
4528,5.05599,1.98138,150.663105,150.663105,-34.025195,-34.025195
4529,4.66193,1.76766,150.663115,150.663115,-34.025195,-34.025195
4530,4.44744,1.67865,150.663125,150.663125,-34.025195,-34.025195
4531,4.69847,1.71158,150.663135,150.663135,-34.025195,-34.025195
4532,4.87346,1.84029,150.663145,150.663145,-34.025195,-34.025195
4533,4.98081,2.01957,150.663155,150.663155,-34.025195,-34.025195
4534,6.23601,3.81206,150.662135,150.662135,-34.025205,-34.025205
4535,6.26282,3.75271,150.662145,150.662145,-34.025205,-34.025205
4536,6.27192,3.67646,150.662155,150.662155,-34.025205,-34.025205
4537,6.33877,3.59923,150.662165,150.662165,-34.025205,-34.025205
4538,6.50259,3.58542,150.662175,150.662175,-34.025205,-34.025205
4539,6.66179,3.64756,150.662185,150.662185,-34.025205,-34.025205
4540,6.85616,3.70178,150.662195,150.662195,-34.025205,-34.025205
4541,7.10982,3.70379,150.662205,150.662205,-34.025205,-34.025205
4542,7.44445,3.65004,150.662215,150.662215,-34.025205,-34.025205
4543,7.87457,3.55982,150.662225,150.662225,-34.025205,-34.025205
4544,8.2337,3.50245,150.662235,150.662235,-34.025205,-34.025205
4545,8.17748,3.57154,150.662245,150.662245,-34.025205,-34.025205
4546,7.86821,3.75654,150.662255,150.662255,-34.025205,-34.025205
4547,7.58738,3.97303,150.662265,150.662265,-34.025205,-34.025205
4548,7.4471,4.17478,150.662275,150.662275,-34.025205,-34.025205
4549,7.45705,4.3433,150.662285,150.662285,-34.025205,-34.025205
4550,7.61784,4.46563,150.662295,150.662295,-34.025205,-34.025205
4551,7.83077,4.55534,150.662305,150.662305,-34.025205,-34.025205
4552,7.8009,4.66646,150.662315,150.662315,-34.025205,-34.025205
4553,7.50234,4.81646,150.662325,150.662325,-34.025205,-34.025205
4554,7.11432,4.97409,150.662335,150.662335,-34.025205,-34.025205
4555,6.77428,5.12586,150.662345,150.662345,-34.025205,-34.025205
4556,6.49793,5.27929,150.662355,150.662355,-34.025205,-34.025205
4557,6.25172,5.4404,150.662365,150.662365,-34.025205,-34.025205
4558,6.0043,5.59572,150.662375,150.662375,-34.025205,-34.025205
4559,5.98173,5.69947,150.662385,150.662385,-34.025205,-34.025205
4560,5.98574,5.69153,150.662395,150.662395,-34.025205,-34.025205
4561,5.87687,5.55735,150.662405,150.662405,-34.025205,-34.025205
4562,5.71916,5.34523,150.662415,150.662415,-34.025205,-34.025205
4563,5.52269,5.10796,150.662425,150.662425,-34.025205,-34.025205
4564,5.28337,4.8613,150.662435,150.662435,-34.025205,-34.025205
4565,5.02948,4.60145,150.662445,150.662445,-34.025205,-34.025205
4566,4.88321,4.42068,150.662455,150.662455,-34.025205,-34.025205
4567,4.92185,4.49077,150.662465,150.662465,-34.025205,-34.025205
4568,5.06518,4.62942,150.662475,150.662475,-34.025205,-34.025205
4569,5.16841,4.70894,150.662485,150.662485,-34.025205,-34.025205
4570,5.2039,4.75397,150.662495,150.662495,-34.025205,-34.025205
4571,5.18134,4.78782,150.662505,150.662505,-34.025205,-34.025205
4572,5.09928,4.81881,150.662515,150.662515,-34.025205,-34.025205
4573,4.92891,4.84756,150.662525,150.662525,-34.025205,-34.025205
4574,4.55271,4.86901,150.662535,150.662535,-34.025205,-34.025205
4575,4.07476,4.8775,150.662545,150.662545,-34.025205,-34.025205
4576,4.57562,4.89592,150.662555,150.662555,-34.025205,-34.025205
4577,5.01202,4.95065,150.662565,150.662565,-34.025205,-34.025205
4578,5.24079,5.03673,150.662575,150.662575,-34.025205,-34.025205
4579,5.37926,5.1562,150.662585,150.662585,-34.025205,-34.025205
4580,5.45444,5.32692,150.662595,150.662595,-34.025205,-34.025205
4581,5.4639,5.57833,150.662605,150.662605,-34.025205,-34.025205
4582,5.42755,5.90259,150.662615,150.662615,-34.025205,-34.025205
4583,5.45029,6.07894,150.662625,150.662625,-34.025205,-34.025205
4584,5.59459,5.89668,150.662635,150.662635,-34.025205,-34.025205
4585,5.83575,5.63781,150.662645,150.662645,-34.025205,-34.025205
4586,6.10582,5.47151,150.662655,150.662655,-34.025205,-34.025205
4587,6.38173,5.3803,150.662665,150.662665,-34.025205,-34.025205
4588,6.68422,5.33696,150.662675,150.662675,-34.025205,-34.025205
4589,7.06342,5.33063,150.662685,150.662685,-34.025205,-34.025205
4590,7.59774,5.35599,150.662695,150.662695,-34.025205,-34.025205
4591,7.92066,5.39005,150.662705,150.662705,-34.025205,-34.025205
4592,7.58863,5.38252,150.662715,150.662715,-34.025205,-34.025205
4593,7.38031,5.33104,150.662725,150.662725,-34.025205,-34.025205
4594,7.31325,5.28002,150.662735,150.662735,-34.025205,-34.025205
4595,7.35709,5.24515,150.662745,150.662745,-34.025205,-34.025205
4596,7.52708,5.21642,150.662755,150.662755,-34.025205,-34.025205
4597,7.92292,5.17365,150.662765,150.662765,-34.025205,-34.025205
4598,8.68235,5.11905,150.662775,150.662775,-34.025205,-34.025205
4599,8.42751,5.15546,150.662785,150.662785,-34.025205,-34.025205
4600,7.7611,5.33781,150.662795,150.662795,-34.025205,-34.025205
4601,7.43101,5.58947,150.662805,150.662805,-34.025205,-34.025205
4602,7.24492,5.88243,150.662815,150.662815,-34.025205,-34.025205
4603,7.13444,6.2241,150.662825,150.662825,-34.025205,-34.025205
4604,7.08532,6.61038,150.662835,150.662835,-34.025205,-34.025205
4605,7.10011,6.99892,150.662845,150.662845,-34.025205,-34.025205
4606,7.16844,7.30979,150.662855,150.662855,-34.025205,-34.025205
4607,7.18785,7.45361,150.662865,150.662865,-34.025205,-34.025205
4608,7.09399,7.33683,150.662875,150.662875,-34.025205,-34.025205
4609,6.95601,6.98274,150.662885,150.662885,-34.025205,-34.025205
4610,6.82422,6.55706,150.662895,150.662895,-34.025205,-34.025205
