DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20190510,34554.6,,,,,,,,,$PDLMA,+11.94,+18.2,+2.9,-2.8,,,,,,,,
20190510,34555,52006,150.6622783,-34.0256733,63.33,86.13,10.2,0,gps,,,,,,,,,,,,,
20190510,34555.32,,,,,,,,,$PDLM1,134557,+8.3,+0.43,+16.5,-2.64,,,,,,,
20190510,34555.35,,,,,,,,,$PDLM2,134557,+6.6,+2.13,+11.6,-6.07,,,,,,,
20190510,34555.35,,,,,,,,,$PDLMA,+11.96,+18.2,-0.8,-0.8,,,,,,,,
20190510,34556,52006,150.6622817,-34.0256500,63.35,86.15,9.8,0,gps,,,,,,,,,,,,,
20190510,34556.34,,,,,,,,,$PDLM1,134558,+7.6,+0.54,+16.3,-2.70,,,,,,,
20190510,34556.62,,,,,,,,,$PDLM2,134558,+6.1,+2.18,+11.5,-6.22,,,,,,,
20190510,34556.62,,,,,,,,,$PDLMA,+11.96,+18.3,-0.3,+0.7,,,,,,,,
20190510,34557,52006,150.6622850,-34.0256233,63.37,86.17,10.2,0,gps,,,,,,,,,,,,,
20190510,34557.34,,,,,,,,,$PDLM1,134559,+7.5,+0.47,+17.8,-2.94,,,,,,,
20190510,34557.34,,,,,,,,,$PDLM2,134559,+5.4,+2.25,+11.9,-6.65,,,,,,,
20190510,34557.35,,,,,,,,,$PDLMA,+11.94,+18.3,+4.0,-2.3,,,,,,,,
20190510,34558,52006,150.6622883,-34.0255983,63.4,86.2,10.1,0,gps,,,,,,,,,,,,,
20190510,34558.32,,,,,,,,,$PDLM1,134600,+6.9,+0.41,+18.0,-3.04,,,,,,,
20190510,34558.45,,,,,,,,,$PDLM2,134600,+4.7,+2.31,+11.5,-6.89,,,,,,,
20190510,34558.45,,,,,,,,,$PDLMA,+11.96,+18.3,-1.9,-3.4,,,,,,,,
20190510,34559,52006,150.6622917,-34.0255733,63.44,86.24,10.1,0,gps,,,,,,,,,,,,,
20190510,34559.34,,,,,,,,,$PDLM1,134601,+7.2,+0.39,+18.5,-3.20,,,,,,,
20190510,34559.35,,,,,,,,,$PDLM2,134601,+4.7,+2.37,+11.3,-7.23,,,,,,,
20190510,34559.35,,,,,,,,,$PDLMA,+11.94,+18.3,+1.0,-1.6,,,,,,,,
20190510,34600,52006,150.6622967,-34.0255483,63.45,86.25,10.1,0,gps,,,,,,,,,,,,,
20190510,34600.32,,,,,,,,,$PDLM1,134602,+7.6,+0.30,+19.9,-3.44,,,,,,,
20190510,34600.35,,,,,,,,,$PDLM2,134602,+4.4,+2.52,+12.3,-7.58,,,,,,,
20190510,34600.35,,,,,,,,,$PDLMA,+11.96,+18.3,+3.1,-1.4,,,,,,,,
20190510,34601,52006,150.6623000,-34.0255217,63.46,86.26,10.4,0,gps,,,,,,,,,,,,,
20190510,34601.32,,,,,,,,,$PDLM1,134603,+8.8,+0.15,+21.0,-3.65,,,,,,,
20190510,34601.63,,,,,,,,,$PDLM2,134603,+4.4,+2.65,+13.0,-7.91,,,,,,,
20190510,34601.63,,,,,,,,,$PDLMA,+11.94,+18.3,+3.0,+2.7,,,,,,,,
20190510,34602,52006,150.6623033,-34.0254967,63.49,86.29,10.2,0,gps,,,,,,,,,,,,,
20190510,34602.34,,,,,,,,,$PDLM1,134604,+9.9,+0.08,+21.9,-3.79,,,,,,,
20190510,34602.42,,,,,,,,,$PDLM2,134604,+5.3,+2.76,+14.2,-8.09,,,,,,,
20190510,34602.43,,,,,,,,,$PDLMA,+11.96,+18.3,+3.0,-2.1,,,,,,,,
20190510,34603,52006,150.6623083,-34.0254700,63.51,86.31,10.5,0,gps,,,,,,,,,,,,,
20190510,34603.25,,,,,,,,,$PDLM1,134605,+10.6,+0.06,+22.7,-3.92,,,,,,,
20190510,34603.32,,,,,,,,,$PDLM2,134605,+5.9,+2.92,+15.0,-8.34,,,,,,,
20190510,34603.32,,,,,,,,,$PDLMA,+11.94,+18.3,+1.4,-4.4,,,,,,,,
20190510,34604,52006,150.6623150,-34.0254433,63.52,86.32,10.7,0,gps,,,,,,,,,,,,,
20190510,34604.32,,,,,,,,,$PDLM1,134606,+9.4,+0.18,+22.7,-4.00,,,,,,,
20190510,34604.34,,,,,,,,,$PDLM2,134606,+5.0,+3.17,+14.9,-8.29,,,,,,,
20190510,34604.35,,,,,,,,,$PDLMA,+11.93,+18.3,+0.5,-0.6,,,,,,,,
20190510,34605,52006,150.6623183,-34.0254150,63.54,86.34,11,0,gps,,,,,,,,,,,,,
20190510,34605.32,,,,,,,,,$PDLM1,134607,+8.8,+0.23,+22.5,-4.08,,,,,,,
20190510,34605.56,,,,,,,,,$PDLM2,134607,+4.6,+3.36,+14.1,-8.26,,,,,,,
20190510,34605.56,,,,,,,,,$PDLMA,+11.95,+18.3,+1.6,+1.3,,,,,,,,
20190510,34606,52006,150.6623233,-34.0253883,63.57,86.37,10.9,0,gps,,,,,,,,,,,,,
20190510,34606.32,,,,,,,,,$PDLM1,134608,+8.6,+0.17,+22.6,-4.06,,,,,,,
20190510,34606.34,,,,,,,,,$PDLM2,134608,+4.3,+3.36,+13.9,-8.28,,,,,,,
20190510,34606.35,,,,,,,,,$PDLMA,+11.93,+18.3,+7.6,+1.4,,,,,,,,
20190510,34607,52006,150.6623267,-34.0253617,63.58,86.38,10.8,0,gps,,,,,,,,,,,,,
20190510,34607.32,,,,,,,,,$PDLM1,134609,+8.8,+0.17,+22.5,-4.07,,,,,,,
20190510,34607.34,,,,,,,,,$PDLM2,134609,+4.6,+3.21,+13.9,-8.31,,,,,,,
20190510,34607.35,,,,,,,,,$PDLMA,+11.95,+18.3,+0.1,+4.3,,,,,,,,
20190510,34608,52006,150.6623317,-34.0253333,63.6,86.4,11.1,0,gps,,,,,,,,,,,,,
20190510,34608.32,,,,,,,,,$PDLM1,134610,+8.8,+0.15,+22.8,-4.10,,,,,,,
20190510,34608.34,,,,,,,,,$PDLM2,134610,+4.2,+3.33,+13.7,-8.35,,,,,,,
20190510,34608.35,,,,,,,,,$PDLMA,+11.93,+18.3,+4.5,-2.1,,,,,,,,
20190510,34609,52006,150.6623367,-34.0253050,63.61,86.41,11.3,0,gps,,,,,,,,,,,,,
20190510,34609.32,,,,,,,,,$PDLM1,134611,+9.5,+0.10,+22.9,-4.13,,,,,,,
20190510,34609.35,,,,,,,,,$PDLM2,134611,+5.1,+3.20,+14.2,-8.50,,,,,,,
20190510,34609.35,,,,,,,,,$PDLMA,+11.96,+18.3,+0.5,+2.1,,,,,,,,
20190510,34610,52006,150.6623400,-34.0252767,63.61,86.41,11.3,0,gps,,,,,,,,,,,,,
20190510,34610.32,,,,,,,,,$PDLM1,134612,+10.4,+0.01,+23.8,-4.24,,,,,,,
20190510,34610.35,,,,,,,,,$PDLM2,134612,+4.8,+3.27,+14.8,-8.68,,,,,,,
20190510,34610.35,,,,,,,,,$PDLMA,+11.93,+18.3,+0.3,-2.9,,,,,,,,
20190510,34611,52006,150.6623433,-34.0252483,63.64,86.44,11.3,0,gps,,,,,,,,,,,,,
20190510,34611.34,,,,,,,,,$PDLM1,134613,+10.5,-0.01,+23.8,-4.21,,,,,,,
20190510,34611.42,,,,,,,,,$PDLM2,134613,+5.3,+3.12,+15.1,-8.82,,,,,,,
20190510,34611.42,,,,,,,,,$PDLMA,+11.96,+18.3,+0.6,+4.5,,,,,,,,
20190510,34612,52006,150.6623467,-34.0252217,63.68,86.48,11,0,gps,,,,,,,,,,,,,
20190510,34612.34,,,,,,,,,$PDLM1,134614,+9.8,+0.10,+23.4,-4.12,,,,,,,
20190510,34612.35,,,,,,,,,$PDLM2,134614,+4.7,+3.02,+15.0,-8.79,,,,,,,
20190510,34612.35,,,,,,,,,$PDLMA,+11.96,+18.3,+1.6,+2.2,,,,,,,,
20190510,34613,52006,150.6623500,-34.0251933,63.7,86.5,11.2,0,gps,,,,,,,,,,,,,
20190510,34613.32,,,,,,,,,$PDLM1,134615,+9.8,+0.04,+22.4,-4.01,,,,,,,
20190510,34613.34,,,,,,,,,$PDLM2,134615,+5.5,+2.83,+14.3,-8.76,,,,,,,
20190510,34613.35,,,,,,,,,$PDLMA,+11.94,+18.4,+1.4,+0.9,,,,,,,,
20190510,34614,52006,150.6623550,-34.0251650,63.71,86.51,11.3,0,gps,,,,,,,,,,,,,
20190510,34614.32,,,,,,,,,$PDLM1,134616,+9.5,+0.05,+22.6,-4.05,,,,,,,
20190510,34614.34,,,,,,,,,$PDLM2,134616,+5.2,+2.81,+13.8,-8.78,,,,,,,
20190510,34614.35,,,,,,,,,$PDLMA,+11.96,+18.4,+3.0,+1.4,,,,,,,,
20190510,34615,52006,150.6623600,-34.0251367,63.72,86.52,11.4,0,gps,,,,,,,,,,,,,
20190510,34615.32,,,,,,,,,$PDLM1,134617,+9.1,+0.21,+22.8,-4.12,,,,,,,
20190510,34615.34,,,,,,,,,$PDLM2,134617,+5.2,+2.97,+14.2,-8.64,,,,,,,
20190510,34615.35,,,,,,,,,$PDLMA,+11.94,+18.4,-0.8,+0.0,,,,,,,,
20190510,34616,52006,150.6623633,-34.0251083,63.74,86.54,11.4,0,gps,,,,,,,,,,,,,
20190510,34616.32,,,,,,,,,$PDLM1,134618,+9.3,+0.14,+23.3,-4.29,,,,,,,
20190510,34616.34,,,,,,,,,$PDLM2,134618,+5.2,+3.05,+14.5,-8.94,,,,,,,
20190510,34616.35,,,,,,,,,$PDLMA,+11.96,+18.4,-1.0,-4.7,,,,,,,,
20190510,34617,52006,150.6623683,-34.0250817,63.76,86.56,11.1,0,gps,,,,,,,,,,,,,
20190510,34617.32,,,,,,,,,$PDLM1,134619,+10.0,-0.01,+23.6,-4.47,,,,,,,
20190510,34617.34,,,,,,,,,$PDLM2,134619,+4.8,+3.05,+14.6,-9.28,,,,,,,
20190510,34617.35,,,,,,,,,$PDLMA,+11.94,+18.4,+1.7,-1.2,,,,,,,,
20190510,34618,52006,150.6623717,-34.0250533,63.77,86.57,11.2,0,gps,,,,,,,,,,,,,
20190510,34618.32,,,,,,,,,$PDLM1,134620,+10.2,-0.15,+24.0,-4.69,,,,,,,
20190510,34618.34,,,,,,,,,$PDLM2,134620,+5.1,+3.01,+14.3,-9.76,,,,,,,
20190510,34618.35,,,,,,,,,$PDLMA,+11.96,+18.4,+3.3,+3.8,,,,,,,,
20190510,34619,52006,150.6623750,-34.0250250,63.79,86.59,11.3,0,gps,,,,,,,,,,,,,
20190510,34619.32,,,,,,,,,$PDLM1,134621,+10.2,-0.08,+24.4,-4.82,,,,,,,
20190510,34619.35,,,,,,,,,$PDLM2,134621,+4.8,+3.11,+14.8,-10.06,,,,,,,
20190510,34619.35,,,,,,,,,$PDLMA,+11.94,+18.4,-2.8,-3.0,,,,,,,,
20190510,34620,52006,150.6623800,-34.0249967,63.81,86.61,11.4,0,gps,,,,,,,,,,,,,
20190510,34620.32,,,,,,,,,$PDLM1,134622,+9.8,+0.01,+25.2,-4.97,,,,,,,
20190510,34620.35,,,,,,,,,$PDLM2,134622,+5.1,+3.29,+15.3,-10.30,,,,,,,
20190510,34620.35,,,,,,,,,$PDLMA,+11.94,+18.4,+4.2,-2.0,,,,,,,,
20190510,34621,52006,150.6623850,-34.0249683,63.8,86.6,11.4,0,gps,,,,,,,,,,,,,
20190510,34621.32,,,,,,,,,$PDLM1,134623,+10.1,+0.04,+25.3,-4.98,,,,,,,
20190510,34621.35,,,,,,,,,$PDLM2,134623,+5.6,+3.28,+16.1,-10.29,,,,,,,
20190510,34621.35,,,,,,,,,$PDLMA,+11.96,+18.4,+5.0,+1.8,,,,,,,,
20190510,34622,52006,150.6623883,-34.0249400,63.77,86.57,11.4,0,gps,,,,,,,,,,,,,
20190510,34622.34,,,,,,,,,$PDLM1,134624,+9.7,-0.02,+24.9,-4.87,,,,,,,
20190510,34622.35,,,,,,,,,$PDLM2,134624,+5.0,+3.12,+15.8,-10.17,,,,,,,
20190510,34622.37,,,,,,,,,$PDLMA,+11.94,+18.4,+1.1,+0.9,,,,,,,,
20190510,34623,52006,150.6623950,-34.0249117,63.74,86.54,11.4,0,gps,,,,,,,,,,,,,
20190510,34623.32,,,,,,,,,$PDLM1,134625,+10.0,-0.13,+24.9,-4.96,,,,,,,
20190510,34623.37,,,,,,,,,$PDLM2,134625,+5.1,+3.10,+15.7,-10.43,,,,,,,
20190510,34623.37,,,,,,,,,$PDLMA,+11.96,+18.4,+2.1,-2.1,,,,,,,,
20190510,34624,52006,150.6624000,-34.0248817,63.72,86.52,11.8,0,gps,,,,,,,,,,,,,
20190510,34624.32,,,,,,,,,$PDLM1,134626,+10.1,-0.14,+26.5,-5.22,,,,,,,
20190510,34624.34,,,,,,,,,$PDLM2,134626,+4.1,+3.37,+15.5,-10.65,,,,,,,
20190510,34624.35,,,,,,,,,$PDLMA,+11.94,+18.4,+3.8,+1.5,,,,,,,,
20190510,34625,52006,150.6624067,-34.0248533,63.71,86.51,11.6,0,gps,,,,,,,,,,,,,
20190510,34625.32,,,,,,,,,$PDLM1,134627,+8.3,+0.17,+26.8,-5.24,,,,,,,
20190510,34625.34,,,,,,,,,$PDLM2,134627,+3.5,+3.73,+14.8,-9.87,,,,,,,
20190510,34625.34,,,,,,,,,$PDLMA,+11.96,+18.4,+1.0,+2.1,,,,,,,,
20190510,34626,52006,150.6624133,-34.0248267,63.7,86.5,11.3,0,gps,,,,,,,,,,,,,
20190510,34626.32,,,,,,,,,$PDLM1,134628,+7.2,+0.35,+27.8,-5.23,,,,,,,
20190510,34626.34,,,,,,,,,$PDLM2,134628,+2.2,+4.03,+14.3,-9.24,,,,,,,
20190510,34626.34,,,,,,,,,$PDLMA,+11.94,+18.4,-3.1,-3.1,,,,,,,,
20190510,34627,52006,150.6624200,-34.0248000,63.85,86.65,11.1,0,gps,,,,,,,,,,,,,
20190510,34627.32,,,,,,,,,$PDLM1,134629,+9.2,+0.25,+26.7,-4.71,,,,,,,
20190510,34627.43,,,,,,,,,$PDLM2,134629,+2.5,+4.09,+15.3,-8.80,,,,,,,
20190510,34627.43,,,,,,,,,$PDLMA,+11.96,+18.4,-3.6,+0.4,,,,,,,,
20190510,34628,52006,150.6624267,-34.0247750,63.87,86.67,10.6,0,gps,,,,,,,,,,,,,
20190510,34628.32,,,,,,,,,$PDLM1,134630,+10.0,+0.12,+24.8,-4.12,,,,,,,
20190510,34628.34,,,,,,,,,$PDLM2,134630,+2.9,+3.72,+14.8,-8.22,,,,,,,
20190510,34628.35,,,,,,,,,$PDLMA,+11.96,+18.4,-0.2,+0.6,,,,,,,,
20190510,34629,52006,150.6624300,-34.0247500,63.87,86.67,10.3,0,gps,,,,,,,,,,,,,
20190510,34629.32,,,,,,,,,$PDLM1,134631,+6.6,+0.34,+18.6,-3.18,,,,,,,
20190510,34629.35,,,,,,,,,$PDLM2,134631,+3.5,+3.04,+12.1,-7.05,,,,,,,
20190510,34629.35,,,,,,,,,$PDLMA,+11.94,+18.5,+2.3,-1.8,,,,,,,,
20190510,34630,52006,150.6624233,-34.0247250,63.86,86.66,10.1,0,gps,,,,,,,,,,,,,
20190510,34630.32,,,,,,,,,$PDLM1,134632,+5.9,+0.12,+18.6,-3.33,,,,,,,
20190510,34630.48,,,,,,,,,$PDLM2,134632,+2.0,+2.68,+10.1,-7.39,,,,,,,
20190510,34630.54,,,,,,,,,$PDLMA,+11.96,+18.5,-2.4,-4.5,,,,,,,,
20190510,34631,52006,150.6624033,-34.0247083,63.85,86.65,9.1,0,gps,,,,,,,,,,,,,
20190510,34631.34,,,,,,,,,$PDLM1,134633,+6.3,+0.02,+19.3,-3.54,,,,,,,
20190510,34631.39,,,,,,,,,$PDLM2,134633,+1.7,+2.81,+10.9,-7.87,,,,,,,
20190510,34631.39,,,,,,,,,$PDLMA,+11.94,+18.5,-3.0,-0.7,,,,,,,,
20190510,34632,52006,150.6623750,-34.0247033,63.86,86.66,8.3,0,gps,,,,,,,,,,,,,
20190510,34632.34,,,,,,,,,$PDLM1,134634,+7.8,-0.04,+20.5,-3.87,,,,,,,
20190510,34632.35,,,,,,,,,$PDLM2,134634,+2.0,+3.06,+11.7,-8.39,,,,,,,
20190510,34632.35,,,,,,,,,$PDLMA,+11.96,+18.5,-4.6,-3.6,,,,,,,,
20190510,34633,52006,150.6623450,-34.0247133,63.84,86.64,8.2,0,gps,,,,,,,,,,,,,
20190510,34633.32,,,,,,,,,$PDLM1,134635,+8.5,-0.14,+20.5,-3.79,,,,,,,
20190510,34633.34,,,,,,,,,$PDLM2,134635,+3.0,+2.98,+11.7,-8.48,,,,,,,
20190510,34633.34,,,,,,,,,$PDLMA,+11.94,+18.5,+0.2,-8.2,,,,,,,,
20190510,34634,52006,150.6623250,-34.0247333,63.82,86.62,8.3,0,gps,,,,,,,,,,,,,
20190510,34634.32,,,,,,,,,$PDLM1,134636,+8.9,-0.06,+19.9,-3.60,,,,,,,
20190510,34634.34,,,,,,,,,$PDLM2,134636,+3.5,+2.80,+11.6,-8.27,,,,,,,
20190510,34634.35,,,,,,,,,$PDLMA,+11.96,+18.5,-0.8,-11.5,,,,,,,,
20190510,34635,52006,150.6623150,-34.0247583,63.83,86.63,8.7,0,gps,,,,,,,,,,,,,
20190510,34635.32,,,,,,,,,$PDLM1,134637,+7.8,+0.03,+20.0,-3.64,,,,,,,
20190510,34635.34,,,,,,,,,$PDLM2,134637,+3.7,+2.86,+12.1,-8.16,,,,,,,
20190510,34635.34,,,,,,,,,$PDLMA,+11.94,+18.5,-3.7,-7.9,,,,,,,,
20190510,34636,52006,150.6623100,-34.0247850,63.87,86.67,9.4,0,gps,,,,,,,,,,,,,
20190510,34636.32,,,,,,,,,$PDLM1,134638,+8.2,+0.07,+20.2,-3.66,,,,,,,
20190510,34636.34,,,,,,,,,$PDLM2,134638,+3.5,+2.95,+11.7,-7.93,,,,,,,
20190510,34636.34,,,,,,,,,$PDLMA,+11.94,+18.5,+2.5,-8.8,,,,,,,,
20190510,34637,52006,150.6623033,-34.0248117,63.74,86.54,10.1,0,gps,,,,,,,,,,,,,
20190510,34637.32,,,,,,,,,$PDLM1,134639,+7.5,+0.24,+19.6,-3.42,,,,,,,
20190510,34637.34,,,,,,,,,$PDLM2,134639,+3.4,+2.82,+11.5,-7.45,,,,,,,
20190510,34637.34,,,,,,,,,$PDLMA,+11.96,+18.5,-0.7,-3.9,,,,,,,,
20190510,34638,52006,150.6622967,-34.0248400,63.69,86.49,10.8,0,gps,,,,,,,,,,,,,
20190510,34638.32,,,,,,,,,$PDLM1,134640,+8.4,+0.31,+20.1,-3.55,,,,,,,
20190510,34638.35,,,,,,,,,$PDLM2,134640,+4.1,+2.97,+12.6,-7.46,,,,,,,
20190510,34638.35,,,,,,,,,$PDLMA,+11.94,+18.5,-1.2,+3.0,,,,,,,,
20190510,34639,52006,150.6622900,-34.0248700,63.66,86.46,11.5,0,gps,,,,,,,,,,,,,
20190510,34639.32,,,,,,,,,$PDLM1,134641,+9.5,+0.23,+23.2,-4.10,,,,,,,
20190510,34639.35,,,,,,,,,$PDLM2,134641,+4.1,+3.39,+13.9,-8.06,,,,,,,
20190510,34639.35,,,,,,,,,$PDLMA,+11.96,+18.5,-2.4,-3.1,,,,,,,,
20190510,34640,52006,150.6622850,-34.0249000,63.65,86.45,11.8,0,gps,,,,,,,,,,,,,
20190510,34640.32,,,,,,,,,$PDLM1,134642,+8.9,+0.30,+25.3,-4.64,,,,,,,
20190510,34640.35,,,,,,,,,$PDLM2,134642,+4.2,+3.91,+14.7,-8.65,,,,,,,
20190510,34640.35,,,,,,,,,$PDLMA,+11.94,+18.5,+0.1,-2.7,,,,,,,,
20190510,34641,52006,150.6622783,-34.0249300,63.67,86.47,12,0,gps,,,,,,,,,,,,,
20190510,34641.34,,,,,,,,,$PDLM1,134643,+8.6,+0.32,+26.3,-5.01,,,,,,,
20190510,34641.35,,,,,,,,,$PDLM2,134643,+4.2,+4.02,+14.9,-9.25,,,,,,,
20190510,34641.35,,,,,,,,,$PDLMA,+11.96,+18.5,+3.0,-0.2,,,,,,,,
20190510,34642,52006,150.6622717,-34.0249600,63.71,86.51,12.1,0,gps,,,,,,,,,,,,,
20190510,34642.34,,,,,,,,,$PDLM1,134644,+8.5,+0.24,+25.2,-5.00,,,,,,,
20190510,34642.35,,,,,,,,,$PDLM2,134644,+5.3,+3.50,+14.7,-9.71,,,,,,,
20190510,34642.35,,,,,,,,,$PDLMA,+11.94,+18.5,-0.8,-0.8,,,,,,,,
20190510,34643,52006,150.6622650,-34.0249900,63.71,86.51,12.1,0,gps,,,,,,,,,,,,,
20190510,34643.32,,,,,,,,,$PDLM1,134645,+9.9,+0.04,+26.7,-5.24,,,,,,,
20190510,34643.35,,,,,,,,,$PDLM2,134645,+4.9,+3.68,+15.3,-10.17,,,,,,,
20190510,34643.35,,,,,,,,,$PDLMA,+11.96,+18.5,-1.3,-2.4,,,,,,,,
20190510,34644,52006,150.6622583,-34.0250217,63.67,86.47,12.5,0,gps,,,,,,,,,,,,,
20190510,34644.32,,,,,,,,,$PDLM1,134646,+10.1,+0.02,+25.8,-5.07,,,,,,,
20190510,34644.65,,,,,,,,,$PDLM2,134646,+5.4,+3.39,+15.4,-10.14,,,,,,,
20190510,34644.65,,,,,,,,,$PDLMA,+11.96,+18.6,-0.3,-1.6,,,,,,,,
20190510,34645,52006,150.6622517,-34.0250517,63.66,86.46,12.3,0,gps,,,,,,,,,,,,,
20190510,34645.45,,,,,,,,,$PDLM1,134647,+10.4,+0.04,+26.6,-5.21,,,,,,,
20190510,34645.98,,,,,,,,,$PDLM2,134647,+5.4,+3.57,+16.0,-10.20,,,,,,,
20190510,34646.23,,,,,,,,,$PDLMA,+11.94,+18.6,-1.1,+5.4,,,,,,,,
20190510,34646,52006,150.6622467,-34.0250833,63.64,86.44,12.5,0,gps,,,,,,,,,,,,,
20190510,34646,,,,,,,,,$PDLM1,134648,+10.9,+0.01,+25.7,-4.97,,,,,,,
20190510,34646,,,,,,,,,$PDLM2,134648,+6.2,+3.57,+15.8,-9.84,,,,,,,
20190510,34646.03,,,,,,,,,$PDLMA,+11.96,+18.6,+1.5,+0.0,,,,,,,,
20190510,34647,52006,150.6622400,-34.0251133,63.64,86.44,12.4,0,gps,,,,,,,,,,,,,
20190510,34647.32,,,,,,,,,$PDLM1,134649,+10.5,+0.05,+24.0,-4.50,,,,,,,
20190510,34647.35,,,,,,,,,$PDLM2,134649,+6.5,+3.30,+15.3,-9.20,,,,,,,
20190510,34647.35,,,,,,,,,$PDLMA,+11.94,+18.6,-1.4,-0.2,,,,,,,,
20190510,34648,52006,150.6622333,-34.0251450,63.64,86.44,12.6,0,gps,,,,,,,,,,,,,
20190510,34648.32,,,,,,,,,$PDLM1,134650,+10.3,+0.06,+22.6,-4.14,,,,,,,
20190510,34648.35,,,,,,,,,$PDLM2,134650,+6.6,+3.06,+14.9,-8.77,,,,,,,
20190510,34648.35,,,,,,,,,$PDLMA,+11.96,+18.6,-1.2,-0.9,,,,,,,,
20190510,34649,52006,150.6622250,-34.0251767,63.63,86.43,12.8,0,gps,,,,,,,,,,,,,
20190510,34649.32,,,,,,,,,$PDLM1,134651,+10.9,+0.07,+22.1,-3.91,,,,,,,
20190510,34649.34,,,,,,,,,$PDLM2,134651,+7.5,+2.81,+15.2,-8.53,,,,,,,
20190510,34649.35,,,,,,,,,$PDLMA,+11.94,+18.6,+1.9,+1.4,,,,,,,,
20190510,34650,52006,150.6622183,-34.0252067,63.61,86.41,12.5,0,gps,,,,,,,,,,,,,
20190510,34650.32,,,,,,,,,$PDLM1,134652,+11.1,+0.08,+23.0,-4.03,,,,,,,
20190510,34650.34,,,,,,,,,$PDLM2,134652,+7.9,+2.88,+15.3,-8.56,,,,,,,
20190510,34650.35,,,,,,,,,$PDLMA,+11.96,+18.6,+1.7,-0.5,,,,,,,,
20190510,34651,52006,150.6622100,-34.0252383,63.61,86.41,12.7,0,gps,,,,,,,,,,,,,
20190510,34651.34,,,,,,,,,$PDLM1,134653,+11.2,+0.07,+23.5,-4.13,,,,,,,
20190510,34651.35,,,,,,,,,$PDLM2,134653,+7.5,+3.10,+16.1,-8.52,,,,,,,
20190510,34651.35,,,,,,,,,$PDLMA,+11.94,+18.6,+3.1,+2.0,,,,,,,,
20190510,34652,52006,150.6622050,-34.0252683,63.59,86.39,12.4,0,gps,,,,,,,,,,,,,
20190510,34652.32,,,,,,,,,$PDLM1,134654,+11.6,-0.02,+23.4,-4.19,,,,,,,
20190510,34652.32,,,,,,,,,$PDLM2,134654,+7.2,+3.18,+15.9,-8.62,,,,,,,
20190510,34652.35,,,,,,,,,$PDLMA,+11.94,+18.6,-2.8,-0.5,,,,,,,,
20190510,34653,52006,150.6621983,-34.0253000,63.58,86.38,12.6,0,gps,,,,,,,,,,,,,
20190510,34653.32,,,,,,,,,$PDLM1,134655,+11.2,-0.06,+22.8,-4.12,,,,,,,
20190510,34653.32,,,,,,,,,$PDLM2,134655,+7.2,+3.12,+15.0,-8.54,,,,,,,
20190510,34653.35,,,,,,,,,$PDLMA,+11.96,+18.6,-0.3,+1.0,,,,,,,,
20190510,34654,52006,150.6621933,-34.0253317,63.54,86.34,12.7,0,gps,,,,,,,,,,,,,
20190510,34654.32,,,,,,,,,$PDLM1,134656,+10.5,+0.04,+22.3,-4.04,,,,,,,
20190510,34654.34,,,,,,,,,$PDLM2,134656,+6.6,+3.11,+15.0,-8.48,,,,,,,
20190510,34654.35,,,,,,,,,$PDLMA,+11.94,+18.6,+2.3,+0.7,,,,,,,,
20190510,34655,52006,150.6621850,-34.0253633,63.53,86.33,12.8,0,gps,,,,,,,,,,,,,
20190510,34655.32,,,,,,,,,$PDLM1,134657,+9.9,+0.06,+23.0,-4.18,,,,,,,
20190510,34655.34,,,,,,,,,$PDLM2,134657,+6.1,+3.32,+14.7,-8.56,,,,,,,
20190510,34655.34,,,,,,,,,$PDLMA,+11.96,+18.6,-1.0,-0.7,,,,,,,,
20190510,34656,52006,150.6621783,-34.0253950,63.49,86.29,12.8,0,gps,,,,,,,,,,,,,
20190510,34656.32,,,,,,,,,$PDLM1,134658,+9.7,+0.13,+23.3,-4.12,,,,,,,
20190510,34656.42,,,,,,,,,$PDLM2,134658,+5.6,+3.39,+15.4,-8.38,,,,,,,
20190510,34656.48,,,,,,,,,$PDLMA,+11.94,+18.6,+0.0,+4.6,,,,,,,,
20190510,34657,52006,150.6621717,-34.0254250,63.46,86.26,12.5,0,gps,,,,,,,,,,,,,
20190510,34657.32,,,,,,,,,$PDLM1,134659,+10.4,+0.15,+23.0,-4.04,,,,,,,
20190510,34657.34,,,,,,,,,$PDLM2,134659,+5.9,+3.30,+14.8,-8.21,,,,,,,
20190510,34657.4,,,,,,,,,$PDLMA,+11.96,+18.6,-0.9,+0.6,,,,,,,,
20190510,34658,52006,150.6621650,-34.0254567,63.43,86.23,12.7,0,gps,,,,,,,,,,,,,
20190510,34658.32,,,,,,,,,$PDLM1,134700,+10.4,+0.15,+23.3,-4.15,,,,,,,
20190510,34658.53,,,,,,,,,$PDLM2,134700,+6.3,+3.33,+14.9,-8.25,,,,,,,
20190510,34658.53,,,,,,,,,$PDLMA,+11.94,+18.6,-0.8,+2.7,,,,,,,,
20190510,34659,52006,150.6621583,-34.0254883,63.42,86.22,12.8,0,gps,,,,,,,,,,,,,
20190510,34659.32,,,,,,,,,$PDLM1,134701,+10.6,+0.09,+23.2,-4.00,,,,,,,
