,DUALEM,OpenEM,X1,X2,Y1,Y2
288,0.512156307697,0.0753230601549,150.662325,150.662325,-34.025845,-34.025845
289,0.487803637981,0.0745759159327,150.662335,150.662335,-34.025845,-34.025845
290,0.474428534508,0.0751235336065,150.662345,150.662345,-34.025845,-34.025845
291,0.468553900719,0.0758381262422,150.662355,150.662355,-34.025845,-34.025845
292,0.46741476655,0.0764439627528,150.662365,150.662365,-34.025845,-34.025845
293,0.470310091972,0.077054195106,150.662375,150.662375,-34.025845,-34.025845
294,0.47594538331,0.0779272690415,150.662385,150.662385,-34.025845,-34.025845
295,0.476063370705,0.0793111473322,150.662395,150.662395,-34.025845,-34.025845
296,0.462667196989,0.0808294117451,150.662405,150.662405,-34.025845,-34.025845
297,0.460325628519,0.0809217765927,150.662415,150.662415,-34.025845,-34.025845
298,0.470171511173,0.0796036496758,150.662425,150.662425,-34.025845,-34.025845
299,0.467499762774,0.0783389136195,150.662435,150.662435,-34.025845,-34.025845
300,0.458397448063,0.0775072947145,150.662445,150.662445,-34.025845,-34.025845
301,0.452930480242,0.076974645257,150.662455,150.662455,-34.025845,-34.025845
302,0.449867188931,0.0765973180532,150.662465,150.662465,-34.025845,-34.025845
303,0.448751747608,0.076289050281,150.662475,150.662475,-34.025845,-34.025845
304,0.448771774769,0.0760161951184,150.662485,150.662485,-34.025845,-34.025845
305,0.448890328407,0.0757907703519,150.662495,150.662495,-34.025845,-34.025845
306,0.448358297348,0.0756503194571,150.662505,150.662505,-34.025845,-34.025845
307,0.446987330914,0.0756139978766,150.662515,150.662515,-34.025845,-34.025845
308,0.444859266281,0.0756539255381,150.662525,150.662525,-34.025845,-34.025845
309,0.442197293043,0.0757189169526,150.662535,150.662535,-34.025845,-34.025845
310,0.498090267181,0.0806737691164,150.662035,150.662035,-34.025855,-34.025855
311,0.508852243423,0.0810597389936,150.662045,150.662045,-34.025855,-34.025855
312,0.500240981579,0.0801553279161,150.662055,150.662055,-34.025855,-34.025855
313,0.500978410244,0.0791464745998,150.662065,150.662065,-34.025855,-34.025855
314,0.501862347126,0.0785935893655,150.662075,150.662075,-34.025855,-34.025855
315,0.501222908497,0.0782999768853,150.662085,150.662085,-34.025855,-34.025855
316,0.501326143742,0.0780119225383,150.662095,150.662095,-34.025855,-34.025855
317,0.501594245434,0.0775456950068,150.662105,150.662105,-34.025855,-34.025855
318,0.493086606264,0.0771001726389,150.662115,150.662115,-34.025855,-34.025855
319,0.485517263412,0.0773683339357,150.662125,150.662125,-34.025855,-34.025855
320,0.476909458637,0.0778708904982,150.662135,150.662135,-34.025855,-34.025855
321,0.470496982336,0.0781136080623,150.662145,150.662145,-34.025855,-34.025855
322,0.465124458075,0.0782206431031,150.662155,150.662155,-34.025855,-34.025855
323,0.460119336843,0.078413054347,150.662165,150.662165,-34.025855,-34.025855
324,0.456396996975,0.0789538323879,150.662175,150.662175,-34.025855,-34.025855
325,0.459223479033,0.0801499634981,150.662185,150.662185,-34.025855,-34.025855
326,0.463091462851,0.0808939039707,150.662195,150.662195,-34.025855,-34.025855
327,0.476441711187,0.0797809734941,150.662205,150.662205,-34.025855,-34.025855
328,0.491854637861,0.0789669603109,150.662215,150.662215,-34.025855,-34.025855
329,0.515240728855,0.0785295218229,150.662225,150.662225,-34.025855,-34.025855
330,0.568409323692,0.0779493078589,150.662235,150.662235,-34.025855,-34.025855
331,0.601982593536,0.0774126797915,150.662245,150.662245,-34.025855,-34.025855
332,0.5358517766,0.0774907320738,150.662255,150.662255,-34.025855,-34.025855
333,0.512635171413,0.0772350654006,150.662265,150.662265,-34.025855,-34.025855
334,0.499000966549,0.0766783580184,150.662275,150.662275,-34.025855,-34.025855
335,0.49015930295,0.076092556119,150.662285,150.662285,-34.025855,-34.025855
336,0.485450029373,0.0754955559969,150.662295,150.662295,-34.025855,-34.025855
337,0.485772907734,0.0746653676033,150.662305,150.662305,-34.025855,-34.025855
338,0.492889583111,0.0729947835207,150.662315,150.662315,-34.025855,-34.025855
339,0.501806914806,0.0706088766456,150.662325,150.662325,-34.025855,-34.025855
340,0.486709922552,0.0727733671665,150.662335,150.662335,-34.025855,-34.025855
341,0.473537772894,0.0746952965856,150.662345,150.662345,-34.025855,-34.025855
342,0.468104243279,0.0757516175508,150.662355,150.662355,-34.025855,-34.025855
343,0.469705581665,0.0763655528426,150.662365,150.662365,-34.025855,-34.025855
344,0.478861957788,0.0768864452839,150.662375,150.662375,-34.025855,-34.025855
345,0.494455426931,0.0778676569462,150.662385,150.662385,-34.025855,-34.025855
346,0.516135752201,0.0799999162555,150.662395,150.662395,-34.025855,-34.025855
347,0.46134096384,0.0831123292446,150.662405,150.662405,-34.025855,-34.025855
348,0.457421451807,0.0831644609571,150.662415,150.662415,-34.025855,-34.025855
349,0.492257356644,0.0804079920053,150.662425,150.662425,-34.025855,-34.025855
350,0.478545486927,0.0784712731838,150.662435,150.662435,-34.025855,-34.025855
351,0.46323466301,0.0774432122707,150.662445,150.662445,-34.025855,-34.025855
352,0.455748975277,0.0768707692623,150.662455,150.662455,-34.025855,-34.025855
353,0.452174931765,0.0764836519957,150.662465,150.662465,-34.025855,-34.025855
354,0.452219694853,0.076136700809,150.662475,150.662475,-34.025855,-34.025855
