,DUALEM,OpenEM,X1,X2,Y1,Y2
331,14.4238910675,0.0774126797915,150.662245,150.662245,-34.025855,-34.025855
332,14.3643035889,0.0774907320738,150.662255,150.662255,-34.025855,-34.025855
333,14.3009490967,0.0772350654006,150.662265,150.662265,-34.025855,-34.025855
334,14.251912117,0.0766783580184,150.662275,150.662275,-34.025855,-34.025855
335,14.2303056717,0.076092556119,150.662285,150.662285,-34.025855,-34.025855
336,14.2550859451,0.0754955559969,150.662295,150.662295,-34.025855,-34.025855
337,14.3677949905,0.0746653676033,150.662305,150.662305,-34.025855,-34.025855
338,14.7471570969,0.0729947835207,150.662315,150.662315,-34.025855,-34.025855
339,14.7199621201,0.0706088766456,150.662325,150.662325,-34.025855,-34.025855
340,14.1436500549,0.0727733671665,150.662335,150.662335,-34.025855,-34.025855
341,13.7323799133,0.0746952965856,150.662345,150.662345,-34.025855,-34.025855
342,13.3656244278,0.0757516175508,150.662355,150.662355,-34.025855,-34.025855
343,13.0195417404,0.0763655528426,150.662365,150.662365,-34.025855,-34.025855
344,12.6296358109,0.0768864452839,150.662375,150.662375,-34.025855,-34.025855
345,12.5728368759,0.0778676569462,150.662385,150.662385,-34.025855,-34.025855
346,12.5842151642,0.0799999162555,150.662395,150.662395,-34.025855,-34.025855
347,12.6535711288,0.0831123292446,150.662405,150.662405,-34.025855,-34.025855
348,12.6470222473,0.0831644609571,150.662415,150.662415,-34.025855,-34.025855
349,12.618434906,0.0804079920053,150.662425,150.662425,-34.025855,-34.025855
350,12.5975570679,0.0784712731838,150.662435,150.662435,-34.025855,-34.025855
351,12.5838727951,0.0774432122707,150.662445,150.662445,-34.025855,-34.025855
352,12.5715227127,0.0768707692623,150.662455,150.662455,-34.025855,-34.025855
353,12.4784202576,0.0764836519957,150.662465,150.662465,-34.025855,-34.025855
354,12.3485746384,0.076136700809,150.662475,150.662475,-34.025855,-34.025855
